t	PV [ºC]	SP [ºC]	MV[A]
3382,194	47,204	70,000	0,000E+0
3384,361	47,247	70,000	0,000E+0
3384,361	47,247	70,000	0,000E+0
3386,527	47,356	70,000	0,000E+0
3386,527	47,356	70,000	0,000E+0
3386,527	47,356	70,000	0,000E+0
3388,696	47,190	70,000	0,000E+0
3388,696	47,190	70,000	0,000E+0
3390,827	47,190	70,000	0,000E+0
3390,827	47,190	70,000	0,000E+0
3393,007	47,349	70,000	0,000E+0
3393,007	47,349	70,000	0,000E+0
3395,170	47,369	70,000	0,000E+0
3395,170	47,369	70,000	0,000E+0
3397,338	47,217	70,000	0,000E+0
3397,338	47,217	70,000	0,000E+0
3399,505	47,269	70,000	0,000E+0
3399,505	47,269	70,000	0,000E+0
3399,505	47,269	70,000	0,000E+0
3401,672	47,414	70,000	0,000E+0
3401,672	47,414	70,000	0,000E+0
3403,838	47,478	70,000	0,000E+0
3403,838	47,478	70,000	0,000E+0
3406,005	47,503	70,000	0,000E+0
3406,005	47,503	70,000	0,000E+0
3408,172	47,416	70,000	0,000E+0
3408,172	47,416	70,000	0,000E+0
3410,340	47,324	70,000	0,000E+0
3410,340	47,324	70,000	0,000E+0
3412,507	47,244	70,000	0,000E+0
3412,507	47,244	70,000	0,000E+0
3412,507	47,244	70,000	0,000E+0
3414,675	47,247	70,000	0,000E+0
3414,675	47,247	70,000	0,000E+0
3416,842	47,284	70,000	0,000E+0
3416,842	47,284	70,000	0,000E+0
3419,009	47,186	70,000	0,000E+0
3419,009	47,186	70,000	0,000E+0
3421,177	47,215	70,000	0,000E+0
3421,177	47,215	70,000	0,000E+0
3423,346	47,248	70,000	0,000E+0
3423,346	47,248	70,000	0,000E+0
3425,511	47,366	70,000	0,000E+0
3425,511	47,366	70,000	0,000E+0
3427,677	47,358	70,000	0,000E+0
3427,677	47,358	70,000	0,000E+0
3427,677	47,358	70,000	0,000E+0
3429,846	47,289	70,000	0,000E+0
3429,846	47,289	70,000	0,000E+0
3432,010	47,114	70,000	0,000E+0
3432,010	47,114	70,000	0,000E+0
3434,175	47,238	70,000	0,000E+0
3434,175	47,238	70,000	0,000E+0
3436,342	47,335	70,000	0,000E+0
3436,342	47,335	70,000	0,000E+0
3438,508	47,469	70,000	0,000E+0
3438,508	47,469	70,000	0,000E+0
3440,673	47,509	70,000	0,000E+0
3440,673	47,509	70,000	0,000E+0
3440,673	47,509	70,000	0,000E+0
3442,838	47,480	70,000	0,000E+0
3442,838	47,480	70,000	0,000E+0
3445,004	47,467	70,000	0,000E+0
3445,004	47,467	70,000	0,000E+0
3447,171	47,664	70,000	0,000E+0
3447,171	47,664	70,000	0,000E+0
3449,337	47,619	70,000	0,000E+0
3449,337	47,619	70,000	0,000E+0
3451,504	47,708	70,000	0,000E+0
3451,504	47,708	70,000	0,000E+0
3453,671	47,651	70,000	0,000E+0
3453,671	47,651	70,000	0,000E+0
3455,837	47,595	70,000	0,000E+0
3455,837	47,595	70,000	0,000E+0
3458,004	47,550	70,000	0,000E+0
3458,004	47,550	70,000	0,000E+0
3460,172	47,542	70,000	0,000E+0
3460,172	47,542	70,000	0,000E+0
3460,172	47,542	70,000	0,000E+0
3462,341	47,584	70,000	0,000E+0
3462,341	47,584	70,000	0,000E+0
3464,506	47,788	70,000	0,000E+0
3464,506	47,788	70,000	0,000E+0
3466,672	47,841	70,000	0,000E+0
3466,672	47,841	70,000	0,000E+0
3468,841	47,995	70,000	0,000E+0
3468,841	47,995	70,000	0,000E+0
3471,008	48,067	70,000	0,000E+0
3471,008	48,067	70,000	0,000E+0
3473,172	48,043	70,000	0,000E+0
3473,172	48,043	70,000	0,000E+0
3473,172	48,043	70,000	0,000E+0
3475,335	48,052	70,000	0,000E+0
3475,335	48,052	70,000	0,000E+0
3477,501	47,971	70,000	0,000E+0
3477,501	47,971	70,000	0,000E+0
3479,668	47,891	70,000	0,000E+0
3479,668	47,891	70,000	0,000E+0
3481,835	47,970	70,000	0,000E+0
3481,835	47,970	70,000	0,000E+0
3484,001	48,087	70,000	0,000E+0
3484,001	48,087	70,000	0,000E+0
3486,166	47,950	70,000	0,000E+0
3486,166	47,950	70,000	0,000E+0
3486,166	47,950	70,000	0,000E+0
3488,331	47,821	70,000	0,000E+0
3488,331	47,821	70,000	0,000E+0
3490,499	47,759	70,000	0,000E+0
3490,499	47,759	70,000	0,000E+0
3492,668	47,809	70,000	0,000E+0
3492,668	47,809	70,000	0,000E+0
3494,832	47,856	70,000	0,000E+0
3494,832	47,856	70,000	0,000E+0
3496,995	47,928	70,000	0,000E+0
3496,995	47,928	70,000	0,000E+0
3499,162	47,998	70,000	0,000E+0
3499,162	47,998	70,000	0,000E+0
3499,162	47,998	70,000	0,000E+0
3501,328	48,003	70,000	0,000E+0
3501,328	48,003	70,000	0,000E+0
3503,495	48,090	70,000	0,000E+0
3503,495	48,090	70,000	0,000E+0
3505,662	48,103	70,000	0,000E+0
3505,662	48,103	70,000	0,000E+0
3507,828	48,069	70,000	0,000E+0
3507,828	48,069	70,000	0,000E+0
3509,995	48,136	70,000	0,000E+0
3509,995	48,136	70,000	0,000E+0
3512,163	48,218	70,000	0,000E+0
3512,163	48,218	70,000	0,000E+0
3512,163	48,218	70,000	0,000E+0
3514,332	48,327	70,000	0,000E+0
3514,332	48,327	70,000	0,000E+0
3516,497	48,377	70,000	0,000E+0
3516,497	48,377	70,000	0,000E+0
3518,663	48,255	70,000	0,000E+0
3518,663	48,255	70,000	0,000E+0
3529,498	47,977	70,000	0,000E+0
3531,665	47,994	70,000	0,000E+0
3531,665	47,994	70,000	0,000E+0
3531,665	47,994	70,000	0,000E+0
3533,832	48,093	70,000	0,000E+0
3533,832	48,093	70,000	0,000E+0
3535,998	48,019	70,000	0,000E+0
3535,998	48,019	70,000	0,000E+0
3538,167	48,052	70,000	0,000E+0
3538,167	48,052	70,000	0,000E+0
3540,334	48,166	70,000	0,000E+0
3540,334	48,166	70,000	0,000E+0
3542,504	48,275	70,000	0,000E+0
3542,504	48,275	70,000	0,000E+0
3544,671	48,484	70,000	0,000E+0
3544,671	48,484	70,000	0,000E+0
3544,671	48,484	70,000	0,000E+0
3546,836	48,605	70,000	0,000E+0
3546,836	48,605	70,000	0,000E+0
3549,002	48,742	70,000	0,000E+0
3549,002	48,742	70,000	0,000E+0
3551,169	48,691	70,000	0,000E+0
3551,169	48,691	70,000	0,000E+0
3553,333	48,597	70,000	0,000E+0
3553,333	48,478	70,000	0,000E+0
3555,464	48,478	70,000	0,000E+0
3555,464	48,478	70,000	0,000E+0
3557,641	48,525	70,000	0,000E+0
3557,641	48,525	70,000	0,000E+0
3557,641	48,525	70,000	0,000E+0
3559,809	48,530	70,000	0,000E+0
3559,809	48,530	70,000	0,000E+0
3561,974	48,416	70,000	0,000E+0
3561,974	48,416	70,000	0,000E+0
3564,140	48,367	70,000	0,000E+0
3564,140	48,367	70,000	0,000E+0
3566,305	48,516	70,000	0,000E+0
3566,305	48,516	70,000	0,000E+0
3568,472	48,533	70,000	0,000E+0
3568,472	48,533	70,000	0,000E+0
3570,638	48,540	70,000	0,000E+0
3570,638	48,540	70,000	0,000E+0
3570,638	48,540	70,000	0,000E+0
3572,801	48,577	70,000	0,000E+0
3572,801	48,577	70,000	0,000E+0
3574,970	48,435	70,000	0,000E+0
3574,970	48,435	70,000	0,000E+0
3577,136	48,408	70,000	0,000E+0
3577,136	48,408	70,000	0,000E+0
3579,303	48,585	70,000	0,000E+0
3579,303	48,585	70,000	0,000E+0
3581,470	48,476	70,000	0,000E+0
3581,470	48,476	70,000	0,000E+0
3583,636	48,568	70,000	0,000E+0
3583,636	48,568	70,000	0,000E+0
3583,636	48,568	70,000	0,000E+0
3585,803	48,673	70,000	0,000E+0
3585,803	48,673	70,000	0,000E+0
3587,967	48,713	70,000	0,000E+0
3587,967	48,713	70,000	0,000E+0
3590,136	48,748	70,000	0,000E+0
3590,136	48,748	70,000	0,000E+0
3592,300	48,666	70,000	0,000E+0
3592,300	48,666	70,000	0,000E+0
3594,469	48,616	70,000	0,000E+0
3594,469	48,616	70,000	0,000E+0
3596,636	48,698	70,000	0,000E+0
3596,636	48,698	70,000	0,000E+0
3596,636	48,698	70,000	0,000E+0
3598,802	48,782	70,000	0,000E+0
3598,802	48,782	70,000	0,000E+0
3600,969	48,680	70,000	0,000E+0
3600,969	48,680	70,000	0,000E+0
3603,133	48,578	70,000	0,000E+0
3603,133	48,578	70,000	0,000E+0
3605,300	48,797	70,000	0,000E+0
3605,300	48,797	70,000	0,000E+0
3607,467	48,834	70,000	0,000E+0
3607,467	48,834	70,000	0,000E+0
3609,633	48,792	70,000	0,000E+0
3609,633	48,792	70,000	0,000E+0
3609,633	48,792	70,000	0,000E+0
3611,798	48,759	70,000	0,000E+0
3611,798	48,759	70,000	0,000E+0
3613,964	48,573	70,000	0,000E+0
3613,964	48,573	70,000	0,000E+0
3616,131	48,566	70,000	0,000E+0
3616,131	48,566	70,000	0,000E+0
3618,298	48,544	70,000	0,000E+0
3618,298	48,544	70,000	0,000E+0
3620,462	48,694	70,000	0,000E+0
3620,462	48,694	70,000	0,000E+0
3622,629	48,845	70,000	0,000E+0
3622,629	48,845	70,000	0,000E+0
3622,629	48,845	70,000	0,000E+0
3624,795	49,091	70,000	0,000E+0
3624,795	49,091	70,000	0,000E+0
3626,962	49,119	70,000	0,000E+0
3626,962	49,119	70,000	0,000E+0
3629,129	49,151	70,000	0,000E+0
3629,129	49,151	70,000	0,000E+0
3631,295	49,157	70,000	0,000E+0
3631,295	49,157	70,000	0,000E+0
3633,462	49,132	70,000	0,000E+0
3633,462	49,132	70,000	0,000E+0
3635,629	49,268	70,000	0,000E+0
3635,629	49,268	70,000	0,000E+0
3635,629	49,268	70,000	0,000E+0
3637,797	49,303	70,000	0,000E+0
3637,797	49,303	70,000	0,000E+0
3639,964	49,221	70,000	0,000E+0
3639,964	49,221	70,000	0,000E+0
3642,130	49,022	70,000	0,000E+0
3642,130	49,022	70,000	0,000E+0
3644,295	48,997	70,000	0,000E+0
3644,295	48,997	70,000	0,000E+0
3646,462	48,967	70,000	0,000E+0
3646,462	48,967	70,000	0,000E+0
3648,626	48,910	70,000	0,000E+0
3648,626	48,910	70,000	0,000E+0
3648,626	48,910	70,000	0,000E+0
3650,793	48,912	70,000	0,000E+0
3650,793	48,912	70,000	0,000E+0
3652,959	49,031	70,000	0,000E+0
3652,959	49,031	70,000	0,000E+0
3655,126	49,011	70,000	0,000E+0
3655,126	49,011	70,000	0,000E+0
3657,293	48,989	70,000	0,000E+0
3657,293	48,989	70,000	0,000E+0
3659,459	49,067	70,000	0,000E+0
3659,459	49,067	70,000	0,000E+0
3661,626	49,119	70,000	0,000E+0
3661,626	49,119	70,000	0,000E+0
3661,626	49,119	70,000	0,000E+0
3663,792	49,047	70,000	0,000E+0
3663,792	49,047	70,000	0,000E+0
3665,959	49,214	70,000	0,000E+0
3665,959	49,214	70,000	0,000E+0
3668,126	49,348	70,000	0,000E+0
3668,126	49,348	70,000	0,000E+0
3670,292	49,212	70,000	0,000E+0
3670,292	49,212	70,000	0,000E+0
3672,459	49,272	70,000	0,000E+0
3672,459	49,272	70,000	0,000E+0
3674,628	49,319	70,000	0,000E+0
3674,628	49,319	70,000	0,000E+0
3674,628	49,319	70,000	0,000E+0
3676,794	49,334	70,000	0,000E+0
3676,794	49,334	70,000	0,000E+0
3678,959	49,279	70,000	0,000E+0
3678,959	49,279	70,000	0,000E+0
3681,125	49,240	70,000	0,000E+0
3681,125	49,240	70,000	0,000E+0
3683,294	49,118	70,000	0,000E+0
3683,294	49,118	70,000	0,000E+0
3685,461	49,098	70,000	0,000E+0
3685,461	49,098	70,000	0,000E+0
3687,631	49,101	70,000	0,000E+0
3687,631	49,101	70,000	0,000E+0
3687,631	49,101	70,000	0,000E+0
3689,800	49,036	70,000	0,000E+0
3689,800	49,036	70,000	0,000E+0
3691,969	49,026	70,000	0,000E+0
3691,969	49,026	70,000	0,000E+0
3694,137	49,106	70,000	0,000E+0
3694,137	49,106	70,000	0,000E+0
3696,302	49,066	70,000	0,000E+0
3696,302	49,066	70,000	0,000E+0
3698,469	49,126	70,000	0,000E+0
3698,469	49,126	70,000	0,000E+0
3700,633	49,106	70,000	0,000E+0
3700,633	49,106	70,000	0,000E+0
3700,633	49,106	70,000	0,000E+0
3702,794	49,014	70,000	0,000E+0
3702,794	49,014	70,000	0,000E+0
3704,960	49,176	70,000	0,000E+0
3704,960	49,176	70,000	0,000E+0
3707,127	49,200	70,000	0,000E+0
3707,127	49,200	70,000	0,000E+0
3709,294	49,240	70,000	0,000E+0
3709,294	49,240	70,000	0,000E+0
3711,458	49,295	70,000	0,000E+0
3711,458	49,295	70,000	0,000E+0
3713,627	49,266	70,000	0,000E+0
3713,627	49,266	70,000	0,000E+0
3713,627	49,266	70,000	0,000E+0
3715,795	49,350	70,000	0,000E+0
3715,795	49,350	70,000	0,000E+0
3717,962	49,458	70,000	0,000E+0
3717,962	49,458	70,000	0,000E+0
3720,129	49,594	70,000	0,000E+0
3720,129	49,594	70,000	0,000E+0
3722,297	49,706	70,000	0,000E+0
3722,297	49,706	70,000	0,000E+0
3724,464	49,589	70,000	0,000E+0
3724,464	49,589	70,000	0,000E+0
3726,628	49,698	70,000	0,000E+0
3726,628	49,698	70,000	0,000E+0
3726,628	49,698	70,000	0,000E+0
3728,797	49,779	70,000	0,000E+0
3728,797	49,779	70,000	0,000E+0
3730,962	49,913	70,000	0,000E+0
3730,962	49,913	70,000	0,000E+0
3733,126	49,919	70,000	0,000E+0
3733,126	49,919	70,000	0,000E+0
3735,293	49,683	70,000	0,000E+0
3735,293	49,683	70,000	0,000E+0
3737,462	49,626	70,000	0,000E+0
3737,462	49,626	70,000	0,000E+0
3739,628	49,609	70,000	0,000E+0
3739,628	49,609	70,000	0,000E+0
3739,628	49,609	70,000	0,000E+0
3741,795	49,728	70,000	0,000E+0
3741,795	49,728	70,000	0,000E+0
3743,961	49,850	70,000	0,000E+0
3743,961	49,850	70,000	0,000E+0
3746,128	50,047	70,000	0,000E+0
3746,128	50,047	70,000	0,000E+0
3748,293	49,967	70,000	0,000E+0
3748,293	49,967	70,000	0,000E+0
3750,461	49,771	70,000	0,000E+0
3750,461	49,771	70,000	0,000E+0
3752,628	49,712	70,000	0,000E+0
3752,628	49,712	70,000	0,000E+0
3752,628	49,712	70,000	0,000E+0
3754,794	49,690	70,000	0,000E+0
3754,794	49,690	70,000	0,000E+0
3756,959	49,633	70,000	0,000E+0
3756,959	49,633	70,000	0,000E+0
3759,126	49,680	70,000	0,000E+0
3759,126	49,680	70,000	0,000E+0
3761,292	49,648	70,000	0,000E+0
3761,292	49,648	70,000	0,000E+0
3763,459	49,665	70,000	0,000E+0
3763,459	49,665	70,000	0,000E+0
3765,626	49,764	70,000	0,000E+0
3765,626	49,764	70,000	0,000E+0
3765,626	49,764	70,000	0,000E+0
3767,794	49,901	70,000	0,000E+0
3767,794	49,901	70,000	0,000E+0
3769,963	50,085	70,000	0,000E+0
3769,963	50,085	70,000	0,000E+0
3772,127	50,169	70,000	0,000E+0
3772,127	50,169	70,000	0,000E+0
3774,294	50,129	70,000	0,000E+0
3774,294	50,129	70,000	0,000E+0
3776,461	50,283	70,000	0,000E+0
3776,461	50,283	70,000	0,000E+0
3778,627	50,313	70,000	0,000E+0
3778,627	50,313	70,000	0,000E+0
3778,627	50,313	70,000	0,000E+0
3780,794	50,352	70,000	0,000E+0
3780,794	50,352	70,000	0,000E+0
3782,961	50,355	70,000	0,000E+0
3782,961	50,355	70,000	0,000E+0
3785,123	50,181	70,000	0,000E+0
3785,123	50,181	70,000	0,000E+0
3787,290	50,122	70,000	0,000E+0
3787,290	49,938	70,000	0,000E+0
3789,420	49,938	70,000	0,000E+0
3789,420	49,938	70,000	0,000E+0
3791,599	50,280	70,000	0,000E+0
3791,599	50,280	70,000	0,000E+0
3793,766	50,421	70,000	0,000E+0
3793,766	50,421	70,000	0,000E+0
3793,766	50,421	70,000	0,000E+0
3795,932	50,543	70,000	0,000E+0
3795,932	50,543	70,000	0,000E+0
3798,099	50,452	70,000	0,000E+0
3798,099	50,452	70,000	0,000E+0
3800,266	50,422	70,000	0,000E+0
3800,266	50,422	70,000	0,000E+0
3802,430	50,394	70,000	0,000E+0
3802,430	50,394	70,000	0,000E+0
3804,597	50,446	70,000	0,000E+0
3804,597	50,330	70,000	0,000E+0
3806,725	50,330	70,000	0,000E+0
3806,725	50,330	70,000	0,000E+0
3806,725	50,330	70,000	0,000E+0
3808,906	50,379	70,000	0,000E+0
3808,906	50,379	70,000	0,000E+0
3811,075	50,289	70,000	0,000E+0
3811,075	50,289	70,000	0,000E+0
3813,239	50,195	70,000	0,000E+0
3813,239	50,195	70,000	0,000E+0
3815,408	50,212	70,000	0,000E+0
3815,408	50,212	70,000	0,000E+0
3817,579	50,260	70,000	0,000E+0
3817,579	50,260	70,000	0,000E+0
3819,745	50,295	70,000	0,000E+0
3819,745	50,295	70,000	0,000E+0
3819,745	50,295	70,000	0,000E+0
3821,912	50,295	70,000	0,000E+0
3821,912	50,295	70,000	0,000E+0
3824,079	50,389	70,000	0,000E+0
3824,079	50,389	70,000	0,000E+0
3826,243	50,489	70,000	0,000E+0
3826,243	50,489	70,000	0,000E+0
3828,410	50,528	70,000	0,000E+0
3828,410	50,528	70,000	0,000E+0
3830,578	50,521	70,000	0,000E+0
3830,578	50,349	70,000	0,000E+0
3832,705	50,349	70,000	0,000E+0
3832,705	50,349	70,000	0,000E+0
3832,705	50,349	70,000	0,000E+0
3834,884	50,456	70,000	0,000E+0
3834,884	50,456	70,000	0,000E+0
3837,050	50,419	70,000	0,000E+0
3837,050	50,419	70,000	0,000E+0
3839,219	50,377	70,000	0,000E+0
3839,219	50,377	70,000	0,000E+0
3841,386	50,425	70,000	0,000E+0
3841,386	50,425	70,000	0,000E+0
3843,552	50,566	70,000	0,000E+0
3843,552	50,566	70,000	0,000E+0
3845,723	50,648	70,000	0,000E+0
3845,723	50,648	70,000	0,000E+0
3845,723	50,648	70,000	0,000E+0
3847,893	50,554	70,000	0,000E+0
3847,893	50,554	70,000	0,000E+0
3850,064	50,671	70,000	0,000E+0
3850,064	50,671	70,000	0,000E+0
3852,231	50,669	70,000	0,000E+0
3852,231	50,669	70,000	0,000E+0
3854,397	50,656	70,000	0,000E+0
3854,397	50,656	70,000	0,000E+0
3856,562	50,641	70,000	0,000E+0
3856,562	50,641	70,000	0,000E+0
3858,726	50,569	70,000	0,000E+0
3858,726	50,569	70,000	0,000E+0
3858,726	50,569	70,000	0,000E+0
3860,893	50,577	70,000	0,000E+0
3860,893	50,577	70,000	0,000E+0
3863,058	50,736	70,000	0,000E+0
3863,058	50,736	70,000	0,000E+0
3865,224	50,778	70,000	0,000E+0
3865,224	50,778	70,000	0,000E+0
3867,389	50,729	70,000	0,000E+0
3867,389	50,729	70,000	0,000E+0
3869,553	50,820	70,000	0,000E+0
3869,553	50,820	70,000	0,000E+0
3871,720	50,920	70,000	0,000E+0
3871,720	50,920	70,000	0,000E+0
3871,720	50,920	70,000	0,000E+0
3873,887	50,903	70,000	0,000E+0
3873,887	50,903	70,000	0,000E+0
3876,051	50,812	70,000	0,000E+0
3876,051	50,812	70,000	0,000E+0
3878,218	50,923	70,000	0,000E+0
3878,218	50,923	70,000	0,000E+0
3880,385	51,075	70,000	0,000E+0
3880,385	51,075	70,000	0,000E+0
3882,549	51,045	70,000	0,000E+0
3882,549	51,045	70,000	0,000E+0
3884,720	50,961	70,000	0,000E+0
3884,720	50,961	70,000	0,000E+0
3884,720	50,961	70,000	0,000E+0
3886,890	51,045	70,000	0,000E+0
3886,890	51,045	70,000	0,000E+0
3889,057	51,040	70,000	0,000E+0
3889,057	51,040	70,000	0,000E+0
3891,224	51,058	70,000	0,000E+0
3891,224	51,058	70,000	0,000E+0
3893,392	50,946	70,000	0,000E+0
3893,392	50,946	70,000	0,000E+0
3895,561	50,869	70,000	0,000E+0
3895,561	50,869	70,000	0,000E+0
3897,730	50,923	70,000	0,000E+0
3897,730	50,923	70,000	0,000E+0
3897,730	50,923	70,000	0,000E+0
3899,896	50,953	70,000	0,000E+0
3899,896	50,953	70,000	0,000E+0
3902,061	51,077	70,000	0,000E+0
3902,061	51,077	70,000	0,000E+0
3904,227	50,943	70,000	0,000E+0
3904,227	50,943	70,000	0,000E+0
3906,394	50,973	70,000	0,000E+0
3906,394	50,973	70,000	0,000E+0
3908,563	50,960	70,000	0,000E+0
3908,563	50,960	70,000	0,000E+0
3910,727	50,938	70,000	0,000E+0
3910,727	50,938	70,000	0,000E+0
3910,727	50,938	70,000	0,000E+0
3912,894	50,908	70,000	0,000E+0
3912,894	50,908	70,000	0,000E+0
3915,063	50,918	70,000	0,000E+0
3915,063	50,918	70,000	0,000E+0
3917,231	50,794	70,000	0,000E+0
3917,231	50,794	70,000	0,000E+0
3919,396	50,663	70,000	0,000E+0
3919,396	50,663	70,000	0,000E+0
3921,563	50,713	70,000	0,000E+0
3921,563	50,713	70,000	0,000E+0
3923,729	50,780	70,000	0,000E+0
3923,729	50,780	70,000	0,000E+0
3923,729	50,780	70,000	0,000E+0
3925,894	50,820	70,000	0,000E+0
3925,894	50,820	70,000	0,000E+0
3928,062	50,955	70,000	0,000E+0
3928,062	50,955	70,000	0,000E+0
3930,229	51,000	70,000	0,000E+0
3930,229	51,000	70,000	0,000E+0
