t	PC(E)	PL(E)	PC(T)	PL(T)	Vel
4151,158	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4152,159	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4153,160	0,730	0,000	7,300E-1	7,300E-1	0,000E+0
4154,160	1,310	0,000	1,310E+0	1,310E+0	0,000E+0
4155,162	1,050	0,000	1,310E+0	1,310E+0	0,000E+0
4156,162	1,150	0,000	1,050E+0	1,050E+0	0,000E+0
4157,161	1,120	0,000	1,150E+0	1,150E+0	0,000E+0
4158,162	1,030	0,000	1,120E+0	1,120E+0	0,000E+0
4159,162	1,440	0,000	1,030E+0	0,000E+0	0,000E+0
4160,163	1,440	0,000	1,440E+0	1,440E+0	0,000E+0
4161,164	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4162,165	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4163,164	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
4164,166	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4165,166	1,100	0,000	1,100E+0	0,000E+0	0,000E+0
4166,165	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4167,165	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
4168,166	1,430	0,000	1,430E+0	1,430E+0	0,000E+0
4169,166	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
4170,165	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4171,165	0,870	0,000	1,029E+0	1,029E+0	0,000E+0
4172,167	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
4173,166	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4174,167	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4175,169	0,830	0,000	8,300E-1	8,300E-1	0,000E+0
4176,170	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
4177,170	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4178,169	1,060	0,000	1,010E+0	1,010E+0	0,000E+0
4179,170	1,290	0,000	1,060E+0	1,060E+0	0,000E+0
4180,170	0,860	0,000	1,290E+0	1,290E+0	0,000E+0
4181,171	1,330	0,000	8,600E-1	8,600E-1	0,000E+0
4182,170	1,050	0,000	1,330E+0	0,000E+0	0,000E+0
4183,170	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4184,172	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
4185,172	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
4186,173	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
4187,173	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4188,173	1,060	0,000	1,170E+0	0,000E+0	0,000E+0
4189,172	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4190,172	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
4191,174	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4192,174	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
4193,173	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4194,174	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4195,175	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4196,174	0,840	0,000	1,310E+0	1,310E+0	0,000E+0
4197,175	0,840	0,000	8,400E-1	8,400E-1	0,000E+0
4198,175	1,320	0,000	1,320E+0	1,320E+0	0,000E+0
4199,175	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
4200,174	1,350	0,000	1,350E+0	1,350E+0	0,000E+0
4201,176	1,090	0,000	1,350E+0	1,350E+0	0,000E+0
4202,175	1,260	0,000	1,090E+0	1,090E+0	0,000E+0
4203,176	0,900	0,000	1,260E+0	1,260E+0	0,000E+0
4204,175	1,420	0,000	9,000E-1	9,000E-1	0,000E+0
4205,176	0,710	0,000	1,420E+0	0,000E+0	0,000E+0
4206,177	0,710	0,000	7,100E-1	7,100E-1	0,000E+0
4207,178	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4208,179	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4209,179	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4210,179	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4211,180	1,260	0,000	1,060E+0	0,000E+0	0,000E+0
4212,181	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
4213,180	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4214,181	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4215,180	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4216,181	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4217,181	1,140	0,000	1,069E+0	1,069E+0	0,000E+0
4218,182	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4219,181	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
4220,182	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4221,182	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
4222,182	1,310	0,000	1,310E+0	1,310E+0	0,000E+0
4223,184	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
4224,183	0,780	0,000	1,210E+0	1,210E+0	0,000E+0
4225,183	1,170	0,000	7,800E-1	7,800E-1	0,000E+0
4226,183	1,130	0,000	1,170E+0	1,170E+0	0,000E+0
4227,185	0,880	0,000	1,130E+0	1,130E+0	0,000E+0
4228,184	1,000	0,000	8,800E-1	0,000E+0	0,000E+0
4229,185	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4230,185	1,090	0,000	1,000E+0	1,000E+0	0,000E+0
4231,185	1,000	0,000	1,090E+0	1,090E+0	0,000E+0
4232,185	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4233,184	1,080	0,000	1,000E+0	1,000E+0	0,000E+0
4234,185	1,210	0,000	1,080E+0	0,000E+0	0,000E+0
4235,185	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
4236,187	0,880	0,000	8,800E-1	8,800E-1	0,000E+0
4237,187	1,230	0,000	8,800E-1	8,800E-1	0,000E+0
4238,186	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4239,187	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
4240,186	1,030	0,000	1,034E+0	1,034E+0	0,000E+0
4241,188	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4242,188	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4243,188	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
4244,187	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4245,188	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
4246,188	1,090	0,000	1,126E+0	1,126E+0	0,000E+0
4247,188	1,340	0,000	1,090E+0	1,090E+0	0,000E+0
4248,188	1,340	0,000	1,340E+0	1,340E+0	0,000E+0
4249,189	1,280	0,000	7,100E-1	7,100E-1	0,000E+0
4250,190	0,880	0,000	1,280E+0	1,280E+0	0,000E+0
4251,189	0,880	0,000	8,800E-1	0,000E+0	0,000E+0
4252,191	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4253,192	0,930	0,000	9,300E-1	9,300E-1	0,000E+0
4254,191	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4255,193	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4256,193	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4257,193	1,230	0,000	1,000E+0	0,000E+0	0,000E+0
4258,192	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4259,192	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4260,192	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
4261,194	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4262,194	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4263,194	1,150	0,000	1,081E+0	1,081E+0	0,000E+0
4264,194	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4265,193	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4266,194	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4267,194	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4268,194	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4269,193	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
4270,193	1,070	0,000	9,000E-1	9,000E-1	0,000E+0
4271,194	1,010	0,000	1,070E+0	1,070E+0	0,000E+0
4272,193	1,050	0,000	1,010E+0	1,010E+0	0,000E+0
4273,195	1,090	0,000	1,050E+0	1,050E+0	0,000E+0
4274,194	0,760	0,000	1,090E+0	0,000E+0	0,000E+0
4275,195	0,760	0,000	7,600E-1	7,600E-1	0,000E+0
4276,194	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4277,195	1,040	0,000	1,200E+0	1,200E+0	0,000E+0
4278,194	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
4279,195	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4280,194	1,140	0,000	1,020E+0	0,000E+0	0,000E+0
4281,195	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4282,197	0,920	0,000	1,140E+0	1,140E+0	0,000E+0
4283,196	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4284,196	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4285,197	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4286,197	1,080	0,000	1,060E+0	1,060E+0	0,000E+0
4287,197	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4288,197	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
4289,198	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
4290,199	1,080	0,000	9,800E-1	9,800E-1	0,000E+0
4291,199	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4292,199	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4293,199	1,060	0,000	1,080E+0	1,080E+0	0,000E+0
4294,199	1,410	0,000	1,060E+0	1,060E+0	0,000E+0
4295,200	0,770	0,000	7,700E-1	7,700E-1	0,000E+0
4296,201	1,050	0,000	7,700E-1	7,700E-1	0,000E+0
4297,201	1,030	0,000	1,050E+0	0,000E+0	0,000E+0
4298,203	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4299,204	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4300,205	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4301,206	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4302,207	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4303,207	1,180	0,000	1,087E+0	1,087E+0	0,000E+0
4304,209	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
4305,208	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4306,209	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4307,210	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4308,211	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4309,212	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
4310,211	1,020	0,000	1,190E+0	1,190E+0	0,000E+0
4311,211	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4312,211	1,130	0,000	8,600E-1	8,600E-1	0,000E+0
4313,212	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4314,212	1,200	0,000	1,310E+0	0,000E+0	0,000E+0
4315,213	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4316,213	1,160	0,000	1,200E+0	1,200E+0	0,000E+0
4317,212	0,980	0,000	9,800E-1	9,800E-1	0,000E+0
4318,213	1,260	0,000	1,260E+0	1,260E+0	0,000E+0
4319,214	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4320,213	0,960	0,000	1,130E+0	0,000E+0	0,000E+0
4321,214	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4322,215	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4323,214	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4324,214	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4325,215	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4326,214	1,190	0,000	1,118E+0	1,118E+0	0,000E+0
4327,215	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
4328,215	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4329,214	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4330,216	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
4331,215	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
4332,215	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4333,216	1,460	0,000	1,070E+0	1,070E+0	0,000E+0
4334,215	1,460	0,000	1,460E+0	1,460E+0	0,000E+0
4335,215	1,120	0,000	1,090E+0	1,090E+0	0,000E+0
4336,216	0,830	0,000	1,120E+0	1,120E+0	0,000E+0
4337,216	1,340	0,000	8,300E-1	0,000E+0	0,000E+0
4338,217	1,340	0,000	1,340E+0	1,340E+0	0,000E+0
4339,216	1,050	0,000	1,340E+0	1,340E+0	0,000E+0
4340,216	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4341,217	1,100	0,000	1,170E+0	1,170E+0	0,000E+0
4342,217	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4343,217	1,100	0,000	1,070E+0	0,000E+0	0,000E+0
4344,219	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4345,219	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4346,220	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
4347,220	1,270	0,000	9,400E-1	9,400E-1	0,000E+0
4348,220	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4349,220	1,090	0,000	1,130E+0	0,000E+0	0,000E+0
4350,221	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4351,222	1,160	0,000	1,090E+0	1,090E+0	0,000E+0
4352,221	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4353,222	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
4354,221	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
4355,222	1,140	0,000	1,270E+0	0,000E+0	0,000E+0
4356,221	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4357,221	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4358,222	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
4359,221	1,310	0,000	1,310E+0	1,310E+0	0,000E+0
4360,223	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4361,222	1,110	0,000	1,113E+0	1,113E+0	0,000E+0
4362,223	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4363,222	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4364,223	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4365,222	0,780	0,000	7,800E-1	7,800E-1	0,000E+0
4366,223	1,250	0,000	1,250E+0	1,250E+0	0,000E+0
4367,224	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4368,223	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4369,223	1,060	0,000	1,100E+0	1,100E+0	0,000E+0
4370,223	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4371,223	1,090	0,000	8,100E-1	8,100E-1	0,000E+0
4372,225	1,090	0,000	1,090E+0	0,000E+0	0,000E+0
4373,225	1,340	0,000	1,340E+0	1,340E+0	0,000E+0
4374,226	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4375,226	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4376,226	1,060	0,000	1,020E+0	1,020E+0	0,000E+0
4377,227	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4378,227	1,090	0,000	1,049E+0	1,049E+0	0,000E+0
4379,228	1,110	0,000	1,090E+0	1,090E+0	0,000E+0
4380,229	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4381,229	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4382,229	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
4383,230	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
4384,230	0,860	0,000	8,600E-1	8,600E-1	0,000E+0
4385,230	1,000	0,000	8,600E-1	8,600E-1	0,000E+0
4386,229	1,120	0,000	1,000E+0	1,000E+0	0,000E+0
4387,230	0,720	0,000	1,120E+0	1,120E+0	0,000E+0
4388,231	1,100	0,000	7,200E-1	7,200E-1	0,000E+0
4389,231	1,270	0,000	1,100E+0	0,000E+0	0,000E+0
4390,231	1,270	0,000	1,270E+0	1,270E+0	0,000E+0
4391,231	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4392,232	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4393,232	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4394,232	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4395,232	1,150	0,000	1,090E+0	0,000E+0	0,000E+0
4396,233	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4397,232	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4398,232	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4399,232	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4400,232	0,910	0,000	9,100E-1	9,100E-1	0,000E+0
4402,233	1,230	0,000	1,114E+0	1,114E+0	0,000E+0
4402,233	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4403,233	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4404,235	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4405,235	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4406,236	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
4407,236	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4408,235	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4409,237	0,920	0,000	1,170E+0	1,170E+0	0,000E+0
4410,236	0,920	0,000	9,200E-1	9,200E-1	0,000E+0
4411,237	1,110	0,000	1,210E+0	1,210E+0	0,000E+0
4412,236	1,100	0,000	1,110E+0	0,000E+0	0,000E+0
4413,238	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4414,237	0,860	0,000	1,100E+0	1,100E+0	0,000E+0
4415,239	1,060	0,000	8,600E-1	8,600E-1	0,000E+0
4416,238	0,700	0,000	1,060E+0	1,060E+0	0,000E+0
4417,239	0,860	0,000	7,000E-1	7,000E-1	0,000E+0
4418,240	1,070	0,000	8,600E-1	0,000E+0	0,000E+0
4419,240	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4420,241	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4421,240	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4422,242	1,230	0,000	1,230E+0	1,230E+0	0,000E+0
4423,242	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4424,241	1,210	0,000	9,600E-1	0,000E+0	0,000E+0
4425,242	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
4426,241	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4427,242	1,000	0,000	1,000E+0	1,000E+0	0,000E+0
4428,243	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4429,243	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4430,243	0,890	0,000	1,059E+0	1,059E+0	0,000E+0
4431,243	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
4432,242	1,150	0,000	1,210E+0	1,210E+0	0,000E+0
4433,244	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4434,245	0,950	0,000	1,120E+0	1,120E+0	0,000E+0
4435,245	0,950	0,000	9,500E-1	9,500E-1	0,000E+0
4436,244	1,300	0,000	1,139E+0	1,139E+0	0,000E+0
4437,246	1,060	0,000	1,300E+0	1,300E+0	0,000E+0
4438,245	1,070	0,000	1,060E+0	1,060E+0	0,000E+0
4439,246	1,080	0,000	1,070E+0	1,070E+0	0,000E+0
4440,245	1,100	0,000	1,080E+0	1,080E+0	0,000E+0
4441,246	1,090	0,000	1,100E+0	0,000E+0	0,000E+0
4442,245	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4443,245	1,260	0,000	1,090E+0	1,090E+0	0,000E+0
4444,246	0,870	0,000	1,260E+0	1,260E+0	0,000E+0
4445,246	1,150	0,000	8,700E-1	8,700E-1	0,000E+0
4446,247	1,080	0,000	1,080E+0	1,080E+0	0,000E+0
4447,247	1,080	0,000	1,080E+0	0,000E+0	0,000E+0
4448,246	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
4449,247	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4450,246	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4451,246	0,970	0,000	9,700E-1	9,700E-1	0,000E+0
4452,248	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4453,248	0,870	0,000	1,034E+0	1,034E+0	0,000E+0
4454,247	0,870	0,000	8,700E-1	8,700E-1	0,000E+0
4455,249	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4456,248	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4457,248	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
4458,248	0,740	0,000	7,400E-1	7,400E-1	0,000E+0
4459,249	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4460,249	1,030	0,000	1,140E+0	1,140E+0	0,000E+0
4461,248	1,060	0,000	1,030E+0	1,030E+0	0,000E+0
4462,250	1,110	0,000	1,060E+0	1,060E+0	0,000E+0
4463,250	1,370	0,000	1,110E+0	1,110E+0	0,000E+0
4464,250	1,370	0,000	1,370E+0	0,000E+0	0,000E+0
4465,250	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4466,250	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4467,250	1,090	0,000	1,110E+0	1,110E+0	0,000E+0
4468,249	1,020	0,000	1,020E+0	1,020E+0	0,000E+0
4469,249	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4470,251	1,190	0,000	1,080E+0	1,080E+0	0,000E+0
4471,252	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
4472,251	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4473,251	0,860	0,000	8,600E-1	8,600E-1	0,000E+0
4474,253	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4475,253	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4476,253	1,030	0,000	1,030E+0	1,030E+0	0,000E+0
4477,254	0,730	0,000	1,030E+0	1,030E+0	0,000E+0
4478,253	1,090	0,000	7,300E-1	7,300E-1	0,000E+0
4479,255	1,170	0,000	1,090E+0	1,090E+0	0,000E+0
4480,256	0,960	0,000	1,170E+0	1,170E+0	0,000E+0
4481,255	1,290	0,000	9,600E-1	0,000E+0	0,000E+0
4482,256	1,290	0,000	1,290E+0	1,290E+0	0,000E+0
4483,257	1,130	0,000	1,290E+0	1,290E+0	0,000E+0
4484,257	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4485,257	1,370	0,000	1,130E+0	1,130E+0	0,000E+0
4486,258	0,770	0,000	7,700E-1	7,700E-1	0,000E+0
4487,258	1,140	0,000	7,700E-1	0,000E+0	0,000E+0
4488,257	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4489,258	1,130	0,000	1,140E+0	1,140E+0	0,000E+0
4490,257	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4491,258	1,010	0,000	1,010E+0	1,010E+0	0,000E+0
4492,258	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
4493,257	1,160	0,000	1,106E+0	1,106E+0	0,000E+0
4494,258	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4495,259	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4496,259	0,960	0,000	9,600E-1	9,600E-1	0,000E+0
4497,259	1,240	0,000	1,240E+0	1,240E+0	0,000E+0
4498,260	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4499,260	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4500,260	1,040	0,000	1,040E+0	1,040E+0	0,000E+0
4501,260	1,070	0,000	1,150E+0	1,150E+0	0,000E+0
4502,260	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4503,260	1,050	0,000	1,010E+0	1,010E+0	0,000E+0
4504,261	1,050	0,000	1,050E+0	0,000E+0	0,000E+0
4505,260	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4506,262	1,110	0,000	1,110E+0	1,110E+0	0,000E+0
4507,263	1,170	0,000	1,170E+0	1,170E+0	0,000E+0
4508,263	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4509,263	1,160	0,000	1,160E+0	1,160E+0	0,000E+0
4510,264	1,060	0,000	1,160E+0	0,000E+0	0,000E+0
4511,264	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4512,265	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4513,266	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4514,266	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4515,265	1,100	0,000	1,100E+0	1,100E+0	0,000E+0
4516,265	1,060	0,000	1,091E+0	1,091E+0	0,000E+0
4517,266	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4518,265	1,090	0,000	1,090E+0	1,090E+0	0,000E+0
4519,266	0,900	0,000	9,000E-1	9,000E-1	0,000E+0
4520,266	1,220	0,000	1,220E+0	1,220E+0	0,000E+0
4521,266	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4522,265	1,120	0,000	1,120E+0	1,120E+0	0,000E+0
4523,265	1,160	0,000	1,120E+0	1,120E+0	0,000E+0
4524,265	0,760	0,000	1,160E+0	1,160E+0	0,000E+0
4525,265	1,120	0,000	7,600E-1	7,600E-1	0,000E+0
4526,265	1,110	0,000	1,120E+0	1,120E+0	0,000E+0
4527,265	1,370	0,000	1,110E+0	0,000E+0	0,000E+0
4528,265	1,370	0,000	1,370E+0	1,370E+0	0,000E+0
4529,267	0,940	0,000	9,400E-1	9,400E-1	0,000E+0
4530,266	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4531,266	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
4532,267	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
4533,267	1,130	0,000	1,180E+0	0,000E+0	0,000E+0
4534,267	1,130	0,000	1,130E+0	1,130E+0	0,000E+0
4535,266	1,190	0,000	1,190E+0	1,190E+0	0,000E+0
4536,266	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4537,268	1,140	0,000	1,140E+0	1,140E+0	0,000E+0
4538,267	1,060	0,000	1,060E+0	1,060E+0	0,000E+0
4539,268	0,930	0,000	1,085E+0	1,085E+0	0,000E+0
4540,269	1,360	0,000	9,300E-1	9,300E-1	0,000E+0
4541,268	1,360	0,000	1,360E+0	1,360E+0	0,000E+0
4542,268	1,180	0,000	1,080E+0	1,080E+0	0,000E+0
4543,269	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
4544,269	1,180	0,000	8,200E-1	0,000E+0	0,000E+0
4545,269	1,180	0,000	1,180E+0	1,180E+0	0,000E+0
4546,271	1,410	0,000	1,180E+0	1,180E+0	0,000E+0
4547,273	0,930	0,000	1,410E+0	1,410E+0	0,000E+0
4548,273	0,790	0,000	9,300E-1	9,300E-1	0,000E+0
4549,273	0,750	0,000	7,500E-1	7,500E-1	0,000E+0
4550,275	1,150	0,000	7,500E-1	0,000E+0	0,000E+0
4551,275	1,150	0,000	1,150E+0	1,150E+0	0,000E+0
4552,275	1,070	0,000	1,070E+0	1,070E+0	0,000E+0
4553,274	1,050	0,000	1,050E+0	1,050E+0	0,000E+0
4554,274	1,350	0,000	1,350E+0	1,350E+0	0,000E+0
4555,274	1,200	0,000	1,200E+0	1,200E+0	0,000E+0
4556,274	0,990	0,000	1,125E+0	1,125E+0	0,000E+0
4557,276	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4558,276	0,990	0,000	9,900E-1	9,900E-1	0,000E+0
4559,277	0,890	0,000	8,900E-1	8,900E-1	0,000E+0
4560,276	1,210	0,000	1,210E+0	1,210E+0	0,000E+0
