96.527	0.000	0.185	3.000E-1	1.700E+1
96.729	0.000	0.185	3.000E-1	1.700E+1
96.930	0.000	0.185	3.000E-1	1.700E+1
97.129	0.000	0.185	3.000E-1	1.700E+1
97.330	0.000	0.185	3.000E-1	1.700E+1
97.531	0.000	0.185	3.000E-1	1.700E+1
97.731	0.000	0.185	3.000E-1	1.700E+1
97.932	0.000	0.185	3.000E-1	1.700E+1
98.133	0.000	0.185	3.000E-1	1.700E+1
98.335	0.000	0.185	3.000E-1	1.700E+1
98.534	0.000	0.185	3.000E-1	1.700E+1
98.734	0.000	0.185	3.000E-1	1.700E+1
98.935	0.000	0.185	3.000E-1	1.700E+1
99.135	0.000	0.185	3.000E-1	1.700E+1
99.337	0.000	0.185	3.000E-1	1.700E+1
99.538	0.000	0.185	3.000E-1	1.700E+1
99.738	0.000	0.185	3.000E-1	1.700E+1
99.940	0.000	0.185	3.000E-1	1.700E+1
100.139	0.000	0.185	3.000E-1	1.700E+1
100.339	0.000	0.185	3.000E-1	1.700E+1
100.542	0.000	0.185	3.000E-1	1.700E+1
100.743	0.000	0.185	3.000E-1	1.700E+1
100.942	0.000	0.185	3.000E-1	1.700E+1
101.144	0.000	0.185	3.000E-1	1.700E+1
101.345	0.000	0.185	3.000E-1	1.700E+1
101.546	0.000	0.185	3.000E-1	1.700E+1
101.747	0.000	0.185	3.000E-1	1.700E+1
101.947	0.000	0.185	3.000E-1	1.700E+1
102.148	0.000	0.185	3.000E-1	1.700E+1
102.349	0.000	0.185	3.000E-1	1.700E+1
102.551	0.000	0.185	3.000E-1	1.700E+1
102.752	0.000	0.185	3.000E-1	1.700E+1
102.952	0.000	0.185	3.000E-1	1.700E+1
103.152	0.000	0.185	3.000E-1	1.700E+1
103.354	0.000	0.185	3.000E-1	1.700E+1
103.553	0.000	0.185	3.000E-1	1.700E+1
103.753	0.000	0.185	3.000E-1	1.700E+1
103.954	0.000	0.185	3.000E-1	1.700E+1
104.154	0.000	0.185	3.000E-1	1.700E+1
104.355	0.000	0.185	3.000E-1	1.700E+1
104.554	0.000	0.185	3.000E-1	1.700E+1
104.756	0.000	0.185	3.000E-1	1.700E+1
104.957	0.000	0.185	3.000E-1	1.700E+1
105.156	0.000	0.185	3.000E-1	1.700E+1
105.358	0.000	0.185	3.000E-1	1.700E+1
105.560	0.000	0.185	3.000E-1	1.700E+1
105.760	0.000	0.185	3.000E-1	1.700E+1
105.962	0.000	0.185	3.000E-1	1.700E+1
106.162	0.000	0.185	3.000E-1	1.700E+1
106.363	0.000	0.185	3.000E-1	1.700E+1
106.563	0.000	0.185	3.000E-1	1.700E+1
106.763	0.000	0.185	3.000E-1	1.700E+1
106.964	0.000	0.185	3.000E-1	1.700E+1
107.163	0.000	0.185	3.000E-1	1.700E+1
107.365	0.000	0.185	3.000E-1	1.700E+1
107.565	0.000	0.185	3.000E-1	1.700E+1
