t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
2718,150	67,856	0,000	6,607E+1	6,669E+1	6,635E+1	6,252E+1	7,607E+1	7,694E+1	6,420E+1	7,003E+1	7,119E+1	5,701E+1
2719,150	67,829	0,000	6,610E+1	6,672E+1	6,633E+1	6,253E+1	7,606E+1	7,698E+1	6,418E+1	7,008E+1	7,121E+1	5,701E+1
2720,151	67,854	0,000	6,610E+1	6,675E+1	6,635E+1	6,248E+1	7,607E+1	7,695E+1	6,421E+1	7,009E+1	7,120E+1	5,699E+1
2721,151	67,849	0,000	6,607E+1	6,672E+1	6,632E+1	6,249E+1	7,608E+1	7,697E+1	6,421E+1	7,011E+1	7,122E+1	5,701E+1
2722,151	67,800	0,000	6,608E+1	6,674E+1	6,632E+1	6,251E+1	7,603E+1	7,696E+1	6,421E+1	7,008E+1	7,123E+1	5,704E+1
2723,151	67,847	0,000	6,609E+1	6,673E+1	6,635E+1	6,251E+1	7,600E+1	7,696E+1	6,422E+1	7,015E+1	7,123E+1	5,705E+1
2724,151	67,837	0,000	6,609E+1	6,677E+1	6,634E+1	6,253E+1	7,597E+1	7,697E+1	6,422E+1	7,016E+1	7,124E+1	5,707E+1
2725,151	67,847	0,000	6,612E+1	6,675E+1	6,635E+1	6,251E+1	7,597E+1	7,700E+1	6,423E+1	7,014E+1	7,125E+1	5,707E+1
2726,151	67,822	0,000	6,610E+1	6,677E+1	6,636E+1	6,250E+1	7,594E+1	7,697E+1	6,426E+1	7,015E+1	7,126E+1	5,709E+1
2727,151	67,857	0,000	6,613E+1	6,671E+1	6,637E+1	6,248E+1	7,596E+1	7,697E+1	6,427E+1	7,011E+1	7,124E+1	5,709E+1
2728,151	67,815	0,000	6,611E+1	6,672E+1	6,636E+1	6,252E+1	7,595E+1	7,702E+1	6,428E+1	7,011E+1	7,125E+1	5,711E+1
2729,151	67,874	0,000	6,614E+1	6,673E+1	6,640E+1	6,251E+1	7,600E+1	7,704E+1	6,427E+1	7,013E+1	7,125E+1	5,713E+1
2730,151	67,884	0,000	6,617E+1	6,675E+1	6,637E+1	6,252E+1	7,598E+1	7,704E+1	6,427E+1	7,015E+1	7,126E+1	5,716E+1
2731,151	67,855	0,000	6,615E+1	6,674E+1	6,640E+1	6,250E+1	7,601E+1	7,698E+1	6,428E+1	7,018E+1	7,127E+1	5,715E+1
2732,151	67,845	0,000	6,615E+1	6,674E+1	6,639E+1	6,249E+1	7,599E+1	7,703E+1	6,428E+1	7,021E+1	7,127E+1	5,711E+1
2733,151	67,852	0,000	6,613E+1	6,670E+1	6,639E+1	6,245E+1	7,602E+1	7,702E+1	6,431E+1	7,024E+1	7,129E+1	5,702E+1
2734,151	67,837	0,000	6,616E+1	6,669E+1	6,639E+1	6,246E+1	7,602E+1	7,706E+1	6,431E+1	7,025E+1	7,127E+1	5,710E+1
2735,151	67,823	0,000	6,618E+1	6,672E+1	6,640E+1	6,244E+1	7,604E+1	7,706E+1	6,430E+1	7,022E+1	7,128E+1	5,700E+1
2736,151	67,862	0,000	6,616E+1	6,672E+1	6,641E+1	6,243E+1	7,605E+1	7,708E+1	6,430E+1	7,022E+1	7,125E+1	5,701E+1
2737,151	67,879	0,000	6,616E+1	6,673E+1	6,641E+1	6,242E+1	7,606E+1	7,710E+1	6,428E+1	7,023E+1	7,126E+1	5,697E+1
2738,151	67,881	0,000	6,618E+1	6,675E+1	6,644E+1	6,241E+1	7,610E+1	7,702E+1	6,430E+1	7,019E+1	7,123E+1	5,699E+1
2739,151	67,867	0,000	6,619E+1	6,679E+1	6,643E+1	6,243E+1	7,609E+1	7,707E+1	6,428E+1	7,022E+1	7,118E+1	5,698E+1
2740,151	67,857	0,000	6,616E+1	6,676E+1	6,641E+1	6,240E+1	7,613E+1	7,707E+1	6,430E+1	7,019E+1	7,120E+1	5,698E+1
2741,151	67,857	0,000	6,616E+1	6,678E+1	6,641E+1	6,244E+1	7,615E+1	7,708E+1	6,428E+1	7,017E+1	7,118E+1	5,699E+1
2742,151	67,835	0,000	6,611E+1	6,676E+1	6,639E+1	6,245E+1	7,615E+1	7,706E+1	6,433E+1	7,014E+1	7,117E+1	5,696E+1
2743,151	67,847	0,000	6,610E+1	6,674E+1	6,636E+1	6,244E+1	7,612E+1	7,706E+1	6,429E+1	7,020E+1	7,117E+1	5,702E+1
2744,151	67,821	0,000	6,610E+1	6,674E+1	6,634E+1	6,251E+1	7,607E+1	7,702E+1	6,431E+1	7,021E+1	7,116E+1	5,708E+1
2745,151	67,811	0,000	6,612E+1	6,674E+1	6,636E+1	6,251E+1	7,605E+1	7,697E+1	6,431E+1	7,029E+1	7,116E+1	5,705E+1
2746,151	67,784	0,000	6,614E+1	6,677E+1	6,637E+1	6,249E+1	7,603E+1	7,694E+1	6,433E+1	7,031E+1	7,119E+1	5,701E+1
2747,151	67,823	0,000	6,615E+1	6,674E+1	6,635E+1	6,249E+1	7,605E+1	7,696E+1	6,436E+1	7,032E+1	7,115E+1	5,700E+1
2748,151	67,796	0,000	6,614E+1	6,672E+1	6,633E+1	6,255E+1	7,607E+1	7,698E+1	6,439E+1	7,034E+1	7,121E+1	5,708E+1
2749,151	67,816	0,000	6,614E+1	6,672E+1	6,633E+1	6,258E+1	7,608E+1	7,697E+1	6,438E+1	7,033E+1	7,119E+1	5,710E+1
2750,151	67,803	0,000	6,611E+1	6,672E+1	6,630E+1	6,260E+1	7,605E+1	7,687E+1	6,437E+1	7,036E+1	7,122E+1	5,705E+1
2751,151	67,845	0,000	6,607E+1	6,666E+1	6,628E+1	6,257E+1	7,602E+1	7,687E+1	6,439E+1	7,034E+1	7,121E+1	5,707E+1
2752,151	67,845	0,000	6,609E+1	6,670E+1	6,631E+1	6,260E+1	7,602E+1	7,694E+1	6,438E+1	7,030E+1	7,120E+1	5,705E+1
2753,151	67,874	0,000	6,613E+1	6,671E+1	6,632E+1	6,264E+1	7,608E+1	7,698E+1	6,441E+1	7,022E+1	7,122E+1	5,705E+1
2754,151	67,892	0,000	6,614E+1	6,671E+1	6,632E+1	6,268E+1	7,604E+1	7,700E+1	6,439E+1	7,020E+1	7,122E+1	5,705E+1
2755,152	67,909	0,000	6,614E+1	6,669E+1	6,632E+1	6,261E+1	7,607E+1	7,692E+1	6,441E+1	7,012E+1	7,121E+1	5,703E+1
2756,152	67,890	0,000	6,612E+1	6,666E+1	6,629E+1	6,265E+1	7,605E+1	7,690E+1	6,436E+1	7,007E+1	7,119E+1	5,708E+1
2757,152	67,865	0,000	6,607E+1	6,665E+1	6,631E+1	6,265E+1	7,603E+1	7,686E+1	6,438E+1	7,003E+1	7,119E+1	5,706E+1
2758,152	67,887	0,000	6,610E+1	6,667E+1	6,628E+1	6,261E+1	7,604E+1	7,682E+1	6,436E+1	7,007E+1	7,118E+1	5,710E+1
2759,152	67,897	0,000	6,607E+1	6,664E+1	6,627E+1	6,262E+1	7,602E+1	7,676E+1	6,436E+1	7,005E+1	7,118E+1	5,708E+1
2760,152	67,916	0,000	6,611E+1	6,666E+1	6,629E+1	6,267E+1	7,599E+1	7,679E+1	6,437E+1	7,003E+1	7,121E+1	5,717E+1
2761,152	67,914	0,000	6,616E+1	6,671E+1	6,631E+1	6,269E+1	7,602E+1	7,685E+1	6,434E+1	7,003E+1	7,123E+1	5,712E+1
2762,152	67,901	0,000	6,617E+1	6,667E+1	6,630E+1	6,263E+1	7,604E+1	7,689E+1	6,433E+1	7,006E+1	7,123E+1	5,713E+1
2763,152	67,884	0,000	6,619E+1	6,667E+1	6,629E+1	6,265E+1	7,605E+1	7,691E+1	6,436E+1	7,006E+1	7,127E+1	5,712E+1
2764,152	67,887	0,000	6,624E+1	6,672E+1	6,633E+1	6,261E+1	7,605E+1	7,695E+1	6,434E+1	7,011E+1	7,127E+1	5,713E+1
2765,152	67,882	0,000	6,620E+1	6,674E+1	6,633E+1	6,259E+1	7,600E+1	7,694E+1	6,437E+1	7,013E+1	7,129E+1	5,708E+1
2766,152	67,884	0,000	6,623E+1	6,675E+1	6,634E+1	6,259E+1	7,599E+1	7,692E+1	6,436E+1	7,017E+1	7,125E+1	5,712E+1
2767,152	67,869	0,000	6,617E+1	6,670E+1	6,633E+1	6,260E+1	7,592E+1	7,692E+1	6,436E+1	7,017E+1	7,126E+1	5,708E+1
2768,152	67,856	0,000	6,615E+1	6,669E+1	6,637E+1	6,258E+1	7,597E+1	7,691E+1	6,438E+1	7,013E+1	7,125E+1	5,703E+1
2769,152	67,872	0,000	6,614E+1	6,672E+1	6,633E+1	6,258E+1	7,597E+1	7,697E+1	6,435E+1	7,012E+1	7,124E+1	5,703E+1
2770,152	67,862	0,000	6,609E+1	6,672E+1	6,639E+1	6,258E+1	7,601E+1	7,699E+1	6,437E+1	7,013E+1	7,127E+1	5,705E+1
2771,152	67,852	0,000	6,613E+1	6,673E+1	6,639E+1	6,260E+1	7,594E+1	7,694E+1	6,436E+1	7,015E+1	7,123E+1	5,703E+1
2772,152	67,867	0,000	6,616E+1	6,676E+1	6,643E+1	6,258E+1	7,598E+1	7,693E+1	6,440E+1	7,018E+1	7,123E+1	5,704E+1
2773,152	67,892	0,000	6,619E+1	6,675E+1	6,642E+1	6,261E+1	7,600E+1	7,694E+1	6,439E+1	7,020E+1	7,124E+1	5,710E+1
2774,152	67,909	0,000	6,619E+1	6,676E+1	6,638E+1	6,259E+1	7,605E+1	7,694E+1	6,437E+1	7,019E+1	7,124E+1	5,705E+1
2775,152	67,926	0,000	6,622E+1	6,678E+1	6,641E+1	6,258E+1	7,606E+1	7,695E+1	6,437E+1	7,027E+1	7,122E+1	5,707E+1
2776,152	67,899	0,000	6,616E+1	6,682E+1	6,636E+1	6,259E+1	7,604E+1	7,695E+1	6,436E+1	7,029E+1	7,127E+1	5,710E+1
2777,152	67,887	0,000	6,618E+1	6,676E+1	6,637E+1	6,255E+1	7,603E+1	7,694E+1	6,437E+1	7,025E+1	7,127E+1	5,718E+1
2778,152	67,894	0,000	6,622E+1	6,681E+1	6,636E+1	6,253E+1	7,603E+1	7,695E+1	6,436E+1	7,027E+1	7,129E+1	5,721E+1
2779,152	67,913	0,000	6,627E+1	6,682E+1	6,639E+1	6,256E+1	7,603E+1	7,695E+1	6,441E+1	7,029E+1	7,129E+1	5,712E+1
2780,152	67,874	0,000	6,624E+1	6,684E+1	6,641E+1	6,251E+1	7,601E+1	7,699E+1	6,439E+1	7,032E+1	7,128E+1	5,712E+1
2781,152	67,867	0,000	6,621E+1	6,676E+1	6,639E+1	6,257E+1	7,607E+1	7,697E+1	6,439E+1	7,030E+1	7,129E+1	5,723E+1
2782,152	67,874	0,000	6,620E+1	6,681E+1	6,639E+1	6,254E+1	7,606E+1	7,693E+1	6,436E+1	7,028E+1	7,127E+1	5,720E+1
2783,152	67,830	0,000	6,615E+1	6,675E+1	6,638E+1	6,252E+1	7,600E+1	7,693E+1	6,436E+1	7,028E+1	7,127E+1	5,710E+1
2784,152	67,802	0,000	6,614E+1	6,674E+1	6,639E+1	6,257E+1	7,604E+1	7,688E+1	6,439E+1	7,029E+1	7,127E+1	5,707E+1
2785,152	67,802	0,000	6,612E+1	6,676E+1	6,636E+1	6,256E+1	7,602E+1	7,690E+1	6,438E+1	7,026E+1	7,127E+1	5,703E+1
2786,152	67,836	0,000	6,615E+1	6,676E+1	6,636E+1	6,258E+1	7,604E+1	7,691E+1	6,438E+1	7,024E+1	7,125E+1	5,707E+1
2787,152	67,880	0,000	6,619E+1	6,677E+1	6,636E+1	6,260E+1	7,604E+1	7,696E+1	6,438E+1	7,022E+1	7,127E+1	5,704E+1
2788,152	67,950	0,000	6,620E+1	6,679E+1	6,643E+1	6,257E+1	7,602E+1	7,697E+1	6,436E+1	7,022E+1	7,127E+1	5,698E+1
2789,153	67,945	0,000	6,623E+1	6,675E+1	6,644E+1	6,258E+1	7,597E+1	7,694E+1	6,437E+1	7,024E+1	7,128E+1	5,705E+1
2790,153	67,918	0,000	6,620E+1	6,677E+1	6,649E+1	6,256E+1	7,598E+1	7,692E+1	6,436E+1	7,021E+1	7,126E+1	5,702E+1
2791,153	67,927	0,000	6,622E+1	6,673E+1	6,652E+1	6,254E+1	7,600E+1	7,693E+1	6,437E+1	7,019E+1	7,125E+1	5,704E+1
2792,153	67,881	0,000	6,616E+1	6,675E+1	6,650E+1	6,263E+1	7,592E+1	7,697E+1	6,435E+1	7,022E+1	7,127E+1	5,709E+1
2793,153	67,896	0,000	6,620E+1	6,675E+1	6,650E+1	6,260E+1	7,597E+1	7,699E+1	6,435E+1	7,026E+1	7,128E+1	5,703E+1
2794,153	67,923	0,000	6,620E+1	6,678E+1	6,651E+1	6,264E+1	7,597E+1	7,701E+1	6,433E+1	7,026E+1	7,131E+1	5,705E+1
2795,153	67,891	0,000	6,614E+1	6,672E+1	6,647E+1	6,264E+1	7,598E+1	7,703E+1	6,431E+1	7,024E+1	7,133E+1	5,706E+1
2796,153	67,901	0,000	6,615E+1	6,674E+1	6,647E+1	6,269E+1	7,595E+1	7,708E+1	6,431E+1	7,027E+1	7,134E+1	5,713E+1
2797,153	67,936	0,000	6,617E+1	6,675E+1	6,648E+1	6,267E+1	7,596E+1	7,703E+1	6,433E+1	7,024E+1	7,134E+1	5,706E+1
2798,153	67,958	0,000	6,619E+1	6,673E+1	6,644E+1	6,263E+1	7,594E+1	7,706E+1	6,431E+1	7,028E+1	7,135E+1	5,702E+1
2799,153	67,972	0,000	6,620E+1	6,675E+1	6,644E+1	6,260E+1	7,591E+1	7,706E+1	6,431E+1	7,025E+1	7,134E+1	5,698E+1
2800,153	68,004	0,000	6,621E+1	6,677E+1	6,645E+1	6,259E+1	7,596E+1	7,707E+1	6,430E+1	7,027E+1	7,131E+1	5,701E+1
2801,153	67,936	0,000	6,615E+1	6,677E+1	6,642E+1	6,264E+1	7,595E+1	7,703E+1	6,431E+1	7,024E+1	7,130E+1	5,706E+1
2802,153	67,886	0,000	6,609E+1	6,673E+1	6,637E+1	6,263E+1	7,593E+1	7,689E+1	6,430E+1	7,024E+1	7,130E+1	5,711E+1
2803,153	67,835	0,000	6,606E+1	6,674E+1	6,635E+1	6,266E+1	7,589E+1	7,687E+1	6,427E+1	7,026E+1	7,127E+1	5,712E+1
2804,153	67,854	0,000	6,608E+1	6,669E+1	6,631E+1	6,266E+1	7,591E+1	7,686E+1	6,431E+1	7,023E+1	7,129E+1	5,722E+1
2805,153	67,840	0,000	6,607E+1	6,673E+1	6,638E+1	6,263E+1	7,588E+1	7,689E+1	6,428E+1	7,019E+1	7,127E+1	5,711E+1
2806,153	67,793	0,000	6,603E+1	6,671E+1	6,637E+1	6,260E+1	7,590E+1	7,690E+1	6,430E+1	7,020E+1	7,128E+1	5,712E+1
2807,153	67,791	0,000	6,602E+1	6,670E+1	6,637E+1	6,264E+1	7,589E+1	7,692E+1	6,427E+1	7,022E+1	7,125E+1	5,717E+1
2808,153	67,813	0,000	6,599E+1	6,670E+1	6,637E+1	6,262E+1	7,591E+1	7,692E+1	6,426E+1	7,020E+1	7,128E+1	5,720E+1
2809,153	67,832	0,000	6,601E+1	6,667E+1	6,633E+1	6,263E+1	7,591E+1	7,691E+1	6,426E+1	7,022E+1	7,125E+1	5,726E+1
2810,153	67,845	0,000	6,604E+1	6,669E+1	6,635E+1	6,262E+1	7,591E+1	7,693E+1	6,425E+1	7,025E+1	7,127E+1	5,721E+1
2811,153	67,845	0,000	6,606E+1	6,670E+1	6,638E+1	6,262E+1	7,592E+1	7,691E+1	6,426E+1	7,028E+1	7,128E+1	5,723E+1
2812,153	67,885	0,000	6,612E+1	6,674E+1	6,639E+1	6,261E+1	7,591E+1	7,691E+1	6,424E+1	7,026E+1	7,128E+1	5,721E+1
2813,153	67,887	0,000	6,611E+1	6,674E+1	6,638E+1	6,262E+1	7,591E+1	7,690E+1	6,426E+1	7,029E+1	7,130E+1	5,715E+1
2814,154	67,919	0,000	6,615E+1	6,674E+1	6,640E+1	6,258E+1	7,592E+1	7,694E+1	6,424E+1	7,030E+1	7,129E+1	5,711E+1
2815,154	67,919	0,000	6,615E+1	6,675E+1	6,636E+1	6,258E+1	7,593E+1	7,700E+1	6,424E+1	7,029E+1	7,129E+1	5,709E+1
2816,154	67,971	0,000	6,619E+1	6,673E+1	6,638E+1	6,259E+1	7,594E+1	7,699E+1	6,424E+1	7,028E+1	7,131E+1	5,712E+1
2817,154	67,951	0,000	6,619E+1	6,676E+1	6,638E+1	6,262E+1	7,597E+1	7,702E+1	6,423E+1	7,032E+1	7,129E+1	5,710E+1
2818,154	67,953	0,000	6,621E+1	6,681E+1	6,639E+1	6,257E+1	7,596E+1	7,697E+1	6,424E+1	7,028E+1	7,131E+1	5,707E+1
2819,154	67,951	0,000	6,622E+1	6,682E+1	6,639E+1	6,258E+1	7,594E+1	7,698E+1	6,417E+1	7,030E+1	7,130E+1	5,708E+1
2820,154	67,920	0,000	6,624E+1	6,681E+1	6,639E+1	6,256E+1	7,591E+1	7,695E+1	6,424E+1	7,029E+1	7,128E+1	5,711E+1
2821,154	67,932	0,000	6,623E+1	6,678E+1	6,638E+1	6,258E+1	7,594E+1	7,697E+1	6,421E+1	7,023E+1	7,124E+1	5,709E+1
2822,154	67,885	0,000	6,621E+1	6,678E+1	6,635E+1	6,258E+1	7,595E+1	7,697E+1	6,422E+1	7,028E+1	7,127E+1	5,711E+1
2823,154	67,900	0,000	6,619E+1	6,678E+1	6,634E+1	6,263E+1	7,599E+1	7,699E+1	6,421E+1	7,026E+1	7,126E+1	5,713E+1
2824,154	67,878	0,000	6,616E+1	6,679E+1	6,633E+1	6,262E+1	7,598E+1	7,701E+1	6,421E+1	7,026E+1	7,126E+1	5,713E+1
2825,154	67,902	0,000	6,619E+1	6,678E+1	6,635E+1	6,265E+1	7,604E+1	7,696E+1	6,421E+1	7,026E+1	7,125E+1	5,727E+1
2826,154	67,880	0,000	6,621E+1	6,680E+1	6,635E+1	6,266E+1	7,603E+1	7,694E+1	6,424E+1	7,026E+1	7,123E+1	5,729E+1
2827,154	67,885	0,000	6,620E+1	6,680E+1	6,634E+1	6,268E+1	7,601E+1	7,692E+1	6,423E+1	7,018E+1	7,123E+1	5,728E+1
2828,155	67,909	0,000	6,623E+1	6,676E+1	6,631E+1	6,264E+1	7,600E+1	7,690E+1	6,424E+1	7,017E+1	7,123E+1	5,720E+1
2829,155	67,917	0,000	6,627E+1	6,682E+1	6,634E+1	6,266E+1	7,600E+1	7,687E+1	6,423E+1	7,020E+1	7,125E+1	5,719E+1
2830,155	67,931	0,000	6,629E+1	6,682E+1	6,639E+1	6,262E+1	7,599E+1	7,685E+1	6,423E+1	7,021E+1	7,126E+1	5,716E+1
2831,155	67,912	0,000	6,629E+1	6,685E+1	6,637E+1	6,260E+1	7,598E+1	7,688E+1	6,423E+1	7,024E+1	7,126E+1	5,710E+1
2832,155	67,904	0,000	6,630E+1	6,683E+1	6,638E+1	6,262E+1	7,597E+1	7,685E+1	6,422E+1	7,019E+1	7,125E+1	5,721E+1
2833,155	67,897	0,000	6,629E+1	6,683E+1	6,640E+1	6,263E+1	7,596E+1	7,684E+1	6,421E+1	7,020E+1	7,126E+1	5,722E+1
2834,155	67,922	0,000	6,627E+1	6,678E+1	6,640E+1	6,260E+1	7,597E+1	7,689E+1	6,422E+1	7,020E+1	7,127E+1	5,719E+1
2835,155	67,904	0,000	6,622E+1	6,677E+1	6,637E+1	6,259E+1	7,597E+1	7,688E+1	6,419E+1	7,018E+1	7,127E+1	5,712E+1
2836,155	67,874	0,000	6,619E+1	6,675E+1	6,640E+1	6,256E+1	7,600E+1	7,696E+1	6,420E+1	7,019E+1	7,128E+1	5,715E+1
2837,155	67,899	0,000	6,622E+1	6,677E+1	6,641E+1	6,260E+1	7,603E+1	7,700E+1	6,419E+1	7,023E+1	7,128E+1	5,720E+1
2838,156	67,880	0,000	6,617E+1	6,677E+1	6,640E+1	6,263E+1	7,603E+1	7,701E+1	6,418E+1	7,024E+1	7,127E+1	5,722E+1
2839,156	67,880	0,000	6,614E+1	6,674E+1	6,638E+1	6,262E+1	7,609E+1	7,700E+1	6,418E+1	7,023E+1	7,125E+1	5,722E+1
2840,156	67,870	0,000	6,614E+1	6,673E+1	6,640E+1	6,263E+1	7,611E+1	7,700E+1	6,417E+1	7,023E+1	7,123E+1	5,720E+1
2841,156	67,857	0,000	6,610E+1	6,669E+1	6,639E+1	6,260E+1	7,614E+1	7,703E+1	6,417E+1	7,026E+1	7,126E+1	5,719E+1
2842,156	67,892	0,000	6,613E+1	6,672E+1	6,642E+1	6,260E+1	7,615E+1	7,703E+1	6,418E+1	7,028E+1	7,125E+1	5,715E+1
2843,156	67,882	0,000	6,612E+1	6,671E+1	6,641E+1	6,259E+1	7,614E+1	7,703E+1	6,419E+1	7,023E+1	7,128E+1	5,712E+1
2844,156	67,884	0,000	6,610E+1	6,671E+1	6,643E+1	6,258E+1	7,614E+1	7,706E+1	6,420E+1	7,028E+1	7,128E+1	5,712E+1
2845,156	67,857	0,000	6,609E+1	6,673E+1	6,643E+1	6,257E+1	7,611E+1	7,706E+1	6,420E+1	7,025E+1	7,128E+1	5,707E+1
2846,156	67,867	0,000	6,608E+1	6,669E+1	6,643E+1	6,256E+1	7,616E+1	7,704E+1	6,422E+1	7,022E+1	7,125E+1	5,705E+1
2847,156	67,882	0,000	6,607E+1	6,670E+1	6,641E+1	6,257E+1	7,618E+1	7,704E+1	6,419E+1	7,019E+1	7,125E+1	5,701E+1
2848,156	67,872	0,000	6,606E+1	6,668E+1	6,643E+1	6,256E+1	7,622E+1	7,697E+1	6,422E+1	7,014E+1	7,123E+1	5,703E+1
2849,156	67,862	0,000	6,606E+1	6,668E+1	6,643E+1	6,259E+1	7,618E+1	7,699E+1	6,421E+1	7,013E+1	7,123E+1	5,707E+1
2850,156	67,867	0,000	6,611E+1	6,669E+1	6,643E+1	6,257E+1	7,619E+1	7,696E+1	6,420E+1	7,015E+1	7,126E+1	5,705E+1
2851,156	67,901	0,000	6,617E+1	6,673E+1	6,647E+1	6,257E+1	7,617E+1	7,695E+1	6,423E+1	7,021E+1	7,126E+1	5,709E+1
2852,156	67,879	0,000	6,617E+1	6,677E+1	6,644E+1	6,256E+1	7,612E+1	7,699E+1	6,422E+1	7,024E+1	7,127E+1	5,708E+1
2853,156	67,899	0,000	6,618E+1	6,678E+1	6,649E+1	6,254E+1	7,612E+1	7,702E+1	6,423E+1	7,027E+1	7,127E+1	5,711E+1
2854,156	67,867	0,000	6,619E+1	6,678E+1	6,648E+1	6,256E+1	7,611E+1	7,703E+1	6,424E+1	7,025E+1	7,128E+1	5,711E+1
2855,156	67,899	0,000	6,618E+1	6,676E+1	6,647E+1	6,255E+1	7,611E+1	7,703E+1	6,422E+1	7,022E+1	7,129E+1	5,714E+1
2856,156	67,894	0,000	6,617E+1	6,676E+1	6,646E+1	6,258E+1	7,612E+1	7,702E+1	6,424E+1	7,022E+1	7,130E+1	5,709E+1
2857,156	67,889	0,000	6,617E+1	6,677E+1	6,647E+1	6,254E+1	7,614E+1	7,702E+1	6,423E+1	7,025E+1	7,129E+1	5,702E+1
2858,156	67,865	0,000	6,616E+1	6,680E+1	6,646E+1	6,255E+1	7,614E+1	7,695E+1	6,425E+1	7,030E+1	7,127E+1	5,700E+1
2859,156	67,843	0,000	6,614E+1	6,681E+1	6,646E+1	6,258E+1	7,614E+1	7,692E+1	6,427E+1	7,030E+1	7,127E+1	5,702E+1
2860,156	67,852	0,000	6,611E+1	6,678E+1	6,643E+1	6,262E+1	7,614E+1	7,694E+1	6,425E+1	7,028E+1	7,125E+1	5,709E+1
2861,156	67,838	0,000	6,610E+1	6,675E+1	6,640E+1	6,261E+1	7,616E+1	7,699E+1	6,423E+1	7,024E+1	7,123E+1	5,709E+1
2862,156	67,861	0,000	6,615E+1	6,677E+1	6,645E+1	6,261E+1	7,610E+1	7,700E+1	6,425E+1	7,026E+1	7,126E+1	5,705E+1
2863,156	67,863	0,000	6,617E+1	6,681E+1	6,642E+1	6,263E+1	7,610E+1	7,697E+1	6,423E+1	7,026E+1	7,125E+1	5,704E+1
2864,156	67,851	0,000	6,616E+1	6,677E+1	6,642E+1	6,261E+1	7,611E+1	7,697E+1	6,424E+1	7,027E+1	7,126E+1	5,705E+1
2865,156	67,831	0,000	6,616E+1	6,676E+1	6,639E+1	6,264E+1	7,606E+1	7,696E+1	6,425E+1	7,029E+1	7,125E+1	5,715E+1
2866,156	67,826	0,000	6,619E+1	6,678E+1	6,639E+1	6,266E+1	7,608E+1	7,699E+1	6,427E+1	7,030E+1	7,129E+1	5,716E+1
2867,156	67,907	0,000	6,623E+1	6,678E+1	6,638E+1	6,266E+1	7,613E+1	7,703E+1	6,427E+1	7,031E+1	7,128E+1	5,722E+1
2868,156	67,856	0,000	6,618E+1	6,678E+1	6,636E+1	6,272E+1	7,610E+1	7,700E+1	6,428E+1	7,030E+1	7,127E+1	5,729E+1
2869,156	67,927	0,000	6,621E+1	6,678E+1	6,639E+1	6,273E+1	7,607E+1	7,692E+1	6,427E+1	7,025E+1	7,128E+1	5,726E+1
2870,156	67,922	0,000	6,623E+1	6,679E+1	6,644E+1	6,278E+1	7,603E+1	7,693E+1	6,425E+1	7,025E+1	7,129E+1	5,732E+1
2871,157	67,934	0,000	6,625E+1	6,678E+1	6,649E+1	6,281E+1	7,605E+1	7,694E+1	6,427E+1	7,023E+1	7,130E+1	5,730E+1
2872,157	67,907	0,000	6,625E+1	6,678E+1	6,643E+1	6,279E+1	7,605E+1	7,693E+1	6,426E+1	7,025E+1	7,129E+1	5,725E+1
2873,157	67,915	0,000	6,629E+1	6,679E+1	6,644E+1	6,278E+1	7,608E+1	7,698E+1	6,430E+1	7,026E+1	7,134E+1	5,727E+1
2874,157	67,934	0,000	6,628E+1	6,679E+1	6,645E+1	6,275E+1	7,607E+1	7,697E+1	6,428E+1	7,023E+1	7,133E+1	5,723E+1
2875,157	67,934	0,000	6,629E+1	6,678E+1	6,645E+1	6,273E+1	7,609E+1	7,697E+1	6,429E+1	7,022E+1	7,135E+1	5,721E+1
2876,157	67,973	0,000	6,633E+1	6,680E+1	6,648E+1	6,272E+1	7,611E+1	7,697E+1	6,426E+1	7,024E+1	7,136E+1	5,723E+1
2877,157	67,939	0,000	6,631E+1	6,682E+1	6,647E+1	6,272E+1	7,612E+1	7,699E+1	6,428E+1	7,022E+1	7,137E+1	5,729E+1
2878,157	67,931	0,000	6,633E+1	6,678E+1	6,649E+1	6,270E+1	7,615E+1	7,702E+1	6,428E+1	7,024E+1	7,136E+1	5,728E+1
2879,157	67,907	0,000	6,631E+1	6,678E+1	6,649E+1	6,271E+1	7,608E+1	7,699E+1	6,430E+1	7,028E+1	7,136E+1	5,722E+1
2880,157	67,944	0,000	6,632E+1	6,677E+1	6,650E+1	6,269E+1	7,609E+1	7,696E+1	6,431E+1	7,027E+1	7,138E+1	5,722E+1
2881,157	67,936	0,000	6,633E+1	6,680E+1	6,652E+1	6,271E+1	7,608E+1	7,696E+1	6,431E+1	7,028E+1	7,137E+1	5,732E+1
2882,157	67,917	0,000	6,623E+1	6,680E+1	6,650E+1	6,273E+1	7,610E+1	7,702E+1	6,431E+1	7,029E+1	7,134E+1	5,728E+1
2883,157	67,917	0,000	6,619E+1	6,674E+1	6,650E+1	6,268E+1	7,613E+1	7,706E+1	6,431E+1	7,024E+1	7,133E+1	5,726E+1
2884,157	67,931	0,000	6,616E+1	6,678E+1	6,650E+1	6,270E+1	7,614E+1	7,708E+1	6,432E+1	7,025E+1	7,134E+1	5,720E+1
