t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
169,501	23,462	23,477	2,447E+1	2,361E+1	2,359E+1	2,449E+1	2,683E+1	2,630E+1	2,473E+1	2,423E+1	2,523E+1	2,650E+1
169,501	23,462	23,477	2,447E+1	2,361E+1	2,359E+1	2,449E+1	2,683E+1	2,630E+1	2,473E+1	2,423E+1	2,523E+1	2,650E+1
171,517	23,500	23,515	2,457E+1	2,366E+1	2,365E+1	2,454E+1	2,689E+1	2,636E+1	2,478E+1	2,423E+1	2,526E+1	2,666E+1
171,517	23,500	23,515	2,457E+1	2,366E+1	2,365E+1	2,454E+1	2,689E+1	2,636E+1	2,478E+1	2,423E+1	2,526E+1	2,666E+1
173,538	23,558	23,573	2,456E+1	2,367E+1	2,365E+1	2,456E+1	2,691E+1	2,639E+1	2,482E+1	2,422E+1	2,529E+1	2,673E+1
173,538	23,558	23,573	2,456E+1	2,367E+1	2,365E+1	2,456E+1	2,691E+1	2,639E+1	2,482E+1	2,422E+1	2,529E+1	2,673E+1
175,555	23,563	23,578	2,458E+1	2,368E+1	2,366E+1	2,460E+1	2,694E+1	2,646E+1	2,485E+1	2,426E+1	2,539E+1	2,676E+1
175,555	23,563	23,578	2,458E+1	2,368E+1	2,366E+1	2,460E+1	2,694E+1	2,646E+1	2,485E+1	2,426E+1	2,539E+1	2,676E+1
177,572	23,568	23,583	2,459E+1	2,370E+1	2,363E+1	2,463E+1	2,694E+1	2,648E+1	2,492E+1	2,428E+1	2,543E+1	2,681E+1
177,572	23,568	23,583	2,459E+1	2,370E+1	2,363E+1	2,463E+1	2,694E+1	2,648E+1	2,492E+1	2,428E+1	2,543E+1	2,681E+1
179,591	23,496	23,511	2,457E+1	2,371E+1	2,365E+1	2,466E+1	2,691E+1	2,644E+1	2,495E+1	2,425E+1	2,542E+1	2,677E+1
179,591	23,496	23,511	2,457E+1	2,371E+1	2,365E+1	2,466E+1	2,691E+1	2,644E+1	2,495E+1	2,425E+1	2,542E+1	2,677E+1
181,607	23,463	23,478	2,452E+1	2,371E+1	2,367E+1	2,470E+1	2,693E+1	2,646E+1	2,498E+1	2,429E+1	2,539E+1	2,674E+1
181,607	23,463	23,478	2,452E+1	2,371E+1	2,367E+1	2,470E+1	2,693E+1	2,646E+1	2,498E+1	2,429E+1	2,539E+1	2,674E+1
183,626	23,550	23,565	2,457E+1	2,374E+1	2,372E+1	2,475E+1	2,701E+1	2,656E+1	2,502E+1	2,431E+1	2,539E+1	2,696E+1
183,626	23,550	23,565	2,457E+1	2,374E+1	2,372E+1	2,475E+1	2,701E+1	2,656E+1	2,502E+1	2,431E+1	2,539E+1	2,696E+1
185,645	23,522	23,537	2,467E+1	2,380E+1	2,371E+1	2,474E+1	2,706E+1	2,658E+1	2,506E+1	2,433E+1	2,542E+1	2,695E+1
185,645	23,522	23,537	2,467E+1	2,380E+1	2,371E+1	2,474E+1	2,706E+1	2,658E+1	2,506E+1	2,433E+1	2,542E+1	2,695E+1
187,664	23,484	23,499	2,467E+1	2,381E+1	2,377E+1	2,478E+1	2,708E+1	2,663E+1	2,511E+1	2,431E+1	2,544E+1	2,694E+1
187,664	23,484	23,499	2,467E+1	2,381E+1	2,377E+1	2,478E+1	2,708E+1	2,663E+1	2,511E+1	2,431E+1	2,544E+1	2,694E+1
189,683	23,588	23,603	2,472E+1	2,384E+1	2,377E+1	2,477E+1	2,713E+1	2,670E+1	2,518E+1	2,437E+1	2,550E+1	2,697E+1
189,683	23,588	23,603	2,472E+1	2,384E+1	2,377E+1	2,477E+1	2,713E+1	2,670E+1	2,518E+1	2,437E+1	2,550E+1	2,697E+1
193,720	23,735	23,750	2,475E+1	2,386E+1	2,373E+1	2,497E+1	2,723E+1	2,682E+1	2,527E+1	2,446E+1	2,561E+1	2,720E+1
193,720	23,735	23,750	2,475E+1	2,386E+1	2,373E+1	2,497E+1	2,723E+1	2,682E+1	2,527E+1	2,446E+1	2,561E+1	2,720E+1
195,737	23,773	23,788	2,481E+1	2,386E+1	2,372E+1	2,501E+1	2,729E+1	2,685E+1	2,534E+1	2,452E+1	2,564E+1	2,730E+1
195,737	23,773	23,788	2,481E+1	2,386E+1	2,372E+1	2,501E+1	2,729E+1	2,685E+1	2,534E+1	2,452E+1	2,564E+1	2,730E+1
197,758	23,789	23,804	2,484E+1	2,389E+1	2,377E+1	2,507E+1	2,731E+1	2,687E+1	2,536E+1	2,451E+1	2,567E+1	2,735E+1
197,758	23,789	23,804	2,484E+1	2,389E+1	2,377E+1	2,507E+1	2,731E+1	2,687E+1	2,536E+1	2,451E+1	2,567E+1	2,735E+1
199,775	23,811	23,826	2,484E+1	2,387E+1	2,380E+1	2,509E+1	2,736E+1	2,692E+1	2,536E+1	2,452E+1	2,564E+1	2,747E+1
199,775	23,811	23,826	2,484E+1	2,387E+1	2,380E+1	2,509E+1	2,736E+1	2,692E+1	2,536E+1	2,452E+1	2,564E+1	2,747E+1
201,794	23,801	23,816	2,492E+1	2,390E+1	2,385E+1	2,515E+1	2,741E+1	2,697E+1	2,542E+1	2,454E+1	2,563E+1	2,757E+1
201,794	23,801	23,816	2,492E+1	2,390E+1	2,385E+1	2,515E+1	2,741E+1	2,697E+1	2,542E+1	2,454E+1	2,563E+1	2,757E+1
203,812	23,740	23,755	2,495E+1	2,395E+1	2,394E+1	2,520E+1	2,744E+1	2,693E+1	2,547E+1	2,459E+1	2,560E+1	2,764E+1
203,812	23,740	23,755	2,495E+1	2,395E+1	2,394E+1	2,520E+1	2,744E+1	2,693E+1	2,547E+1	2,459E+1	2,560E+1	2,764E+1
205,831	23,814	23,829	2,504E+1	2,394E+1	2,398E+1	2,524E+1	2,745E+1	2,701E+1	2,552E+1	2,463E+1	2,563E+1	2,772E+1
205,831	23,814	23,829	2,504E+1	2,394E+1	2,398E+1	2,524E+1	2,745E+1	2,701E+1	2,552E+1	2,463E+1	2,563E+1	2,772E+1
207,850	23,816	23,831	2,503E+1	2,395E+1	2,398E+1	2,532E+1	2,753E+1	2,711E+1	2,555E+1	2,467E+1	2,567E+1	2,779E+1
207,850	23,816	23,831	2,503E+1	2,395E+1	2,398E+1	2,532E+1	2,753E+1	2,711E+1	2,555E+1	2,467E+1	2,567E+1	2,779E+1
209,871	23,882	23,897	2,503E+1	2,398E+1	2,400E+1	2,532E+1	2,761E+1	2,714E+1	2,558E+1	2,471E+1	2,573E+1	2,782E+1
209,871	23,882	23,897	2,503E+1	2,398E+1	2,400E+1	2,532E+1	2,761E+1	2,714E+1	2,558E+1	2,471E+1	2,573E+1	2,782E+1
211,888	23,869	23,884	2,501E+1	2,403E+1	2,400E+1	2,537E+1	2,762E+1	2,716E+1	2,559E+1	2,468E+1	2,575E+1	2,786E+1
211,888	23,869	23,884	2,501E+1	2,403E+1	2,400E+1	2,537E+1	2,762E+1	2,716E+1	2,559E+1	2,468E+1	2,575E+1	2,786E+1
213,906	23,839	23,854	2,505E+1	2,404E+1	2,398E+1	2,541E+1	2,765E+1	2,719E+1	2,563E+1	2,467E+1	2,578E+1	2,798E+1
213,906	23,839	23,854	2,505E+1	2,404E+1	2,398E+1	2,541E+1	2,765E+1	2,719E+1	2,563E+1	2,467E+1	2,578E+1	2,798E+1
215,923	23,867	23,882	2,516E+1	2,408E+1	2,396E+1	2,541E+1	2,764E+1	2,717E+1	2,567E+1	2,460E+1	2,578E+1	2,788E+1
215,923	23,867	23,882	2,516E+1	2,408E+1	2,396E+1	2,541E+1	2,764E+1	2,717E+1	2,567E+1	2,460E+1	2,578E+1	2,788E+1
217,940	23,788	23,803	2,506E+1	2,410E+1	2,396E+1	2,547E+1	2,765E+1	2,716E+1	2,570E+1	2,463E+1	2,575E+1	2,793E+1
217,940	23,788	23,803	2,506E+1	2,410E+1	2,396E+1	2,547E+1	2,765E+1	2,716E+1	2,570E+1	2,463E+1	2,575E+1	2,793E+1
219,959	23,770	23,785	2,502E+1	2,407E+1	2,396E+1	2,548E+1	2,765E+1	2,714E+1	2,575E+1	2,462E+1	2,573E+1	2,789E+1
219,959	23,770	23,785	2,502E+1	2,407E+1	2,396E+1	2,548E+1	2,765E+1	2,714E+1	2,575E+1	2,462E+1	2,573E+1	2,789E+1
221,976	23,799	23,814	2,510E+1	2,408E+1	2,400E+1	2,557E+1	2,766E+1	2,717E+1	2,577E+1	2,459E+1	2,576E+1	2,802E+1
221,976	23,799	23,814	2,510E+1	2,408E+1	2,400E+1	2,557E+1	2,766E+1	2,717E+1	2,577E+1	2,459E+1	2,576E+1	2,802E+1
223,994	23,822	23,837	2,520E+1	2,414E+1	2,411E+1	2,564E+1	2,762E+1	2,719E+1	2,582E+1	2,458E+1	2,579E+1	2,812E+1
223,994	23,822	23,837	2,520E+1	2,414E+1	2,411E+1	2,564E+1	2,762E+1	2,719E+1	2,582E+1	2,458E+1	2,579E+1	2,812E+1
226,011	23,872	23,887	2,516E+1	2,410E+1	2,412E+1	2,567E+1	2,762E+1	2,723E+1	2,585E+1	2,459E+1	2,579E+1	2,805E+1
226,011	23,872	23,887	2,516E+1	2,410E+1	2,412E+1	2,567E+1	2,762E+1	2,723E+1	2,585E+1	2,459E+1	2,579E+1	2,805E+1
228,030	23,913	23,928	2,524E+1	2,412E+1	2,411E+1	2,572E+1	2,758E+1	2,721E+1	2,590E+1	2,457E+1	2,581E+1	2,823E+1
228,030	23,913	23,928	2,524E+1	2,412E+1	2,411E+1	2,572E+1	2,758E+1	2,721E+1	2,590E+1	2,457E+1	2,581E+1	2,823E+1
230,047	23,943	23,958	2,531E+1	2,416E+1	2,412E+1	2,573E+1	2,763E+1	2,727E+1	2,595E+1	2,462E+1	2,586E+1	2,828E+1
230,047	23,943	23,958	2,531E+1	2,416E+1	2,412E+1	2,573E+1	2,763E+1	2,727E+1	2,595E+1	2,462E+1	2,586E+1	2,828E+1
232,066	24,022	24,037	2,537E+1	2,420E+1	2,418E+1	2,575E+1	2,766E+1	2,734E+1	2,598E+1	2,467E+1	2,592E+1	2,830E+1
232,066	24,022	24,037	2,537E+1	2,420E+1	2,418E+1	2,575E+1	2,766E+1	2,734E+1	2,598E+1	2,467E+1	2,592E+1	2,830E+1
234,085	24,019	24,034	2,528E+1	2,421E+1	2,419E+1	2,581E+1	2,774E+1	2,744E+1	2,599E+1	2,471E+1	2,602E+1	2,844E+1
234,085	24,019	24,034	2,528E+1	2,421E+1	2,419E+1	2,581E+1	2,774E+1	2,744E+1	2,599E+1	2,471E+1	2,602E+1	2,844E+1
236,101	24,014	24,029	2,531E+1	2,423E+1	2,422E+1	2,584E+1	2,778E+1	2,752E+1	2,605E+1	2,474E+1	2,598E+1	2,853E+1
236,101	24,014	24,029	2,531E+1	2,423E+1	2,422E+1	2,584E+1	2,778E+1	2,752E+1	2,605E+1	2,474E+1	2,598E+1	2,853E+1
238,120	24,045	24,060	2,535E+1	2,420E+1	2,419E+1	2,598E+1	2,786E+1	2,756E+1	2,608E+1	2,479E+1	2,599E+1	2,866E+1
238,120	24,045	24,060	2,535E+1	2,420E+1	2,419E+1	2,598E+1	2,786E+1	2,756E+1	2,608E+1	2,479E+1	2,599E+1	2,866E+1
240,137	24,085	24,100	2,537E+1	2,424E+1	2,422E+1	2,600E+1	2,796E+1	2,764E+1	2,613E+1	2,482E+1	2,600E+1	2,873E+1
240,137	24,085	24,100	2,537E+1	2,424E+1	2,422E+1	2,600E+1	2,796E+1	2,764E+1	2,613E+1	2,482E+1	2,600E+1	2,873E+1
242,154	24,087	24,102	2,537E+1	2,424E+1	2,422E+1	2,604E+1	2,803E+1	2,770E+1	2,615E+1	2,485E+1	2,603E+1	2,885E+1
242,154	24,087	24,102	2,537E+1	2,424E+1	2,422E+1	2,604E+1	2,803E+1	2,770E+1	2,615E+1	2,485E+1	2,603E+1	2,885E+1
244,173	24,062	24,077	2,541E+1	2,424E+1	2,422E+1	2,607E+1	2,809E+1	2,774E+1	2,619E+1	2,490E+1	2,608E+1	2,889E+1
244,173	24,062	24,077	2,541E+1	2,424E+1	2,422E+1	2,607E+1	2,809E+1	2,774E+1	2,619E+1	2,490E+1	2,608E+1	2,889E+1
246,189	23,986	24,001	2,543E+1	2,424E+1	2,423E+1	2,611E+1	2,811E+1	2,774E+1	2,626E+1	2,498E+1	2,608E+1	2,894E+1
246,189	23,986	24,001	2,543E+1	2,424E+1	2,423E+1	2,611E+1	2,811E+1	2,774E+1	2,626E+1	2,498E+1	2,608E+1	2,894E+1
248,210	23,993	24,008	2,545E+1	2,423E+1	2,425E+1	2,618E+1	2,815E+1	2,777E+1	2,629E+1	2,503E+1	2,611E+1	2,905E+1
248,210	23,993	24,008	2,545E+1	2,423E+1	2,425E+1	2,618E+1	2,815E+1	2,777E+1	2,629E+1	2,503E+1	2,611E+1	2,905E+1
250,229	24,061	24,076	2,555E+1	2,428E+1	2,427E+1	2,620E+1	2,819E+1	2,786E+1	2,637E+1	2,501E+1	2,618E+1	2,906E+1
250,229	24,061	24,076	2,555E+1	2,428E+1	2,427E+1	2,620E+1	2,819E+1	2,786E+1	2,637E+1	2,501E+1	2,618E+1	2,906E+1
252,248	24,135	24,150	2,557E+1	2,430E+1	2,427E+1	2,622E+1	2,825E+1	2,789E+1	2,640E+1	2,507E+1	2,625E+1	2,908E+1
252,248	24,135	24,150	2,557E+1	2,430E+1	2,427E+1	2,622E+1	2,825E+1	2,789E+1	2,640E+1	2,507E+1	2,625E+1	2,908E+1
254,265	24,173	24,188	2,564E+1	2,433E+1	2,425E+1	2,626E+1	2,822E+1	2,789E+1	2,645E+1	2,506E+1	2,627E+1	2,921E+1
254,265	24,173	24,188	2,564E+1	2,433E+1	2,425E+1	2,626E+1	2,822E+1	2,789E+1	2,645E+1	2,506E+1	2,627E+1	2,921E+1
256,283	24,092	24,107	2,563E+1	2,439E+1	2,426E+1	2,623E+1	2,819E+1	2,786E+1	2,651E+1	2,505E+1	2,627E+1	2,923E+1
256,283	24,092	24,107	2,563E+1	2,439E+1	2,426E+1	2,623E+1	2,819E+1	2,786E+1	2,651E+1	2,505E+1	2,627E+1	2,923E+1
258,300	24,112	24,127	2,570E+1	2,443E+1	2,425E+1	2,625E+1	2,824E+1	2,787E+1	2,652E+1	2,507E+1	2,628E+1	2,929E+1
258,300	24,112	24,127	2,570E+1	2,443E+1	2,425E+1	2,625E+1	2,824E+1	2,787E+1	2,652E+1	2,507E+1	2,628E+1	2,929E+1
260,319	24,128	24,143	2,577E+1	2,448E+1	2,434E+1	2,635E+1	2,825E+1	2,792E+1	2,656E+1	2,508E+1	2,626E+1	2,941E+1
260,319	24,128	24,143	2,577E+1	2,448E+1	2,434E+1	2,635E+1	2,825E+1	2,792E+1	2,656E+1	2,508E+1	2,626E+1	2,941E+1
262,336	24,171	24,186	2,579E+1	2,448E+1	2,438E+1	2,636E+1	2,835E+1	2,800E+1	2,660E+1	2,509E+1	2,625E+1	2,946E+1
262,336	24,171	24,186	2,579E+1	2,448E+1	2,438E+1	2,636E+1	2,835E+1	2,800E+1	2,660E+1	2,509E+1	2,625E+1	2,946E+1
264,355	24,250	24,265	2,585E+1	2,446E+1	2,444E+1	2,641E+1	2,845E+1	2,807E+1	2,666E+1	2,514E+1	2,624E+1	2,962E+1
264,355	24,250	24,265	2,585E+1	2,446E+1	2,444E+1	2,641E+1	2,845E+1	2,807E+1	2,666E+1	2,514E+1	2,624E+1	2,962E+1
266,371	24,280	24,295	2,595E+1	2,458E+1	2,444E+1	2,646E+1	2,849E+1	2,811E+1	2,670E+1	2,518E+1	2,626E+1	2,972E+1
266,371	24,280	24,295	2,595E+1	2,458E+1	2,444E+1	2,646E+1	2,849E+1	2,811E+1	2,670E+1	2,518E+1	2,626E+1	2,972E+1
268,396	24,363	24,378	2,588E+1	2,452E+1	2,448E+1	2,653E+1	2,850E+1	2,815E+1	2,672E+1	2,515E+1	2,630E+1	2,975E+1
268,396	24,363	24,378	2,588E+1	2,452E+1	2,448E+1	2,653E+1	2,850E+1	2,815E+1	2,672E+1	2,515E+1	2,630E+1	2,975E+1
270,413	24,351	24,366	2,592E+1	2,450E+1	2,452E+1	2,651E+1	2,844E+1	2,812E+1	2,676E+1	2,509E+1	2,636E+1	2,970E+1
270,413	24,351	24,366	2,592E+1	2,450E+1	2,452E+1	2,651E+1	2,844E+1	2,812E+1	2,676E+1	2,509E+1	2,636E+1	2,970E+1
272,432	24,313	24,328	2,592E+1	2,452E+1	2,460E+1	2,657E+1	2,843E+1	2,813E+1	2,678E+1	2,510E+1	2,636E+1	2,982E+1
272,432	24,313	24,328	2,592E+1	2,452E+1	2,460E+1	2,657E+1	2,843E+1	2,813E+1	2,678E+1	2,510E+1	2,636E+1	2,982E+1
274,453	24,335	24,350	2,593E+1	2,448E+1	2,462E+1	2,657E+1	2,846E+1	2,819E+1	2,683E+1	2,512E+1	2,641E+1	2,992E+1
274,453	24,335	24,350	2,593E+1	2,448E+1	2,462E+1	2,657E+1	2,846E+1	2,819E+1	2,683E+1	2,512E+1	2,641E+1	2,992E+1
276,472	24,348	24,363	2,603E+1	2,460E+1	2,470E+1	2,656E+1	2,848E+1	2,819E+1	2,687E+1	2,516E+1	2,646E+1	2,979E+1
276,472	24,348	24,363	2,603E+1	2,460E+1	2,470E+1	2,656E+1	2,848E+1	2,819E+1	2,687E+1	2,516E+1	2,646E+1	2,979E+1
278,490	24,343	24,358	2,599E+1	2,464E+1	2,473E+1	2,659E+1	2,848E+1	2,817E+1	2,689E+1	2,518E+1	2,647E+1	2,978E+1
278,490	24,343	24,358	2,599E+1	2,464E+1	2,473E+1	2,659E+1	2,848E+1	2,817E+1	2,689E+1	2,518E+1	2,647E+1	2,978E+1
280,509	24,353	24,368	2,609E+1	2,463E+1	2,474E+1	2,666E+1	2,849E+1	2,815E+1	2,692E+1	2,519E+1	2,646E+1	3,002E+1
280,509	24,353	24,368	2,609E+1	2,463E+1	2,474E+1	2,666E+1	2,849E+1	2,815E+1	2,692E+1	2,519E+1	2,646E+1	3,002E+1
280,509	24,353	24,368	2,609E+1	2,463E+1	2,474E+1	2,666E+1	2,849E+1	2,815E+1	2,692E+1	2,519E+1	2,646E+1	3,002E+1
282,526	24,342	24,357	2,601E+1	2,463E+1	2,472E+1	2,676E+1	2,852E+1	2,819E+1	2,697E+1	2,518E+1	2,645E+1	2,998E+1
282,526	24,342	24,357	2,601E+1	2,463E+1	2,472E+1	2,676E+1	2,852E+1	2,819E+1	2,697E+1	2,518E+1	2,645E+1	2,998E+1
284,547	24,371	24,386	2,608E+1	2,467E+1	2,470E+1	2,675E+1	2,850E+1	2,819E+1	2,700E+1	2,518E+1	2,649E+1	3,000E+1
284,547	24,371	24,386	2,608E+1	2,467E+1	2,470E+1	2,675E+1	2,850E+1	2,819E+1	2,700E+1	2,518E+1	2,649E+1	3,000E+1
286,564	24,333	24,348	2,604E+1	2,468E+1	2,470E+1	2,679E+1	2,853E+1	2,828E+1	2,702E+1	2,522E+1	2,650E+1	3,001E+1
286,564	24,333	24,348	2,604E+1	2,468E+1	2,470E+1	2,679E+1	2,853E+1	2,828E+1	2,702E+1	2,522E+1	2,650E+1	3,001E+1
288,585	24,416	24,431	2,612E+1	2,468E+1	2,474E+1	2,680E+1	2,861E+1	2,840E+1	2,706E+1	2,529E+1	2,657E+1	3,020E+1
288,585	24,416	24,431	2,612E+1	2,468E+1	2,474E+1	2,680E+1	2,861E+1	2,840E+1	2,706E+1	2,529E+1	2,657E+1	3,020E+1
290,601	24,483	24,498	2,613E+1	2,469E+1	2,477E+1	2,680E+1	2,869E+1	2,845E+1	2,711E+1	2,530E+1	2,662E+1	3,027E+1
290,601	24,483	24,498	2,613E+1	2,469E+1	2,477E+1	2,680E+1	2,869E+1	2,845E+1	2,711E+1	2,530E+1	2,662E+1	3,027E+1
292,620	24,503	24,518	2,610E+1	2,471E+1	2,481E+1	2,685E+1	2,872E+1	2,851E+1	2,712E+1	2,532E+1	2,665E+1	3,031E+1
292,620	24,503	24,518	2,610E+1	2,471E+1	2,481E+1	2,685E+1	2,872E+1	2,851E+1	2,712E+1	2,532E+1	2,665E+1	3,031E+1
294,639	24,473	24,488	2,611E+1	2,473E+1	2,484E+1	2,698E+1	2,877E+1	2,853E+1	2,716E+1	2,534E+1	2,665E+1	3,054E+1
294,639	24,473	24,488	2,611E+1	2,473E+1	2,484E+1	2,698E+1	2,877E+1	2,853E+1	2,716E+1	2,534E+1	2,665E+1	3,054E+1
296,656	24,424	24,439	2,610E+1	2,475E+1	2,500E+1	2,706E+1	2,876E+1	2,856E+1	2,717E+1	2,530E+1	2,666E+1	3,049E+1
296,656	24,424	24,439	2,610E+1	2,475E+1	2,500E+1	2,706E+1	2,876E+1	2,856E+1	2,717E+1	2,530E+1	2,666E+1	3,049E+1
298,673	24,424	24,439	2,620E+1	2,480E+1	2,504E+1	2,707E+1	2,875E+1	2,861E+1	2,720E+1	2,521E+1	2,670E+1	3,039E+1
298,673	24,424	24,439	2,620E+1	2,480E+1	2,504E+1	2,707E+1	2,875E+1	2,861E+1	2,720E+1	2,521E+1	2,670E+1	3,039E+1
300,691	24,417	24,432	2,619E+1	2,481E+1	2,508E+1	2,710E+1	2,876E+1	2,861E+1	2,724E+1	2,523E+1	2,671E+1	3,036E+1
300,691	24,417	24,432	2,619E+1	2,481E+1	2,508E+1	2,710E+1	2,876E+1	2,861E+1	2,724E+1	2,523E+1	2,671E+1	3,036E+1
302,708	24,250	24,265	2,619E+1	2,482E+1	2,508E+1	2,711E+1	2,881E+1	2,860E+1	2,728E+1	2,533E+1	2,670E+1	3,043E+1
302,708	24,250	24,265	2,619E+1	2,482E+1	2,508E+1	2,711E+1	2,881E+1	2,860E+1	2,728E+1	2,533E+1	2,670E+1	3,043E+1
304,697	24,250	24,265	2,619E+1	2,482E+1	2,508E+1	2,711E+1	2,881E+1	2,860E+1	2,728E+1	2,533E+1	2,670E+1	3,043E+1
304,697	24,250	24,265	2,619E+1	2,482E+1	2,508E+1	2,711E+1	2,881E+1	2,860E+1	2,728E+1	2,533E+1	2,670E+1	3,043E+1
306,722	24,592	24,607	2,637E+1	2,485E+1	2,517E+1	2,720E+1	2,897E+1	2,876E+1	2,736E+1	2,551E+1	2,678E+1	3,064E+1
306,722	24,592	24,607	2,637E+1	2,485E+1	2,517E+1	2,720E+1	2,897E+1	2,876E+1	2,736E+1	2,551E+1	2,678E+1	3,064E+1
308,739	24,576	24,591	2,647E+1	2,487E+1	2,517E+1	2,730E+1	2,893E+1	2,869E+1	2,743E+1	2,550E+1	2,681E+1	3,075E+1
308,739	24,576	24,591	2,647E+1	2,487E+1	2,517E+1	2,730E+1	2,893E+1	2,869E+1	2,743E+1	2,550E+1	2,681E+1	3,075E+1
310,757	24,551	24,566	2,644E+1	2,487E+1	2,515E+1	2,724E+1	2,896E+1	2,873E+1	2,748E+1	2,549E+1	2,686E+1	3,059E+1
310,757	24,551	24,566	2,644E+1	2,487E+1	2,515E+1	2,724E+1	2,896E+1	2,873E+1	2,748E+1	2,549E+1	2,686E+1	3,059E+1
312,776	24,561	24,576	2,646E+1	2,486E+1	2,509E+1	2,726E+1	2,899E+1	2,878E+1	2,752E+1	2,551E+1	2,687E+1	3,071E+1
312,776	24,561	24,576	2,646E+1	2,486E+1	2,509E+1	2,726E+1	2,899E+1	2,878E+1	2,752E+1	2,551E+1	2,687E+1	3,071E+1
314,795	24,503	24,518	2,636E+1	2,489E+1	2,513E+1	2,728E+1	2,900E+1	2,880E+1	2,752E+1	2,552E+1	2,687E+1	3,082E+1
314,795	24,503	24,518	2,636E+1	2,489E+1	2,513E+1	2,728E+1	2,900E+1	2,880E+1	2,752E+1	2,552E+1	2,687E+1	3,082E+1
316,814	24,511	24,526	2,643E+1	2,493E+1	2,523E+1	2,735E+1	2,903E+1	2,879E+1	2,753E+1	2,553E+1	2,687E+1	3,090E+1
316,814	24,511	24,526	2,643E+1	2,493E+1	2,523E+1	2,735E+1	2,903E+1	2,879E+1	2,753E+1	2,553E+1	2,687E+1	3,090E+1
318,832	24,561	24,576	2,641E+1	2,491E+1	2,524E+1	2,743E+1	2,902E+1	2,879E+1	2,756E+1	2,559E+1	2,683E+1	3,098E+1
318,832	24,561	24,576	2,641E+1	2,491E+1	2,524E+1	2,743E+1	2,902E+1	2,879E+1	2,756E+1	2,559E+1	2,683E+1	3,098E+1
320,849	24,599	24,614	2,646E+1	2,494E+1	2,524E+1	2,744E+1	2,908E+1	2,885E+1	2,758E+1	2,564E+1	2,686E+1	3,109E+1
320,849	24,599	24,614	2,646E+1	2,494E+1	2,524E+1	2,744E+1	2,908E+1	2,885E+1	2,758E+1	2,564E+1	2,686E+1	3,109E+1
322,868	24,584	24,599	2,656E+1	2,501E+1	2,525E+1	2,757E+1	2,914E+1	2,888E+1	2,761E+1	2,569E+1	2,684E+1	3,129E+1
322,868	24,584	24,599	2,656E+1	2,501E+1	2,525E+1	2,757E+1	2,914E+1	2,888E+1	2,761E+1	2,569E+1	2,684E+1	3,129E+1
324,885	24,665	24,680	2,656E+1	2,504E+1	2,525E+1	2,767E+1	2,924E+1	2,897E+1	2,765E+1	2,582E+1	2,685E+1	3,147E+1
324,885	24,665	24,680	2,656E+1	2,504E+1	2,525E+1	2,767E+1	2,924E+1	2,897E+1	2,765E+1	2,582E+1	2,685E+1	3,147E+1
326,903	24,734	24,749	2,653E+1	2,502E+1	2,523E+1	2,761E+1	2,931E+1	2,907E+1	2,771E+1	2,585E+1	2,691E+1	3,145E+1
326,903	24,734	24,749	2,653E+1	2,502E+1	2,523E+1	2,761E+1	2,931E+1	2,907E+1	2,771E+1	2,585E+1	2,691E+1	3,145E+1
328,920	24,804	24,819	2,658E+1	2,498E+1	2,524E+1	2,757E+1	2,945E+1	2,914E+1	2,772E+1	2,593E+1	2,699E+1	3,148E+1
328,920	24,804	24,819	2,658E+1	2,498E+1	2,524E+1	2,757E+1	2,945E+1	2,914E+1	2,772E+1	2,593E+1	2,699E+1	3,148E+1
330,939	24,847	24,862	2,650E+1	2,494E+1	2,522E+1	2,764E+1	2,949E+1	2,920E+1	2,777E+1	2,596E+1	2,703E+1	3,150E+1
330,939	24,847	24,862	2,650E+1	2,494E+1	2,522E+1	2,764E+1	2,949E+1	2,920E+1	2,777E+1	2,596E+1	2,703E+1	3,150E+1
332,956	24,867	24,882	2,661E+1	2,496E+1	2,526E+1	2,779E+1	2,947E+1	2,918E+1	2,782E+1	2,592E+1	2,703E+1	3,162E+1
332,956	24,867	24,882	2,661E+1	2,496E+1	2,526E+1	2,779E+1	2,947E+1	2,918E+1	2,782E+1	2,592E+1	2,703E+1	3,162E+1
334,975	24,895	24,910	2,668E+1	2,499E+1	2,527E+1	2,774E+1	2,955E+1	2,926E+1	2,787E+1	2,593E+1	2,709E+1	3,147E+1
334,975	24,895	24,910	2,668E+1	2,499E+1	2,527E+1	2,774E+1	2,955E+1	2,926E+1	2,787E+1	2,593E+1	2,709E+1	3,147E+1
336,991	24,943	24,958	2,676E+1	2,505E+1	2,532E+1	2,770E+1	2,956E+1	2,923E+1	2,791E+1	2,591E+1	2,720E+1	3,151E+1
336,991	24,943	24,958	2,676E+1	2,505E+1	2,532E+1	2,770E+1	2,956E+1	2,923E+1	2,791E+1	2,591E+1	2,720E+1	3,151E+1
339,008	24,893	24,908	2,669E+1	2,510E+1	2,531E+1	2,765E+1	2,951E+1	2,916E+1	2,795E+1	2,592E+1	2,722E+1	3,141E+1
339,008	24,680	24,695	2,667E+1	2,510E+1	2,532E+1	2,766E+1	2,951E+1	2,913E+1	2,793E+1	2,591E+1	2,722E+1	3,140E+1
