t	PV [ºC]	SP [ºC]	MV[A]
733,917	48,019	70,000	0,000E+0
733,917	48,019	70,000	0,000E+0
736,086	47,964	70,000	0,000E+0
736,086	47,964	70,000	0,000E+0
738,179	47,957	70,000	0,000E+0
738,179	47,957	70,000	0,000E+0
740,344	47,950	70,000	0,000E+0
740,344	47,950	70,000	0,000E+0
742,509	47,893	70,000	0,000E+0
742,509	47,893	70,000	0,000E+0
744,675	47,836	70,000	0,000E+0
744,675	47,836	70,000	0,000E+0
746,844	47,915	70,000	0,000E+0
746,844	47,915	70,000	0,000E+0
749,011	47,987	70,000	0,000E+0
749,011	47,987	70,000	0,000E+0
749,011	47,987	70,000	0,000E+0
751,104	47,900	70,000	0,000E+0
751,104	47,900	70,000	0,000E+0
753,269	47,877	70,000	0,000E+0
753,269	47,877	70,000	0,000E+0
755,436	48,014	70,000	0,000E+0
755,436	48,014	70,000	0,000E+0
757,597	48,044	70,000	0,000E+0
757,597	48,044	70,000	0,000E+0
759,764	47,999	70,000	0,000E+0
759,764	47,999	70,000	0,000E+0
761,929	47,954	70,000	0,000E+0
761,929	47,954	70,000	0,000E+0
761,929	47,954	70,000	0,000E+0
764,096	47,867	70,000	0,000E+0
764,096	47,867	70,000	0,000E+0
766,263	47,935	70,000	0,000E+0
766,263	47,935	70,000	0,000E+0
768,432	47,915	70,000	0,000E+0
768,432	47,915	70,000	0,000E+0
770,519	47,932	70,000	0,000E+0
770,519	47,932	70,000	0,000E+0
772,612	47,997	70,000	0,000E+0
772,612	47,997	70,000	0,000E+0
774,701	47,939	70,000	0,000E+0
774,701	47,939	70,000	0,000E+0
776,792	48,071	70,000	0,000E+0
776,792	48,071	70,000	0,000E+0
778,883	48,014	70,000	0,000E+0
778,883	47,882	70,000	0,000E+0
780,934	47,882	70,000	0,000E+0
780,934	47,882	70,000	0,000E+0
783,037	48,111	70,000	0,000E+0
783,037	48,111	70,000	0,000E+0
783,037	48,111	70,000	0,000E+0
785,204	48,098	70,000	0,000E+0
785,204	48,098	70,000	0,000E+0
787,369	48,100	70,000	0,000E+0
787,369	48,100	70,000	0,000E+0
789,536	48,123	70,000	0,000E+0
789,536	48,123	70,000	0,000E+0
791,704	48,103	70,000	0,000E+0
791,704	48,103	70,000	0,000E+0
793,870	48,101	70,000	0,000E+0
793,870	48,101	70,000	0,000E+0
796,035	48,131	70,000	0,000E+0
796,035	48,131	70,000	0,000E+0
796,035	48,131	70,000	0,000E+0
798,202	48,208	70,000	0,000E+0
798,202	48,208	70,000	0,000E+0
800,367	48,252	70,000	0,000E+0
800,367	48,252	70,000	0,000E+0
802,535	48,127	70,000	0,000E+0
802,535	48,127	70,000	0,000E+0
804,701	48,170	70,000	0,000E+0
804,701	48,170	70,000	0,000E+0
806,867	48,151	70,000	0,000E+0
806,867	48,151	70,000	0,000E+0
809,035	48,148	70,000	0,000E+0
809,035	48,148	70,000	0,000E+0
809,035	48,148	70,000	0,000E+0
811,203	48,153	70,000	0,000E+0
811,203	48,153	70,000	0,000E+0
813,368	48,130	70,000	0,000E+0
813,368	48,130	70,000	0,000E+0
815,533	48,090	70,000	0,000E+0
815,533	48,090	70,000	0,000E+0
817,700	48,151	70,000	0,000E+0
817,700	48,151	70,000	0,000E+0
819,865	48,238	70,000	0,000E+0
819,865	48,238	70,000	0,000E+0
822,032	48,220	70,000	0,000E+0
822,032	48,220	70,000	0,000E+0
822,032	48,220	70,000	0,000E+0
824,199	48,205	70,000	0,000E+0
824,199	48,205	70,000	0,000E+0
826,368	48,143	70,000	0,000E+0
826,368	48,143	70,000	0,000E+0
828,533	48,267	70,000	0,000E+0
828,533	48,267	70,000	0,000E+0
830,696	48,265	70,000	0,000E+0
830,696	48,265	70,000	0,000E+0
832,863	48,205	70,000	0,000E+0
832,863	48,205	70,000	0,000E+0
835,030	48,202	70,000	0,000E+0
835,030	48,202	70,000	0,000E+0
835,030	48,202	70,000	0,000E+0
837,197	48,080	70,000	0,000E+0
837,197	48,080	70,000	0,000E+0
839,324	48,080	70,000	0,000E+0
839,324	48,080	70,000	0,000E+0
841,505	48,228	70,000	0,000E+0
841,505	48,228	70,000	0,000E+0
843,670	48,205	70,000	0,000E+0
843,670	48,205	70,000	0,000E+0
845,835	48,190	70,000	0,000E+0
845,835	48,190	70,000	0,000E+0
848,002	48,230	70,000	0,000E+0
848,002	48,230	70,000	0,000E+0
848,002	48,230	70,000	0,000E+0
850,168	48,242	70,000	0,000E+0
850,168	48,242	70,000	0,000E+0
852,331	48,218	70,000	0,000E+0
852,331	48,218	70,000	0,000E+0
854,498	48,180	70,000	0,000E+0
854,498	48,180	70,000	0,000E+0
856,665	48,205	70,000	0,000E+0
856,665	48,205	70,000	0,000E+0
858,830	48,305	70,000	0,000E+0
858,830	48,305	70,000	0,000E+0
860,997	48,359	70,000	0,000E+0
860,997	48,359	70,000	0,000E+0
860,997	48,359	70,000	0,000E+0
863,164	48,295	70,000	0,000E+0
863,164	48,295	70,000	0,000E+0
865,329	48,290	70,000	0,000E+0
865,329	48,290	70,000	0,000E+0
867,496	48,257	70,000	0,000E+0
867,496	48,257	70,000	0,000E+0
869,663	48,332	70,000	0,000E+0
869,663	48,332	70,000	0,000E+0
871,830	48,386	70,000	0,000E+0
871,830	48,386	70,000	0,000E+0
873,997	48,346	70,000	0,000E+0
873,997	48,346	70,000	0,000E+0
873,997	48,346	70,000	0,000E+0
876,164	48,361	70,000	0,000E+0
876,164	48,361	70,000	0,000E+0
878,327	48,304	70,000	0,000E+0
878,327	48,304	70,000	0,000E+0
880,496	48,214	70,000	0,000E+0
880,496	48,214	70,000	0,000E+0
882,659	48,363	70,000	0,000E+0
882,659	48,363	70,000	0,000E+0
884,826	48,337	70,000	0,000E+0
884,826	48,337	70,000	0,000E+0
886,992	48,321	70,000	0,000E+0
886,992	48,321	70,000	0,000E+0
886,992	48,321	70,000	0,000E+0
889,161	48,341	70,000	0,000E+0
889,161	48,341	70,000	0,000E+0
891,326	48,410	70,000	0,000E+0
891,326	48,410	70,000	0,000E+0
893,493	48,438	70,000	0,000E+0
893,493	48,438	70,000	0,000E+0
895,658	48,411	70,000	0,000E+0
895,658	48,411	70,000	0,000E+0
897,823	48,411	70,000	0,000E+0
897,823	48,411	70,000	0,000E+0
899,990	48,542	70,000	0,000E+0
899,990	48,542	70,000	0,000E+0
899,990	48,542	70,000	0,000E+0
902,159	48,530	70,000	0,000E+0
902,159	48,530	70,000	0,000E+0
904,326	48,486	70,000	0,000E+0
904,326	48,486	70,000	0,000E+0
906,493	48,448	70,000	0,000E+0
906,493	48,448	70,000	0,000E+0
908,660	48,523	70,000	0,000E+0
908,660	48,523	70,000	0,000E+0
910,827	48,495	70,000	0,000E+0
910,827	48,495	70,000	0,000E+0
912,994	48,535	70,000	0,000E+0
912,994	48,535	70,000	0,000E+0
912,994	48,535	70,000	0,000E+0
915,160	48,562	70,000	0,000E+0
915,160	48,562	70,000	0,000E+0
917,329	48,500	70,000	0,000E+0
917,329	48,500	70,000	0,000E+0
919,498	48,463	70,000	0,000E+0
919,498	48,463	70,000	0,000E+0
921,663	48,453	70,000	0,000E+0
921,663	48,453	70,000	0,000E+0
923,828	48,401	70,000	0,000E+0
923,828	48,401	70,000	0,000E+0
925,993	48,428	70,000	0,000E+0
925,993	48,428	70,000	0,000E+0
925,993	48,428	70,000	0,000E+0
928,158	48,478	70,000	0,000E+0
928,158	48,478	70,000	0,000E+0
930,325	48,503	70,000	0,000E+0
930,325	48,503	70,000	0,000E+0
932,490	48,463	70,000	0,000E+0
932,490	48,463	70,000	0,000E+0
934,657	48,557	70,000	0,000E+0
934,657	48,557	70,000	0,000E+0
936,824	48,525	70,000	0,000E+0
936,824	48,525	70,000	0,000E+0
938,991	48,485	70,000	0,000E+0
938,991	48,485	70,000	0,000E+0
938,991	48,485	70,000	0,000E+0
941,156	48,518	70,000	0,000E+0
941,156	48,518	70,000	0,000E+0
943,323	48,500	70,000	0,000E+0
943,323	48,500	70,000	0,000E+0
945,488	48,421	70,000	0,000E+0
945,488	48,421	70,000	0,000E+0
947,657	48,597	70,000	0,000E+0
947,657	48,597	70,000	0,000E+0
949,823	48,624	70,000	0,000E+0
949,823	48,624	70,000	0,000E+0
951,990	48,592	70,000	0,000E+0
951,990	48,592	70,000	0,000E+0
951,990	48,592	70,000	0,000E+0
954,157	48,726	70,000	0,000E+0
954,157	48,726	70,000	0,000E+0
956,326	48,811	70,000	0,000E+0
956,326	48,811	70,000	0,000E+0
958,491	48,788	70,000	0,000E+0
958,491	48,788	70,000	0,000E+0
960,658	48,756	70,000	0,000E+0
960,658	48,756	70,000	0,000E+0
962,825	48,773	70,000	0,000E+0
962,825	48,773	70,000	0,000E+0
964,992	48,840	70,000	0,000E+0
964,992	48,840	70,000	0,000E+0
964,992	48,840	70,000	0,000E+0
967,155	48,821	70,000	0,000E+0
967,155	48,821	70,000	0,000E+0
969,322	48,838	70,000	0,000E+0
969,322	48,838	70,000	0,000E+0
971,487	48,942	70,000	0,000E+0
971,487	48,942	70,000	0,000E+0
973,654	48,835	70,000	0,000E+0
973,654	48,835	70,000	0,000E+0
975,819	48,817	70,000	0,000E+0
975,819	48,817	70,000	0,000E+0
977,986	48,830	70,000	0,000E+0
977,986	48,830	70,000	0,000E+0
977,986	48,830	70,000	0,000E+0
980,154	48,908	70,000	0,000E+0
980,154	48,908	70,000	0,000E+0
982,321	49,007	70,000	0,000E+0
982,321	49,007	70,000	0,000E+0
984,486	49,014	70,000	0,000E+0
984,486	49,014	70,000	0,000E+0
986,655	49,029	70,000	0,000E+0
986,655	49,029	70,000	0,000E+0
988,822	48,927	70,000	0,000E+0
988,822	48,927	70,000	0,000E+0
990,989	48,895	70,000	0,000E+0
990,989	48,895	70,000	0,000E+0
990,989	48,895	70,000	0,000E+0
993,154	48,843	70,000	0,000E+0
993,154	48,843	70,000	0,000E+0
995,321	48,793	70,000	0,000E+0
995,321	48,793	70,000	0,000E+0
997,488	48,895	70,000	0,000E+0
997,488	48,895	70,000	0,000E+0
999,655	48,865	70,000	0,000E+0
999,655	48,865	70,000	0,000E+0
1001,820	48,863	70,000	0,000E+0
1001,820	48,863	70,000	0,000E+0
1003,985	48,965	70,000	0,000E+0
1003,985	48,965	70,000	0,000E+0
1003,985	48,965	70,000	0,000E+0
1006,150	48,937	70,000	0,000E+0
1006,150	48,937	70,000	0,000E+0
1008,317	48,946	70,000	0,000E+0
1008,317	48,946	70,000	0,000E+0
1010,480	48,867	70,000	0,000E+0
1010,480	48,867	70,000	0,000E+0
1012,648	48,872	70,000	0,000E+0
1012,648	48,872	70,000	0,000E+0
1014,815	48,899	70,000	0,000E+0
1014,815	48,899	70,000	0,000E+0
1016,984	48,875	70,000	0,000E+0
1016,984	48,875	70,000	0,000E+0
1016,984	48,875	70,000	0,000E+0
1019,149	48,872	70,000	0,000E+0
1019,149	48,872	70,000	0,000E+0
1021,316	48,867	70,000	0,000E+0
1021,316	48,867	70,000	0,000E+0
1023,479	48,808	70,000	0,000E+0
1023,479	48,808	70,000	0,000E+0
1025,646	48,803	70,000	0,000E+0
1025,646	48,803	70,000	0,000E+0
1027,813	48,884	70,000	0,000E+0
1027,813	48,738	70,000	0,000E+0
1029,942	48,738	70,000	0,000E+0
1029,942	48,738	70,000	0,000E+0
1029,942	48,738	70,000	0,000E+0
1032,123	48,839	70,000	0,000E+0
1032,123	48,839	70,000	0,000E+0
1034,288	48,895	70,000	0,000E+0
1034,288	48,895	70,000	0,000E+0
1036,455	48,935	70,000	0,000E+0
1036,455	48,935	70,000	0,000E+0
1038,621	48,982	70,000	0,000E+0
1038,621	48,982	70,000	0,000E+0
1040,788	49,064	70,000	0,000E+0
1040,788	49,064	70,000	0,000E+0
1042,953	49,007	70,000	0,000E+0
1042,953	49,007	70,000	0,000E+0
1042,953	49,007	70,000	0,000E+0
1045,118	49,049	70,000	0,000E+0
1045,118	49,049	70,000	0,000E+0
1047,285	49,088	70,000	0,000E+0
1047,285	49,088	70,000	0,000E+0
1049,454	49,046	70,000	0,000E+0
1049,454	49,046	70,000	0,000E+0
1051,617	49,066	70,000	0,000E+0
1051,617	48,927	70,000	0,000E+0
1053,744	48,927	70,000	0,000E+0
1053,744	48,927	70,000	0,000E+0
1055,923	49,059	70,000	0,000E+0
1055,923	49,059	70,000	0,000E+0
1055,923	49,059	70,000	0,000E+0
1058,092	48,962	70,000	0,000E+0
1058,092	48,962	70,000	0,000E+0
1060,259	48,947	70,000	0,000E+0
1060,259	48,947	70,000	0,000E+0
1062,426	49,029	70,000	0,000E+0
1062,426	49,029	70,000	0,000E+0
1064,589	49,075	70,000	0,000E+0
1064,589	49,075	70,000	0,000E+0
1066,758	49,125	70,000	0,000E+0
1066,758	49,125	70,000	0,000E+0
1068,925	49,095	70,000	0,000E+0
1068,925	49,095	70,000	0,000E+0
1068,925	49,095	70,000	0,000E+0
1071,092	49,106	70,000	0,000E+0
1071,092	49,106	70,000	0,000E+0
1073,257	49,033	70,000	0,000E+0
1073,257	49,033	70,000	0,000E+0
1075,424	49,067	70,000	0,000E+0
1075,424	49,067	70,000	0,000E+0
1077,589	49,002	70,000	0,000E+0
1077,589	49,002	70,000	0,000E+0
1079,759	49,001	70,000	0,000E+0
1079,759	49,001	70,000	0,000E+0
1081,923	48,987	70,000	0,000E+0
1081,923	48,987	70,000	0,000E+0
1081,923	48,987	70,000	0,000E+0
1084,091	49,002	70,000	0,000E+0
1084,091	49,002	70,000	0,000E+0
1086,260	49,059	70,000	0,000E+0
1086,260	49,059	70,000	0,000E+0
1088,425	49,026	70,000	0,000E+0
1088,425	49,026	70,000	0,000E+0
1090,592	49,018	70,000	0,000E+0
1090,592	49,018	70,000	0,000E+0
1092,759	49,071	70,000	0,000E+0
1092,759	49,071	70,000	0,000E+0
1094,926	49,135	70,000	0,000E+0
1094,926	49,135	70,000	0,000E+0
1094,926	49,135	70,000	0,000E+0
1097,089	49,103	70,000	0,000E+0
1097,089	49,103	70,000	0,000E+0
1099,256	49,133	70,000	0,000E+0
1099,256	49,133	70,000	0,000E+0
1101,423	49,066	70,000	0,000E+0
1101,423	49,066	70,000	0,000E+0
1103,550	49,066	70,000	0,000E+0
1103,550	49,066	70,000	0,000E+0
1105,731	49,272	70,000	0,000E+0
1105,731	49,272	70,000	0,000E+0
1107,902	49,166	70,000	0,000E+0
1107,902	49,166	70,000	0,000E+0
1107,902	49,166	70,000	0,000E+0
1110,067	49,176	70,000	0,000E+0
1110,067	49,176	70,000	0,000E+0
1112,232	49,248	70,000	0,000E+0
1112,232	49,248	70,000	0,000E+0
1114,401	49,319	70,000	0,000E+0
1114,401	49,319	70,000	0,000E+0
1116,566	49,263	70,000	0,000E+0
1116,566	49,263	70,000	0,000E+0
1118,731	49,240	70,000	0,000E+0
1118,731	49,240	70,000	0,000E+0
1120,898	49,250	70,000	0,000E+0
1120,898	49,250	70,000	0,000E+0
1123,063	49,187	70,000	0,000E+0
1123,063	49,187	70,000	0,000E+0
1123,063	49,187	70,000	0,000E+0
1125,228	49,223	70,000	0,000E+0
1125,228	49,223	70,000	0,000E+0
1127,394	49,274	70,000	0,000E+0
1127,394	49,274	70,000	0,000E+0
1129,560	49,202	70,000	0,000E+0
1129,560	49,202	70,000	0,000E+0
1131,727	49,245	70,000	0,000E+0
1131,727	49,245	70,000	0,000E+0
1133,894	49,307	70,000	0,000E+0
1133,894	49,307	70,000	0,000E+0
1136,064	49,364	70,000	0,000E+0
1136,064	49,364	70,000	0,000E+0
1136,064	49,364	70,000	0,000E+0
1138,229	49,391	70,000	0,000E+0
1138,229	49,391	70,000	0,000E+0
1140,396	49,408	70,000	0,000E+0
1140,396	49,408	70,000	0,000E+0
1142,559	49,391	70,000	0,000E+0
1142,559	49,391	70,000	0,000E+0
1144,724	49,317	70,000	0,000E+0
1144,724	49,317	70,000	0,000E+0
1146,891	49,324	70,000	0,000E+0
1146,891	49,324	70,000	0,000E+0
1149,058	49,416	70,000	0,000E+0
1149,058	49,416	70,000	0,000E+0
1149,058	49,416	70,000	0,000E+0
1151,223	49,468	70,000	0,000E+0
1151,223	49,468	70,000	0,000E+0
1153,392	49,483	70,000	0,000E+0
1153,392	49,483	70,000	0,000E+0
1155,557	49,612	70,000	0,000E+0
1155,557	49,612	70,000	0,000E+0
1157,724	49,694	70,000	0,000E+0
1157,724	49,694	70,000	0,000E+0
1159,891	49,667	70,000	0,000E+0
1159,891	49,667	70,000	0,000E+0
1162,060	49,642	70,000	0,000E+0
1162,060	49,642	70,000	0,000E+0
1162,060	49,642	70,000	0,000E+0
1164,225	49,637	70,000	0,000E+0
1164,225	49,637	70,000	0,000E+0
1166,394	49,600	70,000	0,000E+0
1166,394	49,600	70,000	0,000E+0
1168,561	49,570	70,000	0,000E+0
1168,561	49,570	70,000	0,000E+0
1170,726	49,615	70,000	0,000E+0
1170,726	49,615	70,000	0,000E+0
1172,893	49,637	70,000	0,000E+0
1172,893	49,637	70,000	0,000E+0
1175,063	49,540	70,000	0,000E+0
1175,063	49,540	70,000	0,000E+0
1175,063	49,540	70,000	0,000E+0
1177,228	49,563	70,000	0,000E+0
1177,228	49,563	70,000	0,000E+0
1179,397	49,527	70,000	0,000E+0
1179,397	49,527	70,000	0,000E+0
1181,562	49,488	70,000	0,000E+0
1181,562	49,488	70,000	0,000E+0
1183,731	49,468	70,000	0,000E+0
1183,731	49,468	70,000	0,000E+0
1185,896	49,485	70,000	0,000E+0
1185,896	49,485	70,000	0,000E+0
1188,065	49,557	70,000	0,000E+0
1188,065	49,557	70,000	0,000E+0
1188,065	49,557	70,000	0,000E+0
1190,230	49,597	70,000	0,000E+0
1190,230	49,597	70,000	0,000E+0
1192,397	49,684	70,000	0,000E+0
1192,397	49,684	70,000	0,000E+0
1194,564	49,657	70,000	0,000E+0
1194,564	49,657	70,000	0,000E+0
1196,731	49,651	70,000	0,000E+0
1196,731	49,651	70,000	0,000E+0
1198,894	49,701	70,000	0,000E+0
1198,894	49,701	70,000	0,000E+0
1201,061	49,696	70,000	0,000E+0
1201,061	49,696	70,000	0,000E+0
1201,061	49,696	70,000	0,000E+0
1203,226	49,843	70,000	0,000E+0
1203,226	49,843	70,000	0,000E+0
1205,393	49,756	70,000	0,000E+0
1205,393	49,756	70,000	0,000E+0
1207,558	49,786	70,000	0,000E+0
1207,558	49,786	70,000	0,000E+0
1209,725	49,660	70,000	0,000E+0
1209,725	49,660	70,000	0,000E+0
1211,890	49,612	70,000	0,000E+0
1211,890	49,612	70,000	0,000E+0
1214,057	49,670	70,000	0,000E+0
1214,057	49,563	70,000	0,000E+0
1214,057	49,563	70,000	0,000E+0
1216,186	49,563	70,000	0,000E+0
1216,186	49,563	70,000	0,000E+0
1218,365	49,698	70,000	0,000E+0
1218,365	49,698	70,000	0,000E+0
1220,534	49,716	70,000	0,000E+0
1220,534	49,716	70,000	0,000E+0
1222,699	49,721	70,000	0,000E+0
1222,699	49,721	70,000	0,000E+0
1224,866	49,786	70,000	0,000E+0
1224,866	49,786	70,000	0,000E+0
1227,033	49,836	70,000	0,000E+0
1227,033	49,836	70,000	0,000E+0
1227,033	49,836	70,000	0,000E+0
1229,201	49,813	70,000	0,000E+0
1229,201	49,813	70,000	0,000E+0
1231,365	49,840	70,000	0,000E+0
1231,365	49,840	70,000	0,000E+0
1233,529	49,796	70,000	0,000E+0
1233,529	49,796	70,000	0,000E+0
1235,694	49,875	70,000	0,000E+0
1235,694	49,875	70,000	0,000E+0
1237,859	49,800	70,000	0,000E+0
1237,859	49,800	70,000	0,000E+0
1240,024	49,880	70,000	0,000E+0
1240,024	49,880	70,000	0,000E+0
1240,024	49,880	70,000	0,000E+0
1242,191	49,816	70,000	0,000E+0
1242,191	49,816	70,000	0,000E+0
1244,356	49,826	70,000	0,000E+0
1244,356	49,826	70,000	0,000E+0
1246,523	49,798	70,000	0,000E+0
1246,523	49,798	70,000	0,000E+0
1248,688	49,868	70,000	0,000E+0
1248,688	49,868	70,000	0,000E+0
1250,853	49,818	70,000	0,000E+0
1250,853	49,818	70,000	0,000E+0
1253,020	49,823	70,000	0,000E+0
1253,020	49,823	70,000	0,000E+0
1253,020	49,823	70,000	0,000E+0
1255,185	49,813	70,000	0,000E+0
1255,185	49,813	70,000	0,000E+0
1257,352	49,728	70,000	0,000E+0
1257,352	49,728	70,000	0,000E+0
1259,519	49,850	70,000	0,000E+0
1259,519	49,850	70,000	0,000E+0
1261,686	49,847	70,000	0,000E+0
1261,686	49,847	70,000	0,000E+0
1263,849	49,744	70,000	0,000E+0
1263,849	49,744	70,000	0,000E+0
1266,016	49,734	70,000	0,000E+0
1266,016	49,734	70,000	0,000E+0
1266,016	49,734	70,000	0,000E+0
1268,181	49,726	70,000	0,000E+0
1268,181	49,726	70,000	0,000E+0
1270,344	49,796	70,000	0,000E+0
1270,344	49,796	70,000	0,000E+0
1272,509	49,828	70,000	0,000E+0
1272,509	49,828	70,000	0,000E+0
1274,678	49,868	70,000	0,000E+0
1274,678	49,868	70,000	0,000E+0
1276,845	49,900	70,000	0,000E+0
1276,845	49,900	70,000	0,000E+0
1279,011	49,992	70,000	0,000E+0
1279,011	49,992	70,000	0,000E+0
1279,011	49,992	70,000	0,000E+0
1281,175	49,928	70,000	0,000E+0
1281,175	49,928	70,000	0,000E+0
1283,340	49,960	70,000	0,000E+0
1283,340	49,960	70,000	0,000E+0
1285,507	49,908	70,000	0,000E+0
1285,507	49,908	70,000	0,000E+0
1287,672	49,975	70,000	0,000E+0
1287,672	49,975	70,000	0,000E+0
1289,838	50,119	70,000	0,000E+0
1289,838	50,119	70,000	0,000E+0
1292,005	50,164	70,000	0,000E+0
1292,005	50,164	70,000	0,000E+0
1292,005	50,164	70,000	0,000E+0
1294,172	50,180	70,000	0,000E+0
1294,172	50,180	70,000	0,000E+0
1296,341	50,096	70,000	0,000E+0
1296,341	50,096	70,000	0,000E+0
1298,506	50,036	70,000	0,000E+0
1298,506	50,036	70,000	0,000E+0
1300,673	50,030	70,000	0,000E+0
1300,673	50,030	70,000	0,000E+0
1302,840	50,068	70,000	0,000E+0
1302,840	50,068	70,000	0,000E+0
1305,005	50,098	70,000	0,000E+0
1305,005	50,098	70,000	0,000E+0
1305,005	50,098	70,000	0,000E+0
1307,170	50,076	70,000	0,000E+0
1307,170	50,076	70,000	0,000E+0
1309,337	50,032	70,000	0,000E+0
1309,337	50,032	70,000	0,000E+0
1311,464	50,032	70,000	0,000E+0
1311,464	50,032	70,000	0,000E+0
1313,643	50,121	70,000	0,000E+0
1313,643	50,121	70,000	0,000E+0
1315,812	50,193	70,000	0,000E+0
1315,812	50,193	70,000	0,000E+0
1317,979	50,098	70,000	0,000E+0
1317,979	50,098	70,000	0,000E+0
1317,979	50,098	70,000	0,000E+0
1320,146	50,196	70,000	0,000E+0
1320,146	50,196	70,000	0,000E+0
1322,313	50,119	70,000	0,000E+0
1322,313	50,119	70,000	0,000E+0
1324,478	50,007	70,000	0,000E+0
1324,478	50,007	70,000	0,000E+0
1326,645	50,079	70,000	0,000E+0
1326,645	50,079	70,000	0,000E+0
1328,812	50,114	70,000	0,000E+0
1328,812	50,114	70,000	0,000E+0
1330,979	50,193	70,000	0,000E+0
1330,979	50,193	70,000	0,000E+0
1330,979	50,193	70,000	0,000E+0
1333,146	50,181	70,000	0,000E+0
1333,146	50,181	70,000	0,000E+0
1335,313	50,174	70,000	0,000E+0
1335,313	50,174	70,000	0,000E+0
1337,483	50,193	70,000	0,000E+0
1337,483	50,193	70,000	0,000E+0
1339,648	50,146	70,000	0,000E+0
1339,648	50,146	70,000	0,000E+0
1341,817	50,158	70,000	0,000E+0
1341,817	50,158	70,000	0,000E+0
1343,982	50,148	70,000	0,000E+0
1343,982	50,148	70,000	0,000E+0
1343,982	50,148	70,000	0,000E+0
1346,151	50,213	70,000	0,000E+0
1346,151	50,213	70,000	0,000E+0
1348,318	50,159	70,000	0,000E+0
1348,318	50,159	70,000	0,000E+0
1350,483	50,151	70,000	0,000E+0
1350,483	50,151	70,000	0,000E+0
1352,646	50,228	70,000	0,000E+0
1352,646	50,228	70,000	0,000E+0
1354,813	50,208	70,000	0,000E+0
1354,813	50,208	70,000	0,000E+0
1356,974	50,252	70,000	0,000E+0
1356,974	50,252	70,000	0,000E+0
1356,974	50,252	70,000	0,000E+0
1359,143	50,392	70,000	0,000E+0
1359,143	50,392	70,000	0,000E+0
1361,310	50,352	70,000	0,000E+0
1361,310	50,352	70,000	0,000E+0
1363,475	50,330	70,000	0,000E+0
1363,475	50,330	70,000	0,000E+0
1365,642	50,347	70,000	0,000E+0
1365,642	50,347	70,000	0,000E+0
1367,809	50,385	70,000	0,000E+0
1367,809	50,385	70,000	0,000E+0
1369,978	50,410	70,000	0,000E+0
1369,978	50,410	70,000	0,000E+0
1369,978	50,410	70,000	0,000E+0
1372,143	50,419	70,000	0,000E+0
1372,143	50,419	70,000	0,000E+0
1374,310	50,357	70,000	0,000E+0
1374,310	50,357	70,000	0,000E+0
1376,477	50,355	70,000	0,000E+0
1376,477	50,355	70,000	0,000E+0
1378,644	50,479	70,000	0,000E+0
1378,644	50,479	70,000	0,000E+0
1380,812	50,459	70,000	0,000E+0
1380,812	50,459	70,000	0,000E+0
1382,979	50,429	70,000	0,000E+0
1382,979	50,429	70,000	0,000E+0
1382,979	50,429	70,000	0,000E+0
1385,144	50,459	70,000	0,000E+0
1385,144	50,459	70,000	0,000E+0
1387,313	50,419	70,000	0,000E+0
1387,313	50,419	70,000	0,000E+0
1389,480	50,392	70,000	0,000E+0
1389,480	50,392	70,000	0,000E+0
1391,649	50,412	70,000	0,000E+0
1391,649	50,412	70,000	0,000E+0
1393,814	50,369	70,000	0,000E+0
1393,814	50,369	70,000	0,000E+0
1395,977	50,322	70,000	0,000E+0
1395,977	50,322	70,000	0,000E+0
1395,977	50,322	70,000	0,000E+0
1398,144	50,364	70,000	0,000E+0
1398,144	50,364	70,000	0,000E+0
1400,311	50,456	70,000	0,000E+0
1400,311	50,456	70,000	0,000E+0
1402,476	50,446	70,000	0,000E+0
1402,476	50,446	70,000	0,000E+0
1404,641	50,432	70,000	0,000E+0
1404,641	50,432	70,000	0,000E+0
1406,808	50,402	70,000	0,000E+0
1406,808	50,402	70,000	0,000E+0
1408,975	50,488	70,000	0,000E+0
1408,975	50,488	70,000	0,000E+0
1408,975	50,488	70,000	0,000E+0
1411,140	50,477	70,000	0,000E+0
1411,140	50,477	70,000	0,000E+0
1413,307	50,578	70,000	0,000E+0
1413,307	50,578	70,000	0,000E+0
1415,472	50,437	70,000	0,000E+0
1415,472	50,437	70,000	0,000E+0
1417,637	50,546	70,000	0,000E+0
1417,637	50,546	70,000	0,000E+0
1419,805	50,580	70,000	0,000E+0
1419,805	50,580	70,000	0,000E+0
1421,972	50,553	70,000	0,000E+0
1421,972	50,553	70,000	0,000E+0
1421,972	50,553	70,000	0,000E+0
1424,137	50,518	70,000	0,000E+0
1424,137	50,518	70,000	0,000E+0
1426,306	50,570	70,000	0,000E+0
1426,306	50,570	70,000	0,000E+0
1428,473	50,573	70,000	0,000E+0
1428,473	50,573	70,000	0,000E+0
1430,642	50,608	70,000	0,000E+0
1430,642	50,499	70,000	0,000E+0
1432,773	50,499	70,000	0,000E+0
1432,773	50,499	70,000	0,000E+0
1434,952	50,702	70,000	0,000E+0
1434,952	50,702	70,000	0,000E+0
1434,952	50,702	70,000	0,000E+0
1437,119	50,751	70,000	0,000E+0
1437,119	50,751	70,000	0,000E+0
1439,286	50,742	70,000	0,000E+0
