t	TP1 [ºC]	TP2 [ºC]	TP3 [ºC]	TP5 [ºC]	TP6 [ºC]	TP7 [ºC]	TP8 [ºC]	TP10 [ºC]	TP11 [ºC]	TP12 [ºC]	TP13 [ºC]	TP15 [ºC]
206,887	53,855	0,000	5,230E+1	5,218E+1	5,152E+1	4,881E+1	5,618E+1	5,630E+1	4,999E+1	5,271E+1	5,379E+1	4,675E+1
206,887	53,855	0,000	5,230E+1	5,218E+1	5,152E+1	4,881E+1	5,618E+1	5,630E+1	4,999E+1	5,271E+1	5,379E+1	4,675E+1
209,053	53,877	0,000	5,236E+1	5,219E+1	5,157E+1	4,878E+1	5,620E+1	5,634E+1	5,001E+1	5,272E+1	5,385E+1	4,673E+1
209,053	53,877	0,000	5,236E+1	5,219E+1	5,157E+1	4,878E+1	5,620E+1	5,634E+1	5,001E+1	5,272E+1	5,385E+1	4,673E+1
211,222	53,882	0,000	5,232E+1	5,217E+1	5,157E+1	4,878E+1	5,624E+1	5,635E+1	5,004E+1	5,276E+1	5,385E+1	4,675E+1
211,222	53,882	0,000	5,232E+1	5,217E+1	5,157E+1	4,878E+1	5,624E+1	5,635E+1	5,004E+1	5,276E+1	5,385E+1	4,675E+1
213,388	53,899	0,000	5,234E+1	5,219E+1	5,162E+1	4,883E+1	5,624E+1	5,637E+1	5,004E+1	5,276E+1	5,389E+1	4,686E+1
213,388	53,899	0,000	5,234E+1	5,219E+1	5,162E+1	4,883E+1	5,624E+1	5,637E+1	5,004E+1	5,276E+1	5,389E+1	4,686E+1
215,556	53,899	0,000	5,234E+1	5,219E+1	5,162E+1	4,883E+1	5,624E+1	5,637E+1	5,004E+1	5,276E+1	5,389E+1	4,686E+1
215,556	53,887	0,000	5,229E+1	5,218E+1	5,162E+1	4,880E+1	5,627E+1	5,639E+1	5,009E+1	5,279E+1	5,386E+1	4,681E+1
217,718	53,887	0,000	5,229E+1	5,218E+1	5,162E+1	4,880E+1	5,627E+1	5,639E+1	5,009E+1	5,279E+1	5,386E+1	4,681E+1
217,718	53,867	0,000	5,233E+1	5,214E+1	5,162E+1	4,890E+1	5,627E+1	5,638E+1	5,012E+1	5,278E+1	5,389E+1	4,696E+1
219,886	53,867	0,000	5,233E+1	5,214E+1	5,162E+1	4,890E+1	5,627E+1	5,638E+1	5,012E+1	5,278E+1	5,389E+1	4,696E+1
219,886	53,906	0,000	5,241E+1	5,220E+1	5,169E+1	4,890E+1	5,630E+1	5,638E+1	5,016E+1	5,282E+1	5,387E+1	4,690E+1
222,056	53,906	0,000	5,241E+1	5,220E+1	5,169E+1	4,890E+1	5,630E+1	5,638E+1	5,016E+1	5,282E+1	5,387E+1	4,690E+1
222,056	53,932	0,000	5,249E+1	5,225E+1	5,172E+1	4,893E+1	5,632E+1	5,638E+1	5,021E+1	5,282E+1	5,386E+1	4,694E+1
222,056	53,932	0,000	5,249E+1	5,225E+1	5,172E+1	4,893E+1	5,632E+1	5,638E+1	5,021E+1	5,282E+1	5,386E+1	4,694E+1
224,225	53,961	0,000	5,249E+1	5,227E+1	5,173E+1	4,895E+1	5,633E+1	5,635E+1	5,026E+1	5,282E+1	5,386E+1	4,703E+1
224,225	53,961	0,000	5,249E+1	5,227E+1	5,173E+1	4,895E+1	5,633E+1	5,635E+1	5,026E+1	5,282E+1	5,386E+1	4,703E+1
226,393	53,989	0,000	5,252E+1	5,229E+1	5,174E+1	4,901E+1	5,634E+1	5,641E+1	5,031E+1	5,287E+1	5,385E+1	4,719E+1
226,393	53,989	0,000	5,252E+1	5,229E+1	5,174E+1	4,901E+1	5,634E+1	5,641E+1	5,031E+1	5,287E+1	5,385E+1	4,719E+1
228,561	53,989	0,000	5,252E+1	5,229E+1	5,174E+1	4,901E+1	5,634E+1	5,641E+1	5,031E+1	5,287E+1	5,385E+1	4,719E+1
228,561	53,989	0,000	5,254E+1	5,229E+1	5,172E+1	4,904E+1	5,637E+1	5,644E+1	5,035E+1	5,288E+1	5,389E+1	4,722E+1
230,729	53,989	0,000	5,254E+1	5,229E+1	5,172E+1	4,904E+1	5,637E+1	5,644E+1	5,035E+1	5,288E+1	5,389E+1	4,722E+1
230,729	53,986	0,000	5,260E+1	5,234E+1	5,168E+1	4,914E+1	5,640E+1	5,641E+1	5,037E+1	5,290E+1	5,388E+1	4,737E+1
232,895	53,986	0,000	5,260E+1	5,234E+1	5,168E+1	4,914E+1	5,640E+1	5,641E+1	5,037E+1	5,290E+1	5,388E+1	4,737E+1
232,895	54,016	0,000	5,260E+1	5,234E+1	5,172E+1	4,913E+1	5,640E+1	5,642E+1	5,039E+1	5,291E+1	5,390E+1	4,722E+1
235,061	54,016	0,000	5,260E+1	5,234E+1	5,172E+1	4,913E+1	5,640E+1	5,642E+1	5,039E+1	5,291E+1	5,390E+1	4,722E+1
235,061	54,077	0,000	5,263E+1	5,234E+1	5,173E+1	4,908E+1	5,640E+1	5,641E+1	5,042E+1	5,291E+1	5,391E+1	4,721E+1
235,061	54,077	0,000	5,263E+1	5,234E+1	5,173E+1	4,908E+1	5,640E+1	5,641E+1	5,042E+1	5,291E+1	5,391E+1	4,721E+1
237,229	54,137	0,000	5,270E+1	5,237E+1	5,178E+1	4,911E+1	5,640E+1	5,643E+1	5,047E+1	5,291E+1	5,397E+1	4,729E+1
237,229	54,137	0,000	5,270E+1	5,237E+1	5,178E+1	4,911E+1	5,640E+1	5,643E+1	5,047E+1	5,291E+1	5,397E+1	4,729E+1
239,398	54,161	0,000	5,277E+1	5,238E+1	5,184E+1	4,913E+1	5,637E+1	5,646E+1	5,048E+1	5,294E+1	5,398E+1	4,741E+1
239,398	54,161	0,000	5,277E+1	5,238E+1	5,184E+1	4,913E+1	5,637E+1	5,646E+1	5,048E+1	5,294E+1	5,398E+1	4,741E+1
241,564	54,161	0,000	5,277E+1	5,238E+1	5,184E+1	4,913E+1	5,637E+1	5,646E+1	5,048E+1	5,294E+1	5,398E+1	4,741E+1
241,564	54,114	0,000	5,275E+1	5,241E+1	5,189E+1	4,913E+1	5,637E+1	5,649E+1	5,050E+1	5,295E+1	5,400E+1	4,740E+1
243,730	54,114	0,000	5,275E+1	5,241E+1	5,189E+1	4,913E+1	5,637E+1	5,649E+1	5,050E+1	5,295E+1	5,400E+1	4,740E+1
243,730	54,122	0,000	5,270E+1	5,241E+1	5,191E+1	4,923E+1	5,635E+1	5,647E+1	5,054E+1	5,292E+1	5,398E+1	4,751E+1
245,896	54,122	0,000	5,270E+1	5,241E+1	5,191E+1	4,923E+1	5,635E+1	5,647E+1	5,054E+1	5,292E+1	5,398E+1	4,751E+1
245,896	54,109	0,000	5,274E+1	5,241E+1	5,193E+1	4,923E+1	5,638E+1	5,648E+1	5,058E+1	5,293E+1	5,399E+1	4,756E+1
248,060	54,109	0,000	5,274E+1	5,241E+1	5,193E+1	4,923E+1	5,638E+1	5,648E+1	5,058E+1	5,293E+1	5,399E+1	4,756E+1
248,060	54,159	0,000	5,275E+1	5,240E+1	5,192E+1	4,923E+1	5,639E+1	5,655E+1	5,061E+1	5,298E+1	5,400E+1	4,751E+1
248,060	54,159	0,000	5,275E+1	5,240E+1	5,192E+1	4,923E+1	5,639E+1	5,655E+1	5,061E+1	5,298E+1	5,400E+1	4,751E+1
250,230	54,134	0,000	5,277E+1	5,241E+1	5,192E+1	4,924E+1	5,638E+1	5,647E+1	5,064E+1	5,297E+1	5,401E+1	4,752E+1
250,230	54,134	0,000	5,277E+1	5,241E+1	5,192E+1	4,924E+1	5,638E+1	5,647E+1	5,064E+1	5,297E+1	5,401E+1	4,752E+1
252,395	54,165	0,000	5,276E+1	5,244E+1	5,190E+1	4,931E+1	5,641E+1	5,651E+1	5,071E+1	5,301E+1	5,401E+1	4,770E+1
252,395	54,165	0,000	5,276E+1	5,244E+1	5,190E+1	4,931E+1	5,641E+1	5,651E+1	5,071E+1	5,301E+1	5,401E+1	4,770E+1
254,563	54,165	0,000	5,276E+1	5,244E+1	5,190E+1	4,931E+1	5,641E+1	5,651E+1	5,071E+1	5,301E+1	5,401E+1	4,770E+1
254,563	54,058	0,000	5,273E+1	5,241E+1	5,187E+1	4,932E+1	5,642E+1	5,652E+1	5,071E+1	5,302E+1	5,401E+1	4,764E+1
256,727	54,058	0,000	5,273E+1	5,241E+1	5,187E+1	4,932E+1	5,642E+1	5,652E+1	5,071E+1	5,302E+1	5,401E+1	4,764E+1
256,727	54,028	0,000	5,272E+1	5,244E+1	5,185E+1	4,935E+1	5,647E+1	5,653E+1	5,072E+1	5,307E+1	5,405E+1	4,781E+1
258,893	54,028	0,000	5,272E+1	5,244E+1	5,185E+1	4,935E+1	5,647E+1	5,653E+1	5,072E+1	5,307E+1	5,405E+1	4,781E+1
258,893	54,000	0,000	5,265E+1	5,244E+1	5,184E+1	4,939E+1	5,648E+1	5,652E+1	5,072E+1	5,309E+1	5,403E+1	4,773E+1
261,061	54,000	0,000	5,265E+1	5,244E+1	5,184E+1	4,939E+1	5,648E+1	5,652E+1	5,072E+1	5,309E+1	5,403E+1	4,773E+1
261,061	53,988	0,000	5,268E+1	5,245E+1	5,186E+1	4,948E+1	5,649E+1	5,648E+1	5,075E+1	5,309E+1	5,402E+1	4,787E+1
261,061	53,988	0,000	5,268E+1	5,245E+1	5,186E+1	4,948E+1	5,649E+1	5,648E+1	5,075E+1	5,309E+1	5,402E+1	4,787E+1
263,227	54,033	0,000	5,271E+1	5,245E+1	5,185E+1	4,949E+1	5,646E+1	5,653E+1	5,078E+1	5,310E+1	5,403E+1	4,801E+1
263,227	54,033	0,000	5,271E+1	5,245E+1	5,185E+1	4,949E+1	5,646E+1	5,653E+1	5,078E+1	5,310E+1	5,403E+1	4,801E+1
265,394	54,115	0,000	5,281E+1	5,250E+1	5,188E+1	4,955E+1	5,646E+1	5,652E+1	5,084E+1	5,309E+1	5,405E+1	4,808E+1
265,394	54,115	0,000	5,281E+1	5,250E+1	5,188E+1	4,955E+1	5,646E+1	5,652E+1	5,084E+1	5,309E+1	5,405E+1	4,808E+1
267,564	54,115	0,000	5,281E+1	5,250E+1	5,188E+1	4,955E+1	5,646E+1	5,652E+1	5,084E+1	5,309E+1	5,405E+1	4,808E+1
267,564	54,135	0,000	5,276E+1	5,248E+1	5,189E+1	4,956E+1	5,651E+1	5,658E+1	5,084E+1	5,309E+1	5,412E+1	4,805E+1
269,730	54,135	0,000	5,276E+1	5,248E+1	5,189E+1	4,956E+1	5,651E+1	5,658E+1	5,084E+1	5,309E+1	5,412E+1	4,805E+1
269,730	54,162	0,000	5,278E+1	5,247E+1	5,190E+1	4,958E+1	5,656E+1	5,665E+1	5,087E+1	5,312E+1	5,413E+1	4,817E+1
271,898	54,162	0,000	5,278E+1	5,247E+1	5,190E+1	4,958E+1	5,656E+1	5,665E+1	5,087E+1	5,312E+1	5,413E+1	4,817E+1
271,898	54,125	0,000	5,283E+1	5,252E+1	5,196E+1	4,964E+1	5,659E+1	5,670E+1	5,091E+1	5,316E+1	5,420E+1	4,813E+1
274,066	54,125	0,000	5,283E+1	5,252E+1	5,196E+1	4,964E+1	5,659E+1	5,670E+1	5,091E+1	5,316E+1	5,420E+1	4,813E+1
274,066	54,117	0,000	5,285E+1	5,251E+1	5,196E+1	4,964E+1	5,661E+1	5,670E+1	5,093E+1	5,320E+1	5,417E+1	4,818E+1
274,066	54,117	0,000	5,285E+1	5,251E+1	5,196E+1	4,964E+1	5,661E+1	5,670E+1	5,093E+1	5,320E+1	5,417E+1	4,818E+1
276,237	54,214	0,000	5,296E+1	5,255E+1	5,200E+1	4,963E+1	5,662E+1	5,670E+1	5,095E+1	5,323E+1	5,418E+1	4,823E+1
276,237	54,214	0,000	5,296E+1	5,255E+1	5,200E+1	4,963E+1	5,662E+1	5,670E+1	5,095E+1	5,323E+1	5,418E+1	4,823E+1
278,403	54,189	0,000	5,293E+1	5,257E+1	5,202E+1	4,963E+1	5,665E+1	5,669E+1	5,096E+1	5,324E+1	5,417E+1	4,818E+1
278,403	54,189	0,000	5,293E+1	5,257E+1	5,202E+1	4,963E+1	5,665E+1	5,669E+1	5,096E+1	5,324E+1	5,417E+1	4,818E+1
280,569	54,189	0,000	5,293E+1	5,257E+1	5,202E+1	4,963E+1	5,665E+1	5,669E+1	5,096E+1	5,324E+1	5,417E+1	4,818E+1
280,569	54,157	0,000	5,294E+1	5,261E+1	5,210E+1	4,963E+1	5,663E+1	5,667E+1	5,099E+1	5,323E+1	5,417E+1	4,820E+1
282,733	54,157	0,000	5,294E+1	5,261E+1	5,210E+1	4,963E+1	5,663E+1	5,667E+1	5,099E+1	5,323E+1	5,417E+1	4,820E+1
282,733	54,110	0,000	5,291E+1	5,258E+1	5,207E+1	4,965E+1	5,662E+1	5,665E+1	5,102E+1	5,320E+1	5,416E+1	4,819E+1
284,901	54,110	0,000	5,291E+1	5,258E+1	5,207E+1	4,965E+1	5,662E+1	5,665E+1	5,102E+1	5,320E+1	5,416E+1	4,819E+1
284,901	54,137	0,000	5,288E+1	5,260E+1	5,207E+1	4,962E+1	5,659E+1	5,665E+1	5,103E+1	5,315E+1	5,415E+1	4,823E+1
287,066	54,137	0,000	5,288E+1	5,260E+1	5,207E+1	4,962E+1	5,659E+1	5,665E+1	5,103E+1	5,315E+1	5,415E+1	4,823E+1
287,066	54,169	0,000	5,290E+1	5,259E+1	5,204E+1	4,967E+1	5,661E+1	5,665E+1	5,105E+1	5,318E+1	5,417E+1	4,832E+1
287,066	54,169	0,000	5,290E+1	5,259E+1	5,204E+1	4,967E+1	5,661E+1	5,665E+1	5,105E+1	5,318E+1	5,417E+1	4,832E+1
289,232	54,184	0,000	5,296E+1	5,262E+1	5,208E+1	4,970E+1	5,661E+1	5,666E+1	5,110E+1	5,317E+1	5,419E+1	4,846E+1
289,232	54,184	0,000	5,296E+1	5,262E+1	5,208E+1	4,970E+1	5,661E+1	5,666E+1	5,110E+1	5,317E+1	5,419E+1	4,846E+1
291,398	54,217	0,000	5,306E+1	5,262E+1	5,211E+1	4,978E+1	5,664E+1	5,673E+1	5,110E+1	5,323E+1	5,419E+1	4,863E+1
291,398	54,217	0,000	5,306E+1	5,262E+1	5,211E+1	4,978E+1	5,664E+1	5,673E+1	5,110E+1	5,323E+1	5,419E+1	4,863E+1
293,566	54,217	0,000	5,306E+1	5,262E+1	5,211E+1	4,978E+1	5,664E+1	5,673E+1	5,110E+1	5,323E+1	5,419E+1	4,863E+1
293,566	54,209	0,000	5,304E+1	5,266E+1	5,211E+1	4,985E+1	5,669E+1	5,676E+1	5,114E+1	5,323E+1	5,421E+1	4,865E+1
295,732	54,209	0,000	5,304E+1	5,266E+1	5,211E+1	4,985E+1	5,669E+1	5,676E+1	5,114E+1	5,323E+1	5,421E+1	4,865E+1
295,732	54,246	0,000	5,298E+1	5,260E+1	5,214E+1	4,987E+1	5,671E+1	5,674E+1	5,120E+1	5,328E+1	5,423E+1	4,874E+1
297,900	54,246	0,000	5,298E+1	5,260E+1	5,214E+1	4,987E+1	5,671E+1	5,674E+1	5,120E+1	5,328E+1	5,423E+1	4,874E+1
297,900	54,268	0,000	5,303E+1	5,262E+1	5,223E+1	4,990E+1	5,673E+1	5,674E+1	5,123E+1	5,328E+1	5,423E+1	4,874E+1
300,064	54,268	0,000	5,303E+1	5,262E+1	5,223E+1	4,990E+1	5,673E+1	5,674E+1	5,123E+1	5,328E+1	5,423E+1	4,874E+1
300,064	54,265	0,000	5,302E+1	5,260E+1	5,223E+1	5,000E+1	5,673E+1	5,673E+1	5,127E+1	5,325E+1	5,421E+1	4,873E+1
300,064	54,265	0,000	5,302E+1	5,260E+1	5,223E+1	5,000E+1	5,673E+1	5,673E+1	5,127E+1	5,325E+1	5,421E+1	4,873E+1
302,233	54,330	0,000	5,313E+1	5,261E+1	5,222E+1	5,000E+1	5,670E+1	5,675E+1	5,130E+1	5,322E+1	5,423E+1	4,877E+1
302,233	54,330	0,000	5,313E+1	5,261E+1	5,222E+1	5,000E+1	5,670E+1	5,675E+1	5,130E+1	5,322E+1	5,423E+1	4,877E+1
304,399	54,335	0,000	5,319E+1	5,260E+1	5,225E+1	5,007E+1	5,670E+1	5,677E+1	5,134E+1	5,324E+1	5,426E+1	4,891E+1
304,399	54,335	0,000	5,319E+1	5,260E+1	5,225E+1	5,007E+1	5,670E+1	5,677E+1	5,134E+1	5,324E+1	5,426E+1	4,891E+1
306,567	54,335	0,000	5,319E+1	5,260E+1	5,225E+1	5,007E+1	5,670E+1	5,677E+1	5,134E+1	5,324E+1	5,426E+1	4,891E+1
306,567	54,382	0,000	5,320E+1	5,265E+1	5,227E+1	5,012E+1	5,672E+1	5,679E+1	5,136E+1	5,323E+1	5,426E+1	4,901E+1
308,731	54,382	0,000	5,320E+1	5,265E+1	5,227E+1	5,012E+1	5,672E+1	5,679E+1	5,136E+1	5,323E+1	5,426E+1	4,901E+1
308,731	54,360	0,000	5,335E+1	5,274E+1	5,235E+1	5,020E+1	5,671E+1	5,679E+1	5,140E+1	5,320E+1	5,428E+1	4,912E+1
310,899	54,360	0,000	5,335E+1	5,274E+1	5,235E+1	5,020E+1	5,671E+1	5,679E+1	5,140E+1	5,320E+1	5,428E+1	4,912E+1
310,899	54,357	0,000	5,328E+1	5,272E+1	5,235E+1	5,018E+1	5,672E+1	5,679E+1	5,144E+1	5,324E+1	5,429E+1	4,915E+1
313,067	54,357	0,000	5,328E+1	5,272E+1	5,235E+1	5,018E+1	5,672E+1	5,679E+1	5,144E+1	5,324E+1	5,429E+1	4,915E+1
313,067	54,311	0,000	5,322E+1	5,271E+1	5,238E+1	5,016E+1	5,673E+1	5,679E+1	5,146E+1	5,325E+1	5,427E+1	4,904E+1
313,067	54,311	0,000	5,322E+1	5,271E+1	5,238E+1	5,016E+1	5,673E+1	5,679E+1	5,146E+1	5,325E+1	5,427E+1	4,904E+1
315,235	54,365	0,000	5,325E+1	5,269E+1	5,238E+1	5,020E+1	5,669E+1	5,683E+1	5,150E+1	5,327E+1	5,431E+1	4,919E+1
315,235	54,365	0,000	5,325E+1	5,269E+1	5,238E+1	5,020E+1	5,669E+1	5,683E+1	5,150E+1	5,327E+1	5,431E+1	4,919E+1
317,401	54,385	0,000	5,329E+1	5,271E+1	5,242E+1	5,027E+1	5,671E+1	5,684E+1	5,152E+1	5,322E+1	5,432E+1	4,930E+1
317,401	54,385	0,000	5,329E+1	5,271E+1	5,242E+1	5,027E+1	5,671E+1	5,684E+1	5,152E+1	5,322E+1	5,432E+1	4,930E+1
319,570	54,385	0,000	5,329E+1	5,271E+1	5,242E+1	5,027E+1	5,671E+1	5,684E+1	5,152E+1	5,322E+1	5,432E+1	4,930E+1
319,570	54,335	0,000	5,322E+1	5,270E+1	5,240E+1	5,021E+1	5,674E+1	5,686E+1	5,154E+1	5,328E+1	5,435E+1	4,917E+1
321,736	54,335	0,000	5,322E+1	5,270E+1	5,240E+1	5,021E+1	5,674E+1	5,686E+1	5,154E+1	5,328E+1	5,435E+1	4,917E+1
321,736	54,350	0,000	5,319E+1	5,269E+1	5,235E+1	5,016E+1	5,678E+1	5,691E+1	5,158E+1	5,332E+1	5,437E+1	4,916E+1
323,902	54,350	0,000	5,319E+1	5,269E+1	5,235E+1	5,016E+1	5,678E+1	5,691E+1	5,158E+1	5,332E+1	5,437E+1	4,916E+1
323,902	54,350	0,000	5,321E+1	5,270E+1	5,240E+1	5,018E+1	5,680E+1	5,692E+1	5,159E+1	5,332E+1	5,439E+1	4,927E+1
326,068	54,350	0,000	5,321E+1	5,270E+1	5,240E+1	5,018E+1	5,680E+1	5,692E+1	5,159E+1	5,332E+1	5,439E+1	4,927E+1
326,068	54,337	0,000	5,318E+1	5,272E+1	5,243E+1	5,018E+1	5,679E+1	5,694E+1	5,159E+1	5,332E+1	5,442E+1	4,914E+1
326,068	54,337	0,000	5,318E+1	5,272E+1	5,243E+1	5,018E+1	5,679E+1	5,694E+1	5,159E+1	5,332E+1	5,442E+1	4,914E+1
328,234	54,402	0,000	5,330E+1	5,275E+1	5,250E+1	5,021E+1	5,678E+1	5,689E+1	5,163E+1	5,331E+1	5,444E+1	4,926E+1
328,234	54,402	0,000	5,330E+1	5,275E+1	5,250E+1	5,021E+1	5,678E+1	5,689E+1	5,163E+1	5,331E+1	5,444E+1	4,926E+1
330,400	54,429	0,000	5,336E+1	5,281E+1	5,258E+1	5,023E+1	5,680E+1	5,695E+1	5,165E+1	5,338E+1	5,450E+1	4,926E+1
330,400	54,429	0,000	5,336E+1	5,281E+1	5,258E+1	5,023E+1	5,680E+1	5,695E+1	5,165E+1	5,338E+1	5,450E+1	4,926E+1
332,564	54,429	0,000	5,336E+1	5,281E+1	5,258E+1	5,023E+1	5,680E+1	5,695E+1	5,165E+1	5,338E+1	5,450E+1	4,926E+1
332,564	54,384	0,000	5,337E+1	5,277E+1	5,258E+1	5,030E+1	5,682E+1	5,698E+1	5,167E+1	5,340E+1	5,448E+1	4,939E+1
334,733	54,384	0,000	5,337E+1	5,277E+1	5,258E+1	5,030E+1	5,682E+1	5,698E+1	5,167E+1	5,340E+1	5,448E+1	4,939E+1
334,733	54,363	0,000	5,342E+1	5,279E+1	5,259E+1	5,035E+1	5,688E+1	5,698E+1	5,173E+1	5,345E+1	5,449E+1	4,938E+1
336,895	54,363	0,000	5,342E+1	5,279E+1	5,259E+1	5,035E+1	5,688E+1	5,698E+1	5,173E+1	5,345E+1	5,449E+1	4,938E+1
336,895	54,390	0,000	5,345E+1	5,289E+1	5,270E+1	5,041E+1	5,692E+1	5,698E+1	5,175E+1	5,350E+1	5,444E+1	4,943E+1
339,057	54,390	0,000	5,345E+1	5,289E+1	5,270E+1	5,041E+1	5,692E+1	5,698E+1	5,175E+1	5,350E+1	5,444E+1	4,943E+1
339,057	54,415	0,000	5,341E+1	5,287E+1	5,277E+1	5,036E+1	5,691E+1	5,699E+1	5,176E+1	5,348E+1	5,451E+1	4,935E+1
339,057	54,415	0,000	5,341E+1	5,287E+1	5,277E+1	5,036E+1	5,691E+1	5,699E+1	5,176E+1	5,348E+1	5,451E+1	4,935E+1
341,225	54,437	0,000	5,344E+1	5,288E+1	5,282E+1	5,041E+1	5,689E+1	5,707E+1	5,180E+1	5,348E+1	5,454E+1	4,952E+1
341,225	54,437	0,000	5,344E+1	5,288E+1	5,282E+1	5,041E+1	5,689E+1	5,707E+1	5,180E+1	5,348E+1	5,454E+1	4,952E+1
343,391	54,375	0,000	5,348E+1	5,286E+1	5,281E+1	5,043E+1	5,693E+1	5,709E+1	5,185E+1	5,349E+1	5,453E+1	4,943E+1
343,391	54,375	0,000	5,348E+1	5,286E+1	5,281E+1	5,043E+1	5,693E+1	5,709E+1	5,185E+1	5,349E+1	5,453E+1	4,943E+1
345,557	54,375	0,000	5,348E+1	5,286E+1	5,281E+1	5,043E+1	5,693E+1	5,709E+1	5,185E+1	5,349E+1	5,453E+1	4,943E+1
345,557	54,456	0,000	5,351E+1	5,286E+1	5,283E+1	5,053E+1	5,695E+1	5,708E+1	5,188E+1	5,345E+1	5,451E+1	4,964E+1
347,724	54,456	0,000	5,351E+1	5,286E+1	5,283E+1	5,053E+1	5,695E+1	5,708E+1	5,188E+1	5,345E+1	5,451E+1	4,964E+1
347,724	54,434	0,000	5,346E+1	5,286E+1	5,278E+1	5,055E+1	5,692E+1	5,705E+1	5,191E+1	5,339E+1	5,451E+1	4,961E+1
349,890	54,434	0,000	5,346E+1	5,286E+1	5,278E+1	5,055E+1	5,692E+1	5,705E+1	5,191E+1	5,339E+1	5,451E+1	4,961E+1
349,890	54,431	0,000	5,347E+1	5,288E+1	5,281E+1	5,061E+1	5,694E+1	5,705E+1	5,196E+1	5,339E+1	5,452E+1	4,966E+1
352,058	54,431	0,000	5,347E+1	5,288E+1	5,281E+1	5,061E+1	5,694E+1	5,705E+1	5,196E+1	5,339E+1	5,452E+1	4,966E+1
352,058	54,426	0,000	5,343E+1	5,286E+1	5,280E+1	5,067E+1	5,698E+1	5,710E+1	5,199E+1	5,346E+1	5,451E+1	4,971E+1
352,058	54,426	0,000	5,343E+1	5,286E+1	5,280E+1	5,067E+1	5,698E+1	5,710E+1	5,199E+1	5,346E+1	5,451E+1	4,971E+1
354,226	54,486	0,000	5,345E+1	5,290E+1	5,282E+1	5,068E+1	5,698E+1	5,710E+1	5,205E+1	5,347E+1	5,454E+1	4,983E+1
354,226	54,486	0,000	5,345E+1	5,290E+1	5,282E+1	5,068E+1	5,698E+1	5,710E+1	5,205E+1	5,347E+1	5,454E+1	4,983E+1
356,394	54,452	0,000	5,344E+1	5,290E+1	5,289E+1	5,069E+1	5,702E+1	5,711E+1	5,207E+1	5,352E+1	5,453E+1	4,995E+1
356,394	54,452	0,000	5,344E+1	5,290E+1	5,289E+1	5,069E+1	5,702E+1	5,711E+1	5,207E+1	5,352E+1	5,453E+1	4,995E+1
358,560	54,452	0,000	5,344E+1	5,290E+1	5,289E+1	5,069E+1	5,702E+1	5,711E+1	5,207E+1	5,352E+1	5,453E+1	4,995E+1
358,560	54,471	0,000	5,344E+1	5,292E+1	5,290E+1	5,079E+1	5,702E+1	5,712E+1	5,210E+1	5,347E+1	5,454E+1	5,009E+1
360,729	54,471	0,000	5,344E+1	5,292E+1	5,290E+1	5,079E+1	5,702E+1	5,712E+1	5,210E+1	5,347E+1	5,454E+1	5,009E+1
360,729	54,479	0,000	5,349E+1	5,290E+1	5,285E+1	5,073E+1	5,701E+1	5,712E+1	5,212E+1	5,341E+1	5,456E+1	4,995E+1
362,893	54,479	0,000	5,349E+1	5,290E+1	5,285E+1	5,073E+1	5,701E+1	5,712E+1	5,212E+1	5,341E+1	5,456E+1	4,995E+1
362,893	54,506	0,000	5,359E+1	5,291E+1	5,283E+1	5,073E+1	5,698E+1	5,712E+1	5,215E+1	5,347E+1	5,458E+1	4,991E+1
365,061	54,506	0,000	5,359E+1	5,291E+1	5,283E+1	5,073E+1	5,698E+1	5,712E+1	5,215E+1	5,347E+1	5,458E+1	4,991E+1
365,061	54,476	0,000	5,359E+1	5,295E+1	5,281E+1	5,075E+1	5,698E+1	5,713E+1	5,217E+1	5,345E+1	5,462E+1	4,991E+1
365,061	54,476	0,000	5,359E+1	5,295E+1	5,281E+1	5,075E+1	5,698E+1	5,713E+1	5,217E+1	5,345E+1	5,462E+1	4,991E+1
367,229	54,469	0,000	5,352E+1	5,290E+1	5,278E+1	5,074E+1	5,702E+1	5,715E+1	5,218E+1	5,356E+1	5,462E+1	4,994E+1
367,229	54,469	0,000	5,352E+1	5,290E+1	5,278E+1	5,074E+1	5,702E+1	5,715E+1	5,218E+1	5,356E+1	5,462E+1	4,994E+1
369,397	54,476	0,000	5,353E+1	5,298E+1	5,281E+1	5,082E+1	5,708E+1	5,719E+1	5,222E+1	5,360E+1	5,461E+1	5,009E+1
369,397	54,476	0,000	5,353E+1	5,298E+1	5,281E+1	5,082E+1	5,708E+1	5,719E+1	5,222E+1	5,360E+1	5,461E+1	5,009E+1
371,565	54,476	0,000	5,353E+1	5,298E+1	5,281E+1	5,082E+1	5,708E+1	5,719E+1	5,222E+1	5,360E+1	5,461E+1	5,009E+1
371,565	54,473	0,000	5,347E+1	5,295E+1	5,279E+1	5,094E+1	5,708E+1	5,718E+1	5,222E+1	5,357E+1	5,460E+1	5,034E+1
373,730	54,473	0,000	5,347E+1	5,295E+1	5,279E+1	5,094E+1	5,708E+1	5,718E+1	5,222E+1	5,357E+1	5,460E+1	5,034E+1
373,730	54,399	0,000	5,342E+1	5,291E+1	5,277E+1	5,085E+1	5,709E+1	5,720E+1	5,225E+1	5,359E+1	5,461E+1	5,023E+1
375,896	54,399	0,000	5,342E+1	5,291E+1	5,277E+1	5,085E+1	5,709E+1	5,720E+1	5,225E+1	5,359E+1	5,461E+1	5,023E+1
