Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
3690,234	29,936	35,000	9,990000E+1
3691,234	29,916	35,000	9,990000E+1
3692,234	29,912	35,000	9,990000E+1
3693,234	29,898	35,000	9,990000E+1
3694,234	29,903	35,000	9,990000E+1
3695,234	29,918	35,000	9,990000E+1
3696,234	29,900	35,000	9,990000E+1
3697,235	29,895	35,000	9,990000E+1
3698,235	29,894	35,000	9,990000E+1
3699,235	29,908	35,000	9,990000E+1
3700,235	29,912	35,000	9,990000E+1
3701,235	29,907	35,000	9,990000E+1
3702,235	29,914	35,000	9,990000E+1
3703,235	29,910	35,000	9,990000E+1
3704,235	29,915	35,000	9,990000E+1
3705,235	29,909	35,000	9,990000E+1
3706,235	29,900	35,000	9,990000E+1
3707,235	29,895	35,000	9,990000E+1
3708,235	29,883	35,000	9,990000E+1
3709,235	29,888	35,000	9,990000E+1
3710,235	29,883	35,000	9,990000E+1
3711,236	29,876	35,000	9,990000E+1
3712,236	29,877	35,000	9,990000E+1
3713,236	29,877	35,000	9,990000E+1
3714,236	29,888	35,000	9,990000E+1
3715,236	29,885	35,000	9,990000E+1
3716,236	29,896	35,000	9,990000E+1
3717,236	29,896	35,000	9,990000E+1
3718,236	29,896	35,000	9,990000E+1
3719,236	29,899	35,000	9,990000E+1
3720,236	29,892	35,000	9,990000E+1
3721,236	29,896	35,000	9,990000E+1
3722,236	29,896	35,000	9,990000E+1
3723,236	29,901	35,000	9,990000E+1
3724,236	29,905	35,000	9,990000E+1
3725,237	29,912	35,000	9,990000E+1
3726,237	29,902	35,000	9,990000E+1
3727,237	29,881	35,000	9,990000E+1
3728,237	29,881	35,000	9,990000E+1
3729,237	29,888	35,000	9,990000E+1
3730,237	29,901	35,000	9,990000E+1
3731,237	29,888	35,000	9,990000E+1
3732,237	29,881	35,000	9,990000E+1
3733,237	29,878	35,000	9,990000E+1
3734,237	29,870	35,000	9,990000E+1
3735,237	29,867	35,000	9,990000E+1
3736,237	29,873	35,000	9,990000E+1
3737,237	29,873	35,000	9,990000E+1
3738,237	29,861	35,000	9,990000E+1
3739,238	29,852	35,000	9,990000E+1
3740,238	29,872	35,000	9,990000E+1
3741,238	29,866	35,000	9,990000E+1
3742,238	29,857	35,000	9,990000E+1
3743,238	29,846	35,000	9,990000E+1
3744,238	29,846	35,000	9,990000E+1
3745,238	29,875	35,000	9,990000E+1
3746,238	29,885	35,000	9,990000E+1
3747,238	29,886	35,000	9,990000E+1
3748,238	29,864	35,000	9,990000E+1
3749,238	29,852	35,000	9,990000E+1
3750,238	29,855	35,000	9,990000E+1
3751,238	29,857	35,000	9,990000E+1
3752,239	29,884	35,000	9,990000E+1
3753,239	29,883	35,000	9,990000E+1
3754,239	29,889	35,000	9,990000E+1
3755,239	29,878	35,000	9,990000E+1
3756,239	29,870	35,000	9,990000E+1
3757,239	29,882	35,000	9,990000E+1
3758,239	29,879	35,000	9,990000E+1
3759,239	29,877	35,000	9,990000E+1
3760,239	29,881	35,000	9,990000E+1
3761,239	29,862	35,000	9,990000E+1
3762,239	29,863	35,000	9,990000E+1
3763,239	29,877	35,000	9,990000E+1
3764,239	29,889	35,000	9,990000E+1
3765,239	29,880	35,000	9,990000E+1
3766,239	29,882	35,000	9,990000E+1
3767,240	29,881	35,000	9,990000E+1
3768,240	29,870	35,000	9,990000E+1
3769,240	29,884	35,000	9,990000E+1
3770,240	29,898	35,000	9,990000E+1
3771,240	29,889	35,000	9,990000E+1
3772,240	29,899	35,000	9,990000E+1
3773,240	29,889	35,000	9,990000E+1
3774,240	29,877	35,000	9,990000E+1
3775,240	29,871	35,000	9,990000E+1
3776,240	29,873	35,000	9,990000E+1
3777,240	29,870	35,000	9,990000E+1
3778,240	29,870	35,000	9,990000E+1
3779,240	29,875	35,000	9,990000E+1
3780,240	29,867	35,000	9,990000E+1
3781,241	29,882	35,000	9,990000E+1
3782,241	29,888	35,000	9,990000E+1
3783,241	29,890	35,000	9,990000E+1
3784,241	29,906	35,000	9,990000E+1
3785,241	29,887	35,000	9,990000E+1
3786,241	29,878	35,000	9,990000E+1
3787,241	29,894	35,000	9,990000E+1
3788,241	29,896	35,000	9,990000E+1
3789,241	29,908	35,000	9,990000E+1
3790,241	29,906	35,000	9,990000E+1
3791,241	29,897	35,000	9,990000E+1
3792,241	29,904	35,000	9,990000E+1
3793,241	29,901	35,000	9,990000E+1
3794,241	29,891	35,000	9,990000E+1
3795,242	29,882	35,000	9,990000E+1
3796,242	29,883	35,000	9,990000E+1
3797,242	29,893	35,000	9,990000E+1
3798,242	29,883	35,000	9,990000E+1
3799,242	29,882	35,000	9,990000E+1
3800,242	29,895	35,000	9,990000E+1
3801,242	29,880	35,000	9,990000E+1
3802,242	29,895	35,000	9,990000E+1
3803,242	29,885	35,000	9,990000E+1
3804,242	29,877	35,000	9,990000E+1
3805,242	29,877	35,000	9,990000E+1
3806,242	29,896	35,000	9,990000E+1
3807,242	29,897	35,000	9,990000E+1
3808,242	29,919	35,000	9,990000E+1
3809,243	29,911	35,000	9,990000E+1
3810,243	29,901	35,000	9,990000E+1
3811,243	29,892	35,000	9,990000E+1
3812,243	29,887	35,000	9,990000E+1
3813,243	29,895	35,000	9,990000E+1
3814,243	29,901	35,000	9,990000E+1
3815,243	29,890	35,000	9,990000E+1
3816,243	29,886	35,000	9,990000E+1
3817,243	29,916	35,000	9,990000E+1
3818,243	29,907	35,000	9,990000E+1
3819,243	29,897	35,000	9,990000E+1
3820,243	29,915	35,000	9,990000E+1
3821,243	29,901	35,000	9,990000E+1
3822,243	29,922	35,000	9,990000E+1
3823,244	29,931	35,000	9,990000E+1
3824,244	29,930	35,000	9,990000E+1
3825,244	29,913	35,000	9,990000E+1
3826,244	29,890	35,000	9,990000E+1
3827,244	29,904	35,000	9,990000E+1
3828,244	29,912	35,000	9,990000E+1
3829,244	29,910	35,000	9,990000E+1
3830,244	29,903	35,000	9,990000E+1
3831,244	29,914	35,000	9,990000E+1
3832,244	29,901	35,000	9,990000E+1
3833,244	29,910	35,000	9,990000E+1
3834,244	29,905	35,000	9,990000E+1
3835,244	29,890	35,000	9,990000E+1
3836,245	29,892	35,000	9,990000E+1
3837,245	29,878	35,000	9,990000E+1
3838,245	29,861	35,000	9,990000E+1
3839,245	29,858	35,000	9,990000E+1
3840,245	29,872	35,000	9,990000E+1
3841,245	29,875	35,000	9,990000E+1
3842,245	29,870	35,000	9,990000E+1
3843,245	29,873	35,000	9,990000E+1
3844,245	29,874	35,000	9,990000E+1
3845,245	29,870	35,000	9,990000E+1
3846,245	29,877	35,000	9,990000E+1
3847,245	29,885	35,000	9,990000E+1
3848,245	29,889	35,000	9,990000E+1
3849,245	29,892	35,000	9,990000E+1
3850,246	29,877	35,000	9,990000E+1
3851,246	29,876	35,000	9,990000E+1
3852,246	29,870	35,000	9,990000E+1
3853,246	29,853	35,000	9,990000E+1
3854,246	29,864	35,000	9,990000E+1
3855,246	29,865	35,000	9,990000E+1
3856,246	29,855	35,000	9,990000E+1
3857,246	29,864	35,000	9,990000E+1
3858,246	29,873	35,000	9,990000E+1
3859,246	29,892	35,000	9,990000E+1
3860,246	29,899	35,000	9,990000E+1
3861,246	29,881	35,000	9,990000E+1
3862,246	29,869	35,000	9,990000E+1
3863,246	29,878	35,000	9,990000E+1
3864,246	29,871	35,000	9,990000E+1
3865,247	29,860	35,000	9,990000E+1
3866,247	29,870	35,000	9,990000E+1
3867,247	29,867	35,000	9,990000E+1
3868,247	29,873	35,000	9,990000E+1
3869,247	29,884	35,000	9,990000E+1
3870,247	29,872	35,000	9,990000E+1
3871,247	29,864	35,000	9,990000E+1
3872,247	29,858	35,000	9,990000E+1
3873,247	29,855	35,000	9,990000E+1
3874,247	29,853	35,000	9,990000E+1
3875,247	29,851	35,000	9,990000E+1
3876,247	29,845	35,000	9,990000E+1
3877,247	29,838	35,000	9,990000E+1
3878,247	29,843	35,000	9,990000E+1
3879,248	29,848	35,000	9,990000E+1
3880,248	29,857	35,000	9,990000E+1
3881,248	29,860	35,000	9,990000E+1
3882,248	29,860	35,000	9,990000E+1
3883,248	29,861	35,000	9,990000E+1
3884,248	29,881	35,000	9,990000E+1
3885,248	29,874	35,000	9,990000E+1
3886,248	29,866	35,000	9,990000E+1
3887,248	29,883	35,000	9,990000E+1
3888,248	29,884	35,000	9,990000E+1
3889,248	29,883	35,000	9,990000E+1
3890,248	29,877	35,000	9,990000E+1
3891,248	29,867	35,000	9,990000E+1
3892,248	29,869	35,000	9,990000E+1
3893,249	29,858	35,000	9,990000E+1
3894,249	29,867	35,000	9,990000E+1
3895,249	29,883	35,000	9,990000E+1
3896,249	29,878	35,000	9,990000E+1
3897,249	29,870	35,000	9,990000E+1
3898,249	29,878	35,000	9,990000E+1
3899,249	29,872	35,000	9,990000E+1
3900,249	29,874	35,000	9,990000E+1
3901,249	29,874	35,000	9,990000E+1
3902,249	29,867	35,000	9,990000E+1
3903,249	29,874	35,000	9,990000E+1
3904,249	29,861	35,000	9,990000E+1
3905,249	29,852	35,000	9,990000E+1
3906,250	29,853	35,000	9,990000E+1
3907,250	29,868	35,000	9,990000E+1
3908,250	29,849	35,000	9,990000E+1
3909,250	29,841	35,000	9,990000E+1
3910,250	29,847	35,000	9,990000E+1
3911,250	29,831	35,000	9,990000E+1
3912,250	29,825	35,000	9,990000E+1
3913,250	29,827	35,000	9,990000E+1
3914,250	29,854	35,000	9,990000E+1
3915,250	29,870	35,000	9,990000E+1
3916,250	29,865	35,000	9,990000E+1
3917,250	29,859	35,000	9,990000E+1
3918,250	29,849	35,000	9,990000E+1
3919,250	29,858	35,000	9,990000E+1
3920,251	29,870	35,000	9,990000E+1
3921,251	29,866	35,000	9,990000E+1
3922,251	29,864	35,000	9,990000E+1
3923,251	29,870	35,000	9,990000E+1
3924,251	29,864	35,000	9,990000E+1
3925,251	29,879	35,000	9,990000E+1
3926,251	29,860	35,000	9,990000E+1
3927,251	29,853	35,000	9,990000E+1
3928,251	29,850	35,000	9,990000E+1
3929,251	29,847	35,000	9,990000E+1
3930,251	29,845	35,000	9,990000E+1
3931,251	29,844	35,000	9,990000E+1
3932,251	29,846	35,000	9,990000E+1
3933,251	29,829	35,000	9,990000E+1
3934,252	29,825	35,000	9,990000E+1
3935,252	29,826	35,000	9,990000E+1
3936,252	29,828	35,000	9,990000E+1
3937,252	29,831	35,000	9,990000E+1
3938,252	29,831	35,000	9,990000E+1
3939,252	29,827	35,000	9,990000E+1
3940,252	29,818	35,000	9,990000E+1
3941,252	29,808	35,000	9,990000E+1
3942,252	29,809	35,000	9,990000E+1
3943,252	29,809	35,000	9,990000E+1
3944,252	29,809	35,000	9,990000E+1
3945,252	29,817	35,000	9,990000E+1
3946,252	29,826	35,000	9,990000E+1
3947,252	29,832	35,000	9,990000E+1
3948,252	29,831	35,000	9,990000E+1
3949,253	29,830	35,000	9,990000E+1
3950,253	29,831	35,000	9,990000E+1
3951,253	29,826	35,000	9,990000E+1
3952,253	29,849	35,000	9,990000E+1
3953,253	29,858	35,000	9,990000E+1
3954,253	29,858	35,000	9,990000E+1
3955,253	29,855	35,000	9,990000E+1
3956,253	29,852	35,000	9,990000E+1
3957,253	29,846	35,000	9,990000E+1
3958,253	29,825	35,000	9,990000E+1
3959,253	29,819	35,000	9,990000E+1
3960,253	29,831	35,000	9,990000E+1
3961,253	29,826	35,000	9,990000E+1
3962,253	29,826	35,000	9,990000E+1
3963,254	29,841	35,000	9,990000E+1
3964,254	29,845	35,000	9,990000E+1
3965,254	29,845	35,000	9,990000E+1
3966,254	29,851	35,000	9,990000E+1
3967,254	29,867	35,000	9,990000E+1
3968,254	29,872	35,000	9,990000E+1
3969,254	29,869	35,000	9,990000E+1
3970,254	29,869	35,000	9,990000E+1
3971,254	29,853	35,000	9,990000E+1
3972,254	29,861	35,000	9,990000E+1
3973,254	29,874	35,000	9,990000E+1
3974,254	29,866	35,000	9,990000E+1
3975,254	29,883	35,000	9,990000E+1
3976,254	29,895	35,000	9,990000E+1
3977,254	29,891	35,000	9,990000E+1
3978,255	29,877	35,000	9,990000E+1
3979,255	29,886	35,000	9,990000E+1
3980,255	29,878	35,000	9,990000E+1
3981,255	29,877	35,000	9,990000E+1
3982,255	29,869	35,000	9,990000E+1
3983,255	29,860	35,000	9,990000E+1
3984,255	29,853	35,000	9,990000E+1
3985,255	29,847	35,000	9,990000E+1
3986,255	29,838	35,000	9,990000E+1
3987,255	29,834	35,000	9,990000E+1
3988,255	29,834	35,000	9,990000E+1
3989,255	29,837	35,000	9,990000E+1
3990,255	29,836	35,000	9,990000E+1
3991,256	29,827	35,000	9,990000E+1
3992,256	29,828	35,000	9,990000E+1
3993,256	29,825	35,000	9,990000E+1
3994,256	29,826	35,000	9,990000E+1
3995,256	29,828	35,000	9,990000E+1
3996,256	29,831	35,000	9,990000E+1
3997,256	29,830	35,000	9,990000E+1
3998,256	29,833	35,000	9,990000E+1
3999,256	29,832	35,000	9,990000E+1
4000,256	29,828	35,000	9,990000E+1
4001,256	29,829	35,000	9,990000E+1
4002,256	29,829	35,000	9,990000E+1
4003,256	29,838	35,000	9,990000E+1
4004,256	29,846	35,000	9,990000E+1
4005,257	29,860	35,000	9,990000E+1
4006,257	29,849	35,000	9,990000E+1
4007,257	29,860	35,000	9,990000E+1
4008,257	29,859	35,000	9,990000E+1
4009,257	29,846	35,000	9,990000E+1
4010,257	29,852	35,000	9,990000E+1
4011,257	29,851	35,000	9,990000E+1
4012,257	29,854	35,000	9,990000E+1
4013,257	29,862	35,000	9,990000E+1
4014,257	29,861	35,000	9,990000E+1
4015,257	29,855	35,000	9,990000E+1
4016,257	29,851	35,000	9,990000E+1
4017,258	29,839	35,000	9,990000E+1
4018,258	29,835	35,000	9,990000E+1
4019,258	29,820	35,000	9,990000E+1
4020,258	29,834	35,000	9,990000E+1
4021,258	29,856	35,000	9,990000E+1
4022,258	29,854	35,000	9,990000E+1
4023,258	29,851	35,000	9,990000E+1
4024,258	29,857	35,000	9,990000E+1
4025,258	29,857	35,000	9,990000E+1
4026,258	29,855	35,000	9,990000E+1
4027,258	29,843	35,000	9,990000E+1
4028,258	29,843	35,000	9,990000E+1
4029,258	29,843	35,000	9,990000E+1
4030,258	29,848	35,000	9,990000E+1
4031,258	29,832	35,000	9,990000E+1
4032,259	29,828	35,000	9,990000E+1
4033,259	29,840	35,000	9,990000E+1
4034,259	29,835	35,000	9,990000E+1
4035,259	29,821	35,000	9,990000E+1
4036,259	29,821	35,000	9,990000E+1
4037,259	29,820	35,000	9,990000E+1
4038,259	29,829	35,000	9,990000E+1
4039,259	29,831	35,000	9,990000E+1
4040,259	29,838	35,000	9,990000E+1
4041,259	29,842	35,000	9,990000E+1
4042,259	29,831	35,000	9,990000E+1
4043,259	29,831	35,000	9,990000E+1
4044,259	29,817	35,000	9,990000E+1
4045,259	29,824	35,000	9,990000E+1
4046,259	29,827	35,000	9,990000E+1
4047,260	29,824	35,000	9,990000E+1
4048,260	29,813	35,000	9,990000E+1
4049,260	29,810	35,000	9,990000E+1
4050,260	29,806	35,000	9,990000E+1
4051,260	29,815	35,000	9,990000E+1
4052,260	29,800	35,000	9,990000E+1
4053,260	29,803	35,000	9,990000E+1
4054,260	29,798	35,000	9,990000E+1
4055,260	29,794	35,000	9,990000E+1
4056,260	29,809	35,000	9,990000E+1
4057,260	29,803	35,000	9,990000E+1
4058,260	29,788	35,000	9,990000E+1
4059,260	29,779	35,000	9,990000E+1
4060,260	29,770	35,000	9,990000E+1
4061,261	29,761	35,000	9,990000E+1
4062,261	29,759	35,000	9,990000E+1
4063,261	29,760	35,000	9,990000E+1
4064,261	29,776	35,000	9,990000E+1
4065,261	29,782	35,000	9,990000E+1
4066,261	29,793	35,000	9,990000E+1
4067,261	29,793	35,000	9,990000E+1
4068,261	29,806	35,000	9,990000E+1
4069,261	29,814	35,000	9,990000E+1
4070,261	29,812	35,000	9,990000E+1
4071,261	29,820	35,000	9,990000E+1
4072,261	29,810	35,000	9,990000E+1
4073,261	29,810	35,000	9,990000E+1
4074,261	29,808	35,000	9,990000E+1
4075,261	29,805	35,000	9,990000E+1
4076,262	29,824	35,000	9,990000E+1
4077,262	29,815	35,000	9,990000E+1
4078,262	29,809	35,000	9,990000E+1
4079,262	29,833	35,000	9,990000E+1
4080,262	29,843	35,000	9,990000E+1
4081,262	29,838	35,000	9,990000E+1
4082,262	29,840	35,000	9,990000E+1
4083,262	29,837	35,000	9,990000E+1
4084,262	29,825	35,000	9,990000E+1
4085,262	29,815	35,000	9,990000E+1
4086,262	29,810	35,000	9,990000E+1
4087,262	29,800	35,000	9,990000E+1
4088,262	29,800	35,000	9,990000E+1
4089,262	29,782	35,000	9,990000E+1
4090,262	29,792	35,000	9,990000E+1
4091,263	29,794	35,000	9,990000E+1
4092,263	29,797	35,000	9,990000E+1
4093,263	29,806	35,000	9,990000E+1
4094,263	29,804	35,000	9,990000E+1
4095,263	29,807	35,000	9,990000E+1
4096,263	29,797	35,000	9,990000E+1
4097,263	29,794	35,000	9,990000E+1
4098,263	29,797	35,000	9,990000E+1
4099,263	29,800	35,000	9,990000E+1
4100,263	29,812	35,000	9,990000E+1
4101,263	29,809	35,000	9,990000E+1
4102,263	29,828	35,000	9,990000E+1
4103,263	29,843	35,000	9,990000E+1
4104,263	29,849	35,000	9,990000E+1
4105,264	29,845	35,000	9,990000E+1
4106,264	29,848	35,000	9,990000E+1
4107,264	29,831	35,000	9,990000E+1
4108,264	29,830	35,000	9,990000E+1
4109,264	29,831	35,000	9,990000E+1
4110,264	29,831	35,000	9,990000E+1
4111,264	29,831	35,000	9,990000E+1
4112,264	29,817	35,000	9,990000E+1
4113,264	29,807	35,000	9,990000E+1
4114,264	29,808	35,000	9,990000E+1
4115,264	29,811	35,000	9,990000E+1
4116,264	29,810	35,000	9,990000E+1
4117,264	29,809	35,000	9,990000E+1
4118,264	29,801	35,000	9,990000E+1
4119,265	29,811	35,000	9,990000E+1
4120,265	29,803	35,000	9,990000E+1
4121,265	29,823	35,000	9,990000E+1
4122,265	29,825	35,000	9,990000E+1
4123,265	29,817	35,000	9,990000E+1
4124,265	29,828	35,000	9,990000E+1
4125,265	29,824	35,000	9,990000E+1
4126,265	29,829	35,000	9,990000E+1
4127,265	29,818	35,000	9,990000E+1
4128,265	29,823	35,000	9,990000E+1
4129,265	29,822	35,000	9,990000E+1
4130,265	29,835	35,000	9,990000E+1
4131,265	29,822	35,000	9,990000E+1
4132,265	29,823	35,000	9,990000E+1
4133,266	29,820	35,000	9,990000E+1
4134,266	29,800	35,000	9,990000E+1
4135,266	29,790	35,000	9,990000E+1
4136,266	29,803	35,000	9,990000E+1
4137,266	29,790	35,000	9,990000E+1
4138,266	29,803	35,000	9,990000E+1
4139,266	29,797	35,000	9,990000E+1
4140,266	29,797	35,000	9,990000E+1
4141,266	29,785	35,000	9,990000E+1
4142,266	29,779	35,000	9,990000E+1
4143,266	29,777	35,000	9,990000E+1
4144,266	29,782	35,000	9,990000E+1
4145,266	29,795	35,000	9,990000E+1
4146,266	29,787	35,000	9,990000E+1
4147,267	29,800	35,000	9,990000E+1
4148,267	29,828	35,000	9,990000E+1
4149,267	29,816	35,000	9,990000E+1
4150,267	29,822	35,000	9,990000E+1
4151,267	29,814	35,000	9,990000E+1
4152,267	29,798	35,000	9,990000E+1
4153,267	29,798	35,000	9,990000E+1
4154,267	29,797	35,000	9,990000E+1
4155,267	29,803	35,000	9,990000E+1
4156,267	29,807	35,000	9,990000E+1
4157,267	29,817	35,000	9,990000E+1
4158,267	29,802	35,000	9,990000E+1
4159,267	29,812	35,000	9,990000E+1
4160,268	29,811	35,000	9,990000E+1
4161,268	29,810	35,000	9,990000E+1
4162,268	29,799	35,000	9,990000E+1
4163,268	29,816	35,000	9,990000E+1
4164,268	29,805	35,000	9,990000E+1
4165,268	29,794	35,000	9,990000E+1
4166,268	29,796	35,000	9,990000E+1
4167,268	29,797	35,000	9,990000E+1
4168,268	29,788	35,000	9,990000E+1
4169,268	29,785	35,000	9,990000E+1
4170,268	29,787	35,000	9,990000E+1
4171,269	29,787	35,000	9,990000E+1
4172,269	29,791	35,000	9,990000E+1
4173,269	29,795	35,000	9,990000E+1
4174,269	29,810	35,000	9,990000E+1
4175,269	29,828	35,000	9,990000E+1
4176,269	29,828	35,000	9,990000E+1
4177,269	29,809	35,000	9,990000E+1
4178,269	29,800	35,000	9,990000E+1
4179,269	29,797	35,000	9,990000E+1
4180,269	29,801	35,000	9,990000E+1
4181,269	29,806	35,000	9,990000E+1
4182,269	29,822	35,000	9,990000E+1
4183,269	29,821	35,000	9,990000E+1
4184,269	29,803	35,000	9,990000E+1
4185,270	29,808	35,000	9,990000E+1
4186,270	29,816	35,000	9,990000E+1
4187,270	29,813	35,000	9,990000E+1
4188,270	29,831	35,000	9,990000E+1
4189,270	29,817	35,000	9,990000E+1
4190,270	29,813	35,000	9,990000E+1
4191,270	29,820	35,000	9,990000E+1
4192,270	29,816	35,000	9,990000E+1
4193,270	29,808	35,000	9,990000E+1
4194,270	29,808	35,000	9,990000E+1
4195,270	29,805	35,000	9,990000E+1
4196,270	29,807	35,000	9,990000E+1
4197,270	29,804	35,000	9,990000E+1
4198,270	29,814	35,000	9,990000E+1
4199,270	29,809	35,000	9,990000E+1
4200,271	29,806	35,000	9,990000E+1
4201,271	29,810	35,000	9,990000E+1
4202,271	29,811	35,000	9,990000E+1
4203,271	29,800	35,000	9,990000E+1
4204,271	29,789	35,000	9,990000E+1
4205,271	29,779	35,000	9,990000E+1
4206,271	29,782	35,000	9,990000E+1
4207,271	29,794	35,000	9,990000E+1
4208,271	29,800	35,000	9,990000E+1
4209,271	29,803	35,000	9,990000E+1
4210,271	29,801	35,000	9,990000E+1
4211,271	29,816	35,000	9,990000E+1
4212,271	29,814	35,000	9,990000E+1
4213,271	29,822	35,000	9,990000E+1
4214,272	29,831	35,000	9,990000E+1
4215,272	29,815	35,000	9,990000E+1
4216,272	29,808	35,000	9,990000E+1
4217,272	29,791	35,000	9,990000E+1
4218,272	29,781	35,000	9,990000E+1
4219,272	29,786	35,000	9,990000E+1
4220,272	29,791	35,000	9,990000E+1
4221,272	29,783	35,000	9,990000E+1
4222,272	29,787	35,000	9,990000E+1
4223,272	29,781	35,000	9,990000E+1
4224,272	29,808	35,000	9,990000E+1
4225,272	29,797	35,000	9,990000E+1
4226,272	29,788	35,000	9,990000E+1
4227,272	29,773	35,000	9,990000E+1
4228,272	29,771	35,000	9,990000E+1
4229,273	29,782	35,000	9,990000E+1
4230,273	29,784	35,000	9,990000E+1
4231,273	29,782	35,000	9,990000E+1
4232,273	29,785	35,000	9,990000E+1
4233,273	29,797	35,000	9,990000E+1
4234,273	29,811	35,000	9,990000E+1
4235,273	29,796	35,000	9,990000E+1
4236,273	29,791	35,000	9,990000E+1
4237,273	29,791	35,000	9,990000E+1
4238,273	29,788	35,000	9,990000E+1
4239,273	29,796	35,000	9,990000E+1
4240,273	29,791	35,000	9,990000E+1
4241,273	29,801	35,000	9,990000E+1
4242,274	29,800	35,000	9,990000E+1
4243,274	29,806	35,000	9,990000E+1
4244,274	29,806	35,000	9,990000E+1
4245,274	29,794	35,000	9,990000E+1
4246,274	29,816	35,000	9,990000E+1
4247,274	29,805	35,000	9,990000E+1
4248,274	29,802	35,000	9,990000E+1
4249,274	29,789	35,000	9,990000E+1
4250,274	29,779	35,000	9,990000E+1
4251,274	29,770	35,000	9,990000E+1
4252,274	29,778	35,000	9,990000E+1
4253,274	29,788	35,000	9,990000E+1
4254,274	29,797	35,000	9,990000E+1
4255,275	29,797	35,000	9,990000E+1
4256,275	29,790	35,000	9,990000E+1
4257,275	29,789	35,000	9,990000E+1
4258,275	29,783	35,000	9,990000E+1
4259,275	29,788	35,000	9,990000E+1
4260,275	29,776	35,000	9,990000E+1
4261,275	29,787	35,000	9,990000E+1
4262,275	29,779	35,000	9,990000E+1
4263,275	29,770	35,000	9,990000E+1
4264,275	29,783	35,000	9,990000E+1
4265,275	29,767	35,000	9,990000E+1
4266,275	29,761	35,000	9,990000E+1
4267,275	29,760	35,000	9,990000E+1
4268,275	29,751	35,000	9,990000E+1
4269,276	29,746	35,000	9,990000E+1
4270,276	29,748	35,000	9,990000E+1
4271,276	29,759	35,000	9,990000E+1
4272,276	29,762	35,000	9,990000E+1
4273,276	29,776	35,000	9,990000E+1
4274,276	29,763	35,000	9,990000E+1
4275,276	29,759	35,000	9,990000E+1
4276,276	29,764	35,000	9,990000E+1
4277,276	29,750	35,000	9,990000E+1
4278,276	29,756	35,000	9,990000E+1
4279,276	29,769	35,000	9,990000E+1
4280,276	29,767	35,000	9,990000E+1
4281,276	29,773	35,000	9,990000E+1
4282,276	29,794	35,000	9,990000E+1
4283,277	29,814	35,000	9,990000E+1
4284,277	29,816	35,000	9,990000E+1
4285,277	29,812	35,000	9,990000E+1
4286,277	29,803	35,000	9,990000E+1
4287,277	29,804	35,000	9,990000E+1
4288,277	29,801	35,000	9,990000E+1
4289,277	29,791	35,000	9,990000E+1
4290,277	29,800	35,000	9,990000E+1
4291,277	29,818	35,000	9,990000E+1
4292,277	29,806	35,000	9,990000E+1
4293,277	29,813	35,000	9,990000E+1
4294,277	29,821	35,000	9,990000E+1
4295,277	29,811	35,000	9,990000E+1
4296,278	29,806	35,000	9,990000E+1
4297,278	29,794	35,000	9,990000E+1
4298,278	29,787	35,000	9,990000E+1
4299,278	29,786	35,000	9,990000E+1
4300,278	29,787	35,000	9,990000E+1
4301,278	29,785	35,000	9,990000E+1
4302,278	29,779	35,000	9,990000E+1
4303,278	29,788	35,000	9,990000E+1
4304,278	29,793	35,000	9,990000E+1
4305,278	29,781	35,000	9,990000E+1
4306,278	29,779	35,000	9,990000E+1
4307,278	29,766	35,000	9,990000E+1
4308,278	29,779	35,000	9,990000E+1
4309,278	29,771	35,000	9,990000E+1
4310,279	29,763	35,000	9,990000E+1
