Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
16292,042	49,719	50,000	2,647E+1
16293,042	49,692	50,000	2,632E+1
16294,042	49,675	50,000	2,742E+1
16295,042	49,652	50,000	2,809E+1
16296,042	49,654	50,000	2,904E+1
16297,042	49,710	50,000	2,899E+1
16298,042	49,722	50,000	2,677E+1
16299,042	49,734	50,000	2,629E+1
16300,042	49,675	50,000	2,587E+1
16301,042	49,651	50,000	2,822E+1
16302,042	49,691	50,000	2,918E+1
16303,042	49,690	50,000	2,761E+1
16304,042	49,677	50,000	2,767E+1
16305,043	49,640	50,000	2,817E+1
16306,043	49,658	50,000	2,966E+1
16307,043	49,709	50,000	2,894E+1
16308,043	49,718	50,000	2,697E+1
16309,043	49,751	50,000	2,663E+1
16310,043	49,699	50,000	2,531E+1
16311,043	49,666	50,000	2,741E+1
16312,043	49,662	50,000	2,873E+1
16313,043	49,627	50,000	2,886E+1
16314,043	49,617	50,000	3,028E+1
16315,043	49,612	50,000	3,072E+1
16316,043	49,666	50,000	3,089E+1
16317,043	49,687	50,000	2,879E+1
16318,043	49,666	50,000	2,795E+1
16319,043	49,645	50,000	2,880E+1
16320,043	49,732	50,000	2,967E+1
16321,044	49,726	50,000	2,623E+1
16322,044	49,697	50,000	2,648E+1
16323,044	49,667	50,000	2,763E+1
16324,044	49,650	50,000	2,885E+1
16325,044	49,644	50,000	2,956E+1
16326,044	49,588	50,000	2,981E+1
16327,044	49,650	50,000	3,205E+1
16328,044	49,614	50,000	2,961E+1
16329,044	49,598	50,000	3,103E+1
16330,044	49,587	50,000	3,168E+1
16331,044	49,629	50,000	3,212E+1
16332,044	49,680	50,000	3,049E+1
16333,044	49,677	50,000	2,851E+1
16334,044	49,606	50,000	2,862E+1
16335,044	49,639	50,000	3,147E+1
16336,044	49,719	50,000	3,016E+1
16337,045	49,734	50,000	2,700E+1
16338,045	49,680	50,000	2,640E+1
16339,045	49,641	50,000	2,857E+1
16340,045	49,613	50,000	3,015E+1
16341,045	49,629	50,000	3,126E+1
16342,045	49,648	50,000	3,064E+1
16343,045	49,622	50,000	2,993E+1
16344,045	49,599	50,000	3,095E+1
16345,045	49,626	50,000	3,186E+1
16346,045	49,610	50,000	3,083E+1
16347,045	49,630	50,000	3,148E+1
16348,045	49,635	50,000	3,071E+1
16349,045	49,574	50,000	3,054E+1
16350,045	49,578	50,000	3,296E+1
16351,045	49,567	50,000	3,282E+1
16352,045	49,591	50,000	3,329E+1
16353,046	49,656	50,000	3,232E+1
16354,046	49,645	50,000	2,980E+1
16355,046	49,600	50,000	3,024E+1
16356,046	49,645	50,000	3,202E+1
16357,046	49,645	50,000	3,025E+1
16358,046	49,617	50,000	3,029E+1
16359,046	49,601	50,000	3,141E+1
16360,046	49,579	50,000	3,206E+1
16361,046	49,553	50,000	3,297E+1
16362,046	49,585	50,000	3,398E+1
16363,046	49,677	50,000	3,275E+1
16364,046	49,654	50,000	2,913E+1
16365,046	49,712	50,000	3,005E+1
16366,046	49,669	50,000	2,775E+1
16367,046	49,688	50,000	2,951E+1
16368,047	49,649	50,000	2,875E+1
16369,047	49,619	50,000	3,031E+1
16370,047	49,662	50,000	3,151E+1
16371,047	49,642	50,000	2,983E+1
16372,047	49,661	50,000	3,061E+1
16373,047	49,654	50,000	2,990E+1
16374,047	49,600	50,000	3,019E+1
16375,047	49,576	50,000	3,233E+1
16376,047	49,558	50,000	3,333E+1
16377,047	49,605	50,000	3,407E+1
16378,047	49,670	50,000	3,221E+1
16379,047	49,691	50,000	2,965E+1
16380,047	49,682	50,000	2,885E+1
16381,047	49,660	50,000	2,920E+1
16382,047	49,658	50,000	3,007E+1
16383,048	49,597	50,000	3,018E+1
16384,048	49,600	50,000	3,261E+1
16385,048	49,606	50,000	3,251E+1
16386,048	49,615	50,000	3,227E+1
16387,048	49,687	50,000	3,195E+1
16388,048	49,684	50,000	2,914E+1
16389,048	49,734	50,000	2,925E+1
16390,048	49,760	50,000	2,727E+1
16391,048	49,711	50,000	2,627E+1
16392,048	49,740	50,000	2,822E+1
16393,048	49,745	50,000	2,708E+1
16394,048	49,749	50,000	2,688E+1
16395,048	49,739	50,000	2,675E+1
16396,048	49,766	50,000	2,714E+1
16397,048	49,766	50,000	2,612E+1
16398,048	49,791	50,000	2,609E+1
16399,049	49,772	50,000	2,513E+1
16400,049	49,787	50,000	2,587E+1
16401,049	49,757	50,000	2,529E+1
16402,049	49,730	50,000	2,653E+1
16403,049	49,763	50,000	2,759E+1
16404,049	49,726	50,000	2,627E+1
16405,049	49,722	50,000	2,777E+1
16406,049	49,700	50,000	2,792E+1
16407,049	49,736	50,000	2,882E+1
16408,049	49,782	50,000	2,741E+1
16409,049	49,775	50,000	2,558E+1
16410,049	49,719	50,000	2,591E+1
16411,049	49,723	50,000	2,810E+1
16412,049	49,704	50,000	2,797E+1
16413,050	49,663	50,000	2,872E+1
16414,050	49,661	50,000	3,039E+1
16415,050	49,719	50,000	3,047E+1
16416,050	49,666	50,000	2,817E+1
16417,050	49,624	50,000	3,032E+1
16418,050	49,652	50,000	3,198E+1
16419,050	49,659	50,000	3,089E+1
16420,050	49,681	50,000	3,062E+1
16421,050	49,694	50,000	2,977E+1
16422,050	49,713	50,000	2,929E+1
16423,050	49,721	50,000	2,851E+1
16424,050	49,713	50,000	2,824E+1
16425,050	49,695	50,000	2,857E+1
16426,050	49,676	50,000	2,926E+1
16427,050	49,695	50,000	3,005E+1
16428,050	49,698	50,000	2,931E+1
16429,050	49,688	50,000	2,922E+1
16430,050	49,673	50,000	2,961E+1
16431,051	49,698	50,000	3,020E+1
16432,051	49,681	50,000	2,925E+1
16433,051	49,718	50,000	2,995E+1
16434,051	49,797	50,000	2,846E+1
16435,051	49,769	50,000	2,536E+1
16436,051	49,805	50,000	2,650E+1
16437,051	49,781	50,000	2,509E+1
16438,051	49,767	50,000	2,605E+1
16439,051	49,751	50,000	2,657E+1
16440,051	49,764	50,000	2,723E+1
16441,051	49,721	50,000	2,673E+1
16442,051	49,719	50,000	2,845E+1
16443,051	49,700	50,000	2,856E+1
16444,051	49,669	50,000	2,932E+1
16445,051	49,621	50,000	3,054E+1
16446,051	49,630	50,000	3,244E+1
16447,052	49,610	50,000	3,214E+1
16448,052	49,630	50,000	3,293E+1
16449,052	49,650	50,000	3,218E+1
16450,052	49,694	50,000	3,138E+1
16451,052	49,683	50,000	2,965E+1
16452,052	49,729	50,000	3,012E+1
16453,052	49,766	50,000	2,829E+1
16454,052	49,742	50,000	2,686E+1
16455,052	49,728	50,000	2,782E+1
16456,052	49,719	50,000	2,837E+1
16457,052	49,758	50,000	2,872E+1
16458,052	49,795	50,000	2,720E+1
16459,052	49,813	50,000	2,575E+1
16460,052	49,824	50,000	2,503E+1
16461,052	49,816	50,000	2,462E+1
16462,052	49,812	50,000	2,494E+1
16463,052	49,773	50,000	2,513E+1
16464,052	49,764	50,000	2,664E+1
16465,053	49,775	50,000	2,701E+1
16466,053	49,794	50,000	2,659E+1
16467,053	49,821	50,000	2,584E+1
16468,053	49,873	50,000	2,480E+1
16469,053	49,855	50,000	2,273E+1
16470,053	49,826	50,000	2,347E+1
16471,053	49,810	50,000	2,462E+1
16472,053	49,776	50,000	2,527E+1
16473,053	49,876	50,000	2,660E+1
16474,053	49,849	50,000	2,269E+1
16475,053	49,868	50,000	2,375E+1
16476,054	49,925	50,000	2,300E+1
16477,054	49,901	50,000	2,075E+1
16478,054	49,867	50,000	2,168E+1
16479,054	49,852	50,000	2,305E+1
16480,054	49,799	50,000	2,365E+1
16481,054	49,798	50,000	2,578E+1
16482,054	49,803	50,000	2,581E+1
16483,054	49,800	50,000	2,564E+1
16484,054	49,802	50,000	2,573E+1
16485,054	49,846	50,000	2,566E+1
16486,054	49,831	50,000	2,392E+1
16487,054	49,819	50,000	2,452E+1
16488,054	49,767	50,000	2,503E+1
16489,055	49,725	50,000	2,710E+1
16490,055	49,770	50,000	2,877E+1
16491,055	49,771	50,000	2,702E+1
16492,055	49,807	50,000	2,697E+1
16493,055	49,820	50,000	2,555E+1
16494,055	49,767	50,000	2,507E+1
16495,055	49,770	50,000	2,716E+1
16496,055	49,782	50,000	2,705E+1
16497,055	49,781	50,000	2,660E+1
16498,055	49,757	50,000	2,663E+1
16499,055	49,710	50,000	2,761E+1
16500,055	49,791	50,000	2,945E+1
16501,055	49,761	50,000	2,625E+1
16502,055	49,761	50,000	2,747E+1
16503,055	49,724	50,000	2,750E+1
16504,055	49,708	50,000	2,898E+1
16505,056	49,727	50,000	2,960E+1
16506,056	49,726	50,000	2,886E+1
16507,056	49,713	50,000	2,891E+1
16508,056	49,785	50,000	2,944E+1
16509,056	49,799	50,000	2,658E+1
16510,056	49,810	50,000	2,606E+1
16511,056	49,794	50,000	2,561E+1
16512,056	49,766	50,000	2,627E+1
16513,056	49,720	50,000	2,737E+1
16514,056	49,727	50,000	2,922E+1
16515,056	49,751	50,000	2,894E+1
16516,056	49,719	50,000	2,804E+1
16517,056	49,681	50,000	2,932E+1
16518,056	49,659	50,000	3,082E+1
16519,056	49,644	50,000	3,168E+1
16520,056	49,663	50,000	3,233E+1
16521,057	49,753	50,000	3,158E+1
16522,057	49,761	50,000	2,803E+1
16523,057	49,802	50,000	2,770E+1
16524,057	49,803	50,000	2,611E+1
16525,057	49,794	50,000	2,608E+1
16526,057	49,785	50,000	2,644E+1
16527,057	49,777	50,000	2,681E+1
16528,057	49,752	50,000	2,713E+1
16529,057	49,775	50,000	2,814E+1
16530,057	49,772	50,000	2,725E+1
16531,057	49,745	50,000	2,736E+1
16532,057	49,778	50,000	2,844E+1
16533,057	49,770	50,000	2,713E+1
16534,057	49,787	50,000	2,746E+1
16535,057	49,793	50,000	2,681E+1
16536,058	49,834	50,000	2,658E+1
16537,058	49,793	50,000	2,497E+1
16538,058	49,763	50,000	2,660E+1
16539,058	49,701	50,000	2,782E+1
16540,058	49,743	50,000	3,029E+1
16541,058	49,701	50,000	2,862E+1
16542,058	49,748	50,000	3,031E+1
16543,058	49,727	50,000	2,844E+1
16544,058	49,712	50,000	2,929E+1
16545,058	49,736	50,000	2,987E+1
16546,058	49,744	50,000	2,893E+1
16547,058	49,780	50,000	2,865E+1
16548,058	49,778	50,000	2,723E+1
16549,058	49,725	50,000	2,734E+1
16550,058	49,693	50,000	2,941E+1
16551,059	49,667	50,000	3,071E+1
16552,059	49,644	50,000	3,176E+1
16553,059	49,670	50,000	3,270E+1
16554,059	49,675	50,000	3,167E+1
16555,059	49,662	50,000	3,147E+1
16556,059	49,662	50,000	3,202E+1
16557,059	49,677	50,000	3,203E+1
16558,059	49,635	50,000	3,147E+1
16559,059	49,612	50,000	3,315E+1
16560,059	49,588	50,000	3,404E+1
16561,059	49,575	50,000	3,501E+1
16562,059	49,601	50,000	3,558E+1
16563,059	49,569	50,000	3,455E+1
16564,059	49,605	50,000	3,586E+1
16565,059	49,603	50,000	3,441E+1
16566,059	49,642	50,000	3,453E+1
16567,060	49,655	50,000	3,298E+1
16568,060	49,801	50,000	3,250E+1
16569,060	49,769	50,000	2,673E+1
16570,060	49,784	50,000	2,801E+1
16571,060	49,772	50,000	2,740E+1
16572,060	49,731	50,000	2,791E+1
16573,060	49,776	50,000	2,952E+1
16574,060	49,726	50,000	2,775E+1
16575,060	49,733	50,000	2,976E+1
16576,060	49,746	50,000	2,948E+1
16577,060	49,724	50,000	2,898E+1
16578,060	49,715	50,000	2,988E+1
16579,060	49,704	50,000	3,025E+1
16580,060	49,695	50,000	3,068E+1
16581,060	49,633	50,000	3,109E+1
16582,061	49,636	50,000	3,352E+1
16583,061	49,681	50,000	3,342E+1
16584,061	49,654	50,000	3,165E+1
16585,061	49,640	50,000	3,275E+1
16586,061	49,668	50,000	3,332E+1
16587,061	49,692	50,000	3,223E+1
16588,061	49,675	50,000	3,131E+1
16589,061	49,703	50,000	3,200E+1
16590,061	49,706	50,000	3,089E+1
16591,061	49,712	50,000	3,078E+1
16592,061	49,726	50,000	3,058E+1
16593,061	49,748	50,000	3,002E+1
16594,062	49,804	50,000	2,916E+1
16595,062	49,746	50,000	2,695E+1
16596,062	49,759	50,000	2,926E+1
16597,062	49,730	50,000	2,875E+1
16598,062	49,713	50,000	2,993E+1
16599,062	49,701	50,000	3,060E+1
16600,062	49,781	50,000	3,107E+1
16601,062	49,820	50,000	2,793E+1
16602,062	49,758	50,000	2,639E+1
16603,062	49,745	50,000	2,886E+1
16604,062	49,710	50,000	2,941E+1
16605,062	49,717	50,000	3,078E+1
16606,062	49,755	50,000	3,052E+1
16607,062	49,751	50,000	2,905E+1
16608,062	49,753	50,000	2,920E+1
16609,063	49,762	50,000	2,913E+1
16610,063	49,778	50,000	2,878E+1
16611,063	49,727	50,000	2,818E+1
16612,063	49,813	50,000	3,019E+1
16613,063	49,784	50,000	2,680E+1
16614,063	49,779	50,000	2,795E+1
16615,063	49,742	50,000	2,814E+1
16616,063	49,781	50,000	2,962E+1
16617,063	49,800	50,000	2,812E+1
16618,063	49,813	50,000	2,734E+1
16619,063	49,822	50,000	2,685E+1
16620,063	49,832	50,000	2,651E+1
16621,063	49,825	50,000	2,612E+1
16622,063	49,815	50,000	2,640E+1
16623,063	49,802	50,000	2,681E+1
16624,063	49,834	50,000	2,733E+1
16625,064	49,829	50,000	2,607E+1
16626,064	49,805	50,000	2,628E+1
16627,064	49,774	50,000	2,724E+1
16628,064	49,773	50,000	2,847E+1
16629,064	49,740	50,000	2,850E+1
16630,064	49,777	50,000	2,984E+1
16631,064	49,788	50,000	2,839E+1
16632,064	49,740	50,000	2,796E+1
16633,064	49,742	50,000	2,987E+1
16634,064	49,727	50,000	2,978E+1
16635,064	49,728	50,000	3,043E+1
16636,064	49,707	50,000	3,036E+1
16637,064	49,696	50,000	3,123E+1
16638,064	49,697	50,000	3,168E+1
16639,064	49,691	50,000	3,165E+1
16640,064	49,673	50,000	3,192E+1
16641,065	49,677	50,000	3,261E+1
16642,065	49,736	50,000	3,250E+1
16643,065	49,763	50,000	3,016E+1
16644,065	49,764	50,000	2,912E+1
16645,065	49,816	50,000	2,906E+1
16646,065	49,808	50,000	2,703E+1
16647,065	49,780	50,000	2,737E+1
16648,065	49,764	50,000	2,847E+1
16649,065	49,761	50,000	2,909E+1
16650,065	49,752	50,000	2,922E+1
16651,065	49,729	50,000	2,961E+1
16652,065	49,681	50,000	3,053E+1
16653,065	49,686	50,000	3,247E+1
16654,065	49,701	50,000	3,226E+1
16655,065	49,724	50,000	3,170E+1
16656,066	49,727	50,000	3,078E+1
16657,066	49,718	50,000	3,068E+1
16658,066	49,733	50,000	3,105E+1
16659,066	49,721	50,000	3,045E+1
16660,066	49,702	50,000	3,097E+1
16661,066	49,663	50,000	3,174E+1
16662,066	49,699	50,000	3,328E+1
16663,066	49,757	50,000	3,187E+1
16664,066	49,802	50,000	2,960E+1
16665,066	49,761	50,000	2,781E+1
16666,066	49,773	50,000	2,942E+1
16667,066	49,805	50,000	2,896E+1
16668,066	49,797	50,000	2,774E+1
16669,066	49,795	50,000	2,803E+1
16670,066	49,773	50,000	2,813E+1
16671,066	49,820	50,000	2,904E+1
16672,067	49,812	50,000	2,714E+1
16673,067	49,889	50,000	2,751E+1
16674,067	49,949	50,000	2,443E+1
16675,067	49,909	50,000	2,207E+1
16676,067	49,879	50,000	2,368E+1
16677,067	49,843	50,000	2,485E+1
16678,067	49,819	50,000	2,627E+1
16679,067	49,846	50,000	2,724E+1
16680,067	49,781	50,000	2,616E+1
16681,067	49,760	50,000	2,878E+1
16682,067	49,740	50,000	2,963E+1
16683,067	49,767	50,000	3,041E+1
16684,067	49,744	50,000	2,935E+1
16685,067	49,747	50,000	3,027E+1
16686,067	49,782	50,000	3,017E+1
16687,068	49,792	50,000	2,879E+1
16688,068	49,802	50,000	2,840E+1
16689,068	49,829	50,000	2,802E+1
16690,068	49,808	50,000	2,696E+1
16691,068	49,832	50,000	2,778E+1
16692,068	49,770	50,000	2,683E+1
16693,068	49,757	50,000	2,934E+1
16694,068	49,727	50,000	2,984E+1
16695,068	49,737	50,000	3,106E+1
16696,068	49,725	50,000	3,066E+1
16697,068	49,745	50,000	3,115E+1
16698,068	49,825	50,000	3,037E+1
16699,068	49,787	50,000	2,721E+1
16700,068	49,891	50,000	2,870E+1
16701,068	49,836	50,000	2,463E+1
16702,069	49,833	50,000	2,680E+1
16703,069	49,836	50,000	2,692E+1
16704,069	49,825	50,000	2,681E+1
16705,069	49,819	50,000	2,727E+1
16706,069	49,813	50,000	2,748E+1
16707,069	49,869	50,000	2,773E+1
16708,069	49,882	50,000	2,553E+1
16709,069	49,894	50,000	2,505E+1
16710,069	49,908	50,000	2,456E+1
16711,069	50,020	50,000	2,401E+1
16712,069	49,983	50,000	1,957E+1
16713,069	49,954	50,000	2,106E+1
16714,069	49,908	50,000	2,217E+1
16715,070	49,900	50,000	2,401E+1
16716,070	49,907	50,000	2,433E+1
16717,070	49,925	50,000	2,406E+1
16718,070	49,904	50,000	2,335E+1
16719,070	49,915	50,000	2,417E+1
16720,070	49,863	50,000	2,377E+1
16721,070	49,875	50,000	2,582E+1
16722,070	49,859	50,000	2,535E+1
16723,070	49,852	50,000	2,597E+1
16724,070	49,884	50,000	2,627E+1
16725,070	49,895	50,000	2,501E+1
16726,070	49,878	50,000	2,460E+1
16727,070	49,861	50,000	2,526E+1
16728,070	49,854	50,000	2,594E+1
16729,070	49,900	50,000	2,622E+1
16730,070	49,910	50,000	2,441E+1
16731,071	49,880	50,000	2,399E+1
16732,071	49,856	50,000	2,521E+1
16733,071	49,868	50,000	2,614E+1
16734,071	49,884	50,000	2,567E+1
16735,071	49,877	50,000	2,507E+1
16736,071	49,841	50,000	2,533E+1
16737,071	49,874	50,000	2,680E+1
16738,071	49,945	50,000	2,546E+1
16739,071	49,927	50,000	2,265E+1
16740,071	49,883	50,000	2,341E+1
16741,071	49,835	50,000	2,512E+1
16742,071	49,895	50,000	2,702E+1
16743,071	49,904	50,000	2,467E+1
16744,071	49,883	50,000	2,430E+1
16745,071	49,892	50,000	2,516E+1
16746,071	49,873	50,000	2,483E+1
16747,071	49,838	50,000	2,556E+1
16748,072	49,812	50,000	2,696E+1
16749,072	49,791	50,000	2,799E+1
16750,072	49,739	50,000	2,883E+1
16751,072	49,739	50,000	3,090E+1
16752,072	49,776	50,000	3,090E+1
16753,072	49,817	50,000	2,946E+1
16754,072	49,791	50,000	2,785E+1
16755,072	49,813	50,000	2,887E+1
16756,072	49,822	50,000	2,802E+1
16757,072	49,804	50,000	2,769E+1
16758,072	49,785	50,000	2,840E+1
16759,072	49,789	50,000	2,916E+1
16760,072	49,793	50,000	2,901E+1
16761,072	49,770	50,000	2,886E+1
16762,072	49,773	50,000	2,976E+1
16763,072	49,852	50,000	2,965E+1
16764,072	49,844	50,000	2,657E+1
16765,072	49,842	50,000	2,688E+1
16766,072	49,898	50,000	2,696E+1
16767,073	49,876	50,000	2,475E+1
16768,073	49,862	50,000	2,563E+1
16769,073	49,900	50,000	2,619E+1
16770,073	49,916	50,000	2,471E+1
16771,073	49,858	50,000	2,404E+1
16772,073	49,880	50,000	2,638E+1
16773,073	49,904	50,000	2,551E+1
16774,073	49,883	50,000	2,453E+1
16775,073	49,838	50,000	2,537E+1
16776,073	49,829	50,000	2,715E+1
16777,073	49,790	50,000	2,756E+1
16778,073	49,809	50,000	2,909E+1
16779,073	49,846	50,000	2,833E+1
16780,073	49,858	50,000	2,689E+1
16781,074	49,838	50,000	2,642E+1
16782,074	49,788	50,000	2,720E+1
16783,074	49,806	50,000	2,919E+1
16784,074	49,802	50,000	2,851E+1
16785,074	49,803	50,000	2,867E+1
16786,074	49,780	50,000	2,862E+1
16787,074	49,835	50,000	2,956E+1
16788,074	49,820	50,000	2,737E+1
16789,074	49,874	50,000	2,799E+1
16790,074	49,862	50,000	2,586E+1
16791,074	49,814	50,000	2,634E+1
16792,074	49,781	50,000	2,823E+1
16793,074	49,784	50,000	2,957E+1
16794,074	49,821	50,000	2,948E+1
16795,074	49,776	50,000	2,800E+1
16796,074	49,819	50,000	2,977E+1
16797,075	49,829	50,000	2,808E+1
16798,075	49,883	50,000	2,773E+1
16799,075	49,942	50,000	2,556E+1
16800,075	49,981	50,000	2,327E+1
16801,075	50,025	50,000	2,171E+1
16802,075	49,980	50,000	1,994E+1
16803,075	49,971	50,000	2,176E+1
16804,075	49,923	50,000	2,208E+1
16805,075	49,940	50,000	2,401E+1
16806,075	49,882	50,000	2,334E+1
16807,075	49,822	50,000	2,564E+1
16808,075	49,805	50,000	2,802E+1
16809,075	49,802	50,000	2,870E+1
16810,075	49,796	50,000	2,883E+1
16811,075	49,808	50,000	2,906E+1
16812,076	49,845	50,000	2,861E+1
16813,076	49,855	50,000	2,715E+1
16814,076	49,856	50,000	2,678E+1
16815,076	49,821	50,000	2,671E+1
16816,076	49,832	50,000	2,814E+1
16817,076	49,859	50,000	2,771E+1
16818,076	49,898	50,000	2,661E+1
16819,076	49,846	50,000	2,507E+1
16820,076	49,801	50,000	2,718E+1
16821,076	49,806	50,000	2,895E+1
16822,076	49,812	50,000	2,874E+1
16823,076	49,856	50,000	2,853E+1
16824,076	49,842	50,000	2,678E+1
16825,076	49,869	50,000	2,736E+1
16826,076	49,808	50,000	2,629E+1
16827,076	49,781	50,000	2,870E+1
16828,077	49,823	50,000	2,980E+1
16829,077	49,873	50,000	2,812E+1
16830,077	49,931	50,000	2,615E+1
16831,077	49,919	50,000	2,386E+1
16832,077	49,919	50,000	2,435E+1
16833,077	49,901	50,000	2,436E+1
16834,077	49,886	50,000	2,505E+1
16835,077	49,889	50,000	2,565E+1
16836,077	49,907	50,000	2,556E+1
16837,077	49,928	50,000	2,487E+1
16838,077	49,877	50,000	2,402E+1
16839,077	49,867	50,000	2,607E+1
16840,077	49,821	50,000	2,645E+1
16841,077	49,805	50,000	2,828E+1
16842,077	49,797	50,000	2,894E+1
16843,078	49,822	50,000	2,923E+1
16844,078	49,868	50,000	2,824E+1
16845,078	49,821	50,000	2,645E+1
16846,078	49,793	50,000	2,832E+1
16847,078	49,825	50,000	2,944E+1
16848,078	49,780	50,000	2,820E+1
16849,078	49,800	50,000	2,997E+1
16850,078	49,831	50,000	2,917E+1
16851,078	49,858	50,000	2,797E+1
16852,078	49,809	50,000	2,688E+1
16853,078	49,805	50,000	2,885E+1
16854,078	49,812	50,000	2,900E+1
16855,078	49,787	50,000	2,875E+1
16856,078	49,780	50,000	2,973E+1
16857,078	49,831	50,000	3,004E+1
16858,078	49,841	50,000	2,803E+1
16859,078	49,796	50,000	2,764E+1
16860,079	49,782	50,000	2,943E+1
16861,079	49,861	50,000	2,997E+1
16862,079	49,906	50,000	2,687E+1
16863,079	49,895	50,000	2,509E+1
16864,079	49,924	50,000	2,553E+1
16865,079	49,930	50,000	2,441E+1
16866,079	49,895	50,000	2,414E+1
16867,079	49,905	50,000	2,555E+1
16868,079	49,918	50,000	2,515E+1
16869,079	49,931	50,000	2,462E+1
16870,079	49,894	50,000	2,411E+1
16871,079	49,882	50,000	2,562E+1
16872,079	49,843	50,000	2,610E+1
16873,079	49,784	50,000	2,765E+1
16874,079	49,758	50,000	3,000E+1
16875,079	49,703	50,000	3,102E+1
16876,079	49,739	50,000	3,319E+1
16877,080	49,757	50,000	3,181E+1
16878,080	49,807	50,000	3,109E+1
16879,080	49,852	50,000	2,912E+1
16880,080	49,850	50,000	2,733E+1
16881,080	49,843	50,000	2,741E+1
16882,080	49,812	50,000	2,772E+1
16883,080	49,823	50,000	2,895E+1
16884,080	49,809	50,000	2,851E+1
16885,080	49,821	50,000	2,909E+1
16886,081	49,834	50,000	2,862E+1
16887,081	49,803	50,000	2,813E+1
16888,081	49,785	50,000	2,933E+1
16889,081	49,760	50,000	3,007E+1
16890,081	49,757	50,000	3,109E+1
16891,081	49,758	50,000	3,122E+1
16892,081	49,791	50,000	3,115E+1
16893,081	49,787	50,000	2,986E+1
16894,081	49,781	50,000	3,005E+1
16895,081	49,782	50,000	3,031E+1
16896,081	49,782	50,000	3,026E+1
16897,081	49,753	50,000	3,025E+1
16898,081	49,762	50,000	3,143E+1
16899,081	49,770	50,000	3,109E+1
16900,081	49,851	50,000	3,080E+1
16901,081	49,889	50,000	2,758E+1
16902,081	49,899	50,000	2,608E+1
16903,082	49,898	50,000	2,569E+1
16904,082	49,980	50,000	2,573E+1
16905,082	50,055	50,000	2,249E+1
16906,082	50,022	50,000	1,950E+1
16907,082	50,031	50,000	2,082E+1
16908,082	50,075	50,000	2,045E+1
16909,082	50,150	50,000	1,870E+1
16910,082	50,096	50,000	1,577E+1
16911,082	50,085	50,000	1,786E+1
16912,082	50,025	50,000	1,829E+1
16913,082	50,008	50,000	2,069E+1
16914,082	49,956	50,000	2,136E+1
16915,082	49,998	50,000	2,344E+1
16916,082	49,977	50,000	2,176E+1
16917,082	49,980	50,000	2,257E+1
16918,082	49,968	50,000	2,245E+1
16919,082	49,933	50,000	2,297E+1
16920,083	49,934	50,000	2,431E+1
16921,083	49,878	50,000	2,430E+1
16922,083	49,889	50,000	2,652E+1
16923,083	49,891	50,000	2,611E+1
16924,083	49,934	50,000	2,603E+1
16925,083	49,859	50,000	2,432E+1
16926,083	49,816	50,000	2,729E+1
16927,083	49,829	50,000	2,902E+1
16928,083	49,882	50,000	2,849E+1
16929,083	49,805	50,000	2,640E+1
16930,083	49,849	50,000	2,948E+1
16931,083	49,818	50,000	2,772E+1
16932,083	49,855	50,000	2,896E+1
16933,083	49,849	50,000	2,748E+1
16934,083	49,854	50,000	2,775E+1
16935,084	49,822	50,000	2,755E+1
16936,084	49,820	50,000	2,885E+1
16937,084	49,809	50,000	2,892E+1
16938,084	49,776	50,000	2,934E+1
16939,084	49,751	50,000	3,068E+1
16940,084	49,766	50,000	3,168E+1
16941,084	49,843	50,000	3,109E+1
16942,084	49,834	50,000	2,807E+1
16943,084	49,771	50,000	2,840E+1
16944,084	49,751	50,000	3,092E+1
16945,084	49,782	50,000	3,174E+1
16946,084	49,867	50,000	3,049E+1
16947,084	49,878	50,000	2,717E+1
16948,084	49,904	50,000	2,672E+1
16949,084	49,873	50,000	2,567E+1
16950,084	49,840	50,000	2,691E+1
16951,085	49,824	50,000	2,824E+1
16952,085	49,820	50,000	2,890E+1
16953,085	49,862	50,000	2,907E+1
16954,085	49,882	50,000	2,737E+1
16955,085	49,923	50,000	2,662E+1
16956,085	49,924	50,000	2,499E+1
16957,085	49,894	50,000	2,493E+1
