Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
696,043	23,483	25,000	1,090674E+1
697,043	23,489	25,000	1,090674E+1
698,043	23,495	25,000	1,090674E+1
699,043	23,485	25,000	1,090674E+1
700,043	23,472	25,000	1,090674E+1
701,044	23,477	25,000	1,090674E+1
702,044	23,476	25,000	1,155826E+1
703,044	23,485	25,000	1,155826E+1
704,044	23,480	25,000	1,155826E+1
705,044	23,479	25,000	1,155826E+1
706,044	23,473	25,000	1,155826E+1
707,044	23,490	25,000	1,155826E+1
708,044	23,492	25,000	1,155826E+1
709,044	23,492	25,000	1,155826E+1
710,044	23,511	25,000	1,155826E+1
711,044	23,515	25,000	1,155826E+1
712,044	23,508	25,000	1,095435E+1
713,044	23,511	25,000	1,095435E+1
714,044	23,512	25,000	1,095435E+1
715,045	23,521	25,000	1,095435E+1
716,045	23,520	25,000	1,095435E+1
717,045	23,527	25,000	1,095435E+1
718,045	23,540	25,000	1,095435E+1
719,045	23,547	25,000	1,095435E+1
720,045	23,547	25,000	1,095435E+1
721,045	23,541	25,000	1,095435E+1
722,045	23,538	25,000	1,047446E+1
723,045	23,531	25,000	1,047446E+1
724,045	23,544	25,000	1,047446E+1
725,045	23,544	25,000	1,047446E+1
726,045	23,546	25,000	1,047446E+1
727,045	23,541	25,000	1,047446E+1
728,045	23,546	25,000	1,047446E+1
729,046	23,550	25,000	1,047446E+1
730,046	23,553	25,000	1,047446E+1
731,046	23,563	25,000	1,047446E+1
732,046	23,564	25,000	1,012024E+1
733,046	23,573	25,000	1,012024E+1
734,046	23,566	25,000	1,012024E+1
735,046	23,572	25,000	1,012024E+1
736,046	23,569	25,000	1,012024E+1
737,046	23,576	25,000	1,012024E+1
738,046	23,562	25,000	1,012024E+1
739,046	23,555	25,000	1,012024E+1
740,046	23,564	25,000	1,012024E+1
741,046	23,573	25,000	1,012024E+1
742,046	23,571	25,000	1,053065E+1
743,047	23,564	25,000	1,053065E+1
744,047	23,561	25,000	1,053065E+1
745,047	23,564	25,000	1,053065E+1
746,047	23,570	25,000	1,053065E+1
747,047	23,569	25,000	1,053065E+1
748,047	23,574	25,000	1,053065E+1
749,047	23,572	25,000	1,053065E+1
750,047	23,581	25,000	1,053065E+1
751,047	23,576	25,000	1,053065E+1
752,047	23,575	25,000	1,099784E+1
753,047	23,582	25,000	1,099784E+1
754,047	23,582	25,000	1,099784E+1
755,047	23,587	25,000	1,099784E+1
756,047	23,596	25,000	1,099784E+1
757,047	23,595	25,000	1,099784E+1
758,047	23,602	25,000	1,099784E+1
759,048	23,599	25,000	1,099784E+1
760,048	23,589	25,000	1,099784E+1
761,048	23,581	25,000	1,099784E+1
762,048	23,588	25,000	1,116383E+1
763,048	23,593	25,000	1,116383E+1
764,048	23,600	25,000	1,116383E+1
765,048	23,600	25,000	1,116383E+1
766,048	23,615	25,000	1,116383E+1
767,048	23,633	25,000	1,116383E+1
768,048	23,651	25,000	1,116383E+1
769,048	23,646	25,000	1,116383E+1
770,048	23,651	25,000	1,116383E+1
771,048	23,648	25,000	1,116383E+1
772,048	23,652	25,000	9,252729E+0
773,048	23,653	25,000	9,252729E+0
774,049	23,642	25,000	9,252729E+0
775,049	23,656	25,000	9,252729E+0
776,049	23,666	25,000	9,252729E+0
777,049	23,657	25,000	9,252729E+0
778,049	23,650	25,000	9,252729E+0
779,049	23,644	25,000	9,252729E+0
780,049	23,639	25,000	9,252729E+0
781,049	23,637	25,000	9,252729E+0
782,049	23,646	25,000	1,013972E+1
783,049	23,642	25,000	1,013972E+1
784,049	23,645	25,000	1,013972E+1
785,049	23,657	25,000	1,013972E+1
786,049	23,668	25,000	1,013972E+1
787,049	23,666	25,000	1,013972E+1
788,049	23,671	25,000	1,013972E+1
789,050	23,687	25,000	1,013972E+1
790,050	23,687	25,000	1,013972E+1
791,050	23,680	25,000	1,013972E+1
792,050	23,669	25,000	9,874575E+0
793,050	23,660	25,000	9,874575E+0
794,050	23,660	25,000	9,874575E+0
795,050	23,663	25,000	9,874575E+0
796,050	23,665	25,000	9,874575E+0
797,050	23,666	25,000	9,874575E+0
798,050	23,671	25,000	9,874575E+0
799,050	23,684	25,000	9,874575E+0
800,050	23,685	25,000	9,874575E+0
801,050	23,691	25,000	9,874575E+0
802,050	23,696	25,000	9,399780E+0
803,051	23,695	25,000	9,399780E+0
804,051	23,695	25,000	9,399780E+0
805,051	23,703	25,000	9,399780E+0
806,051	23,709	25,000	9,399780E+0
807,051	23,703	25,000	9,399780E+0
808,051	23,700	25,000	9,399780E+0
809,051	23,694	25,000	9,399780E+0
810,051	23,702	25,000	9,399780E+0
811,051	23,698	25,000	9,399780E+0
812,051	23,703	25,000	9,728745E+0
813,051	23,699	25,000	9,728745E+0
814,051	23,704	25,000	9,728745E+0
815,051	23,703	25,000	9,728745E+0
816,051	23,700	25,000	9,728745E+0
817,052	23,696	25,000	9,728745E+0
818,052	23,703	25,000	9,728745E+0
819,052	23,710	25,000	9,728745E+0
820,052	23,704	25,000	9,728745E+0
821,052	23,705	25,000	9,728745E+0
822,052	23,707	25,000	1,015403E+1
823,052	23,703	25,000	1,015403E+1
824,052	23,702	25,000	1,015403E+1
825,052	23,715	25,000	1,015403E+1
826,052	23,723	25,000	1,015403E+1
827,052	23,732	25,000	1,015403E+1
828,052	23,737	25,000	1,015403E+1
829,053	23,733	25,000	1,015403E+1
830,053	23,730	25,000	1,015403E+1
831,053	23,729	25,000	1,015403E+1
832,053	23,736	25,000	9,601309E+0
833,053	23,733	25,000	9,601309E+0
834,053	23,724	25,000	9,601309E+0
835,053	23,731	25,000	9,601309E+0
836,053	23,745	25,000	9,601309E+0
837,053	23,747	25,000	9,601309E+0
838,053	23,739	25,000	9,601309E+0
839,053	23,739	25,000	9,601309E+0
840,053	23,733	25,000	9,601309E+0
841,054	23,730	25,000	9,601309E+0
842,054	23,730	25,000	1,042923E+1
843,054	23,732	25,000	1,042923E+1
844,054	23,730	25,000	1,042923E+1
845,054	23,734	25,000	1,042923E+1
846,054	23,727	25,000	1,042923E+1
847,054	23,729	25,000	1,042923E+1
848,054	23,739	25,000	1,042923E+1
849,054	23,741	25,000	1,042923E+1
850,054	23,754	25,000	1,042923E+1
851,054	23,748	25,000	1,042923E+1
852,054	23,757	25,000	9,965367E+0
853,054	23,755	25,000	9,965367E+0
854,055	23,754	25,000	9,965367E+0
855,055	23,763	25,000	9,965367E+0
856,055	23,769	25,000	9,965367E+0
857,055	23,776	25,000	9,965367E+0
858,055	23,773	25,000	9,965367E+0
859,055	23,784	25,000	9,965367E+0
860,055	23,788	25,000	9,965367E+0
861,055	23,788	25,000	9,965367E+0
862,055	23,793	25,000	9,110742E+0
863,055	23,785	25,000	9,110742E+0
864,055	23,776	25,000	9,110742E+0
865,055	23,771	25,000	9,110742E+0
866,055	23,782	25,000	9,110742E+0
867,055	23,788	25,000	9,110742E+0
868,055	23,793	25,000	9,110742E+0
869,056	23,800	25,000	9,110742E+0
870,056	23,816	25,000	9,110742E+0
871,056	23,818	25,000	9,110742E+0
872,056	23,811	25,000	8,936415E+0
873,056	23,819	25,000	8,936415E+0
874,056	23,816	25,000	8,936415E+0
875,056	23,812	25,000	8,936415E+0
876,056	23,824	25,000	8,936415E+0
877,056	23,835	25,000	8,936415E+0
878,056	23,826	25,000	8,936415E+0
879,056	23,822	25,000	8,936415E+0
880,056	23,826	25,000	8,936415E+0
881,056	23,834	25,000	8,936415E+0
882,056	23,836	25,000	8,514467E+0
883,056	23,831	25,000	8,514467E+0
884,056	23,841	25,000	8,514467E+0
885,057	23,833	25,000	8,514467E+0
886,057	23,834	25,000	8,514467E+0
887,057	23,830	25,000	8,514467E+0
888,057	23,828	25,000	8,514467E+0
889,057	23,834	25,000	8,514467E+0
890,057	23,839	25,000	8,514467E+0
891,057	23,840	25,000	8,514467E+0
892,057	23,849	25,000	8,559096E+0
893,057	23,855	25,000	8,559096E+0
894,057	23,846	25,000	8,559096E+0
895,057	23,835	25,000	8,559096E+0
896,057	23,845	25,000	8,559096E+0
897,057	23,848	25,000	8,559096E+0
898,057	23,842	25,000	8,559096E+0
899,057	23,846	25,000	8,559096E+0
900,057	23,843	25,000	8,559096E+0
901,057	23,852	25,000	8,559096E+0
902,057	23,862	25,000	8,558120E+0
903,057	23,864	25,000	8,558120E+0
904,058	23,880	25,000	8,558120E+0
905,058	23,877	25,000	8,558120E+0
906,058	23,892	25,000	8,558120E+0
907,058	23,894	25,000	8,558120E+0
908,058	23,891	25,000	8,558120E+0
909,058	23,894	25,000	8,558120E+0
910,058	23,880	25,000	8,558120E+0
911,058	23,886	25,000	8,558120E+0
912,058	23,880	25,000	8,371495E+0
913,058	23,884	25,000	8,371495E+0
914,058	23,888	25,000	8,371495E+0
915,058	23,907	25,000	8,371495E+0
916,058	23,901	25,000	8,371495E+0
917,058	23,911	25,000	8,371495E+0
918,058	23,907	25,000	8,371495E+0
919,059	23,904	25,000	8,371495E+0
920,059	23,899	25,000	8,371495E+0
921,059	23,904	25,000	8,371495E+0
922,059	23,903	25,000	7,977369E+0
923,059	23,901	25,000	7,977369E+0
924,059	23,904	25,000	7,977369E+0
925,059	23,895	25,000	7,977369E+0
926,059	23,900	25,000	7,977369E+0
927,059	23,897	25,000	7,977369E+0
928,059	23,892	25,000	7,977369E+0
929,059	23,892	25,000	7,977369E+0
930,059	23,901	25,000	7,977369E+0
931,059	23,893	25,000	7,977369E+0
932,059	23,895	25,000	8,807347E+0
933,059	23,898	25,000	8,807347E+0
934,059	23,892	25,000	8,807347E+0
935,059	23,890	25,000	8,807347E+0
936,060	23,907	25,000	8,807347E+0
937,060	23,908	25,000	8,807347E+0
938,060	23,904	25,000	8,807347E+0
939,060	23,905	25,000	8,807347E+0
940,060	23,919	25,000	8,807347E+0
941,060	23,915	25,000	8,807347E+0
942,060	23,936	25,000	7,709151E+0
943,060	23,935	25,000	7,709151E+0
944,060	23,933	25,000	7,709151E+0
945,060	23,926	25,000	7,709151E+0
946,060	23,918	25,000	7,709151E+0
947,060	23,922	25,000	7,709151E+0
948,060	23,925	25,000	7,709151E+0
949,060	23,931	25,000	7,709151E+0
950,060	23,941	25,000	7,709151E+0
951,060	23,949	25,000	7,709151E+0
952,061	23,947	25,000	7,767153E+0
953,061	23,958	25,000	7,767153E+0
954,061	23,951	25,000	7,767153E+0
955,061	23,947	25,000	7,767153E+0
956,061	23,939	25,000	7,767153E+0
957,061	23,950	25,000	7,767153E+0
958,061	23,944	25,000	7,767153E+0
959,061	23,938	25,000	7,767153E+0
960,061	23,945	25,000	7,767153E+0
961,061	23,946	25,000	7,767153E+0
962,061	23,934	25,000	8,756154E+0
963,061	23,937	25,000	8,756154E+0
964,061	23,947	25,000	8,756154E+0
965,061	23,962	25,000	8,756154E+0
966,061	23,954	25,000	8,756154E+0
967,061	23,960	25,000	8,756154E+0
968,061	23,954	25,000	8,756154E+0
969,062	23,956	25,000	8,756154E+0
970,062	23,959	25,000	8,756154E+0
971,062	23,948	25,000	8,756154E+0
972,062	23,957	25,000	8,316893E+0
973,062	23,962	25,000	8,316893E+0
974,062	23,960	25,000	8,316893E+0
975,062	23,970	25,000	8,316893E+0
976,062	23,972	25,000	8,316893E+0
977,062	23,978	25,000	8,316893E+0
978,062	23,970	25,000	8,316893E+0
979,062	23,971	25,000	8,316893E+0
980,062	23,973	25,000	8,316893E+0
981,062	23,971	25,000	8,316893E+0
982,062	23,968	25,000	8,384557E+0
983,062	23,974	25,000	8,384557E+0
984,062	23,976	25,000	8,384557E+0
985,062	23,990	25,000	8,384557E+0
986,063	23,992	25,000	8,384557E+0
987,063	23,989	25,000	8,384557E+0
988,063	23,989	25,000	8,384557E+0
989,063	23,977	25,000	8,384557E+0
990,063	23,982	25,000	8,384557E+0
991,063	23,988	25,000	8,384557E+0
992,063	23,995	25,000	7,770164E+0
993,063	24,003	25,000	7,770164E+0
994,063	24,001	25,000	7,770164E+0
995,063	23,999	25,000	7,770164E+0
996,063	23,995	25,000	7,770164E+0
997,063	23,988	25,000	7,770164E+0
998,063	23,999	25,000	7,770164E+0
999,063	23,999	25,000	7,770164E+0
1000,063	23,991	25,000	7,770164E+0
1001,063	23,990	25,000	7,770164E+0
1002,064	24,001	25,000	8,039198E+0
1003,064	23,989	25,000	8,039198E+0
1004,064	23,990	25,000	8,039198E+0
1005,064	23,998	25,000	8,039198E+0
1006,064	23,990	25,000	8,039198E+0
1007,064	23,992	25,000	8,039198E+0
1008,064	23,995	25,000	8,039198E+0
1009,064	23,992	25,000	8,039198E+0
1010,064	23,997	25,000	8,039198E+0
1011,064	23,991	25,000	8,039198E+0
1012,064	23,992	25,000	8,843695E+0
1013,064	23,996	25,000	8,843695E+0
1014,064	23,994	25,000	8,843695E+0
1015,064	23,989	25,000	8,843695E+0
1016,064	23,985	25,000	8,843695E+0
1017,064	23,984	25,000	8,843695E+0
1018,064	23,986	25,000	8,843695E+0
1019,065	23,987	25,000	8,843695E+0
1020,065	23,986	25,000	8,843695E+0
1021,065	23,984	25,000	8,843695E+0
1022,065	23,994	25,000	9,253729E+0
1023,065	23,992	25,000	9,253729E+0
1024,065	24,001	25,000	9,253729E+0
1025,065	24,013	25,000	9,253729E+0
1026,065	24,014	25,000	9,253729E+0
1027,065	24,010	25,000	9,253729E+0
1028,065	24,018	25,000	9,253729E+0
1029,065	24,020	25,000	9,253729E+0
1030,065	24,027	25,000	9,253729E+0
1031,065	24,024	25,000	9,253729E+0
1032,065	24,024	25,000	8,507998E+0
1033,065	24,023	25,000	8,507998E+0
1034,065	24,020	25,000	8,507998E+0
1035,066	24,016	25,000	8,507998E+0
1036,066	24,013	25,000	8,507998E+0
1037,066	24,015	25,000	8,507998E+0
1038,066	24,012	25,000	8,507998E+0
1039,066	24,021	25,000	8,507998E+0
1040,066	24,029	25,000	8,507998E+0
1041,066	24,032	25,000	8,507998E+0
1042,066	24,035	25,000	8,524705E+0
1043,066	24,027	25,000	8,524705E+0
1044,066	24,033	25,000	8,524705E+0
1045,066	24,035	25,000	8,524705E+0
1046,066	24,037	25,000	8,524705E+0
1047,066	24,037	25,000	8,524705E+0
1048,066	24,034	25,000	8,524705E+0
1049,066	24,040	25,000	8,524705E+0
1050,067	24,044	25,000	8,524705E+0
1051,067	24,035	25,000	8,524705E+0
1052,067	24,034	25,000	9,014371E+0
1053,067	24,043	25,000	9,014371E+0
1054,067	24,042	25,000	9,014371E+0
1055,067	24,044	25,000	9,014371E+0
1056,067	24,056	25,000	9,014371E+0
1057,067	24,061	25,000	9,014371E+0
1058,067	24,058	25,000	9,014371E+0
1059,067	24,062	25,000	9,014371E+0
1060,067	24,079	25,000	9,014371E+0
1061,067	24,083	25,000	9,014371E+0
1062,067	24,082	25,000	7,532678E+0
1063,067	24,083	25,000	7,532678E+0
1064,067	24,089	25,000	7,532678E+0
1065,067	24,080	25,000	7,532678E+0
1066,068	24,073	25,000	7,532678E+0
1067,068	24,072	25,000	7,532678E+0
1068,068	24,072	25,000	7,532678E+0
1069,068	24,061	25,000	7,532678E+0
1070,068	24,066	25,000	7,532678E+0
1071,068	24,069	25,000	7,532678E+0
1072,068	24,074	25,000	8,318824E+0
1073,068	24,070	25,000	8,318824E+0
1074,068	24,074	25,000	8,318824E+0
1075,068	24,083	25,000	8,318824E+0
1076,068	24,080	25,000	8,318824E+0
1077,068	24,081	25,000	8,318824E+0
1078,068	24,079	25,000	8,318824E+0
1079,068	24,078	25,000	8,318824E+0
1080,068	24,077	25,000	8,318824E+0
1081,068	24,083	25,000	8,318824E+0
1082,069	24,090	25,000	8,113338E+0
1083,069	24,087	25,000	8,113338E+0
1084,069	24,085	25,000	8,113338E+0
1085,069	24,085	25,000	8,113338E+0
1086,069	24,080	25,000	8,113338E+0
1087,069	24,080	25,000	8,113338E+0
1088,069	24,082	25,000	8,113338E+0
1089,069	24,096	25,000	8,113338E+0
1090,069	24,093	25,000	8,113338E+0
1091,069	24,095	25,000	8,113338E+0
1092,069	24,088	25,000	8,597474E+0
1093,069	24,090	25,000	8,597474E+0
1094,069	24,097	25,000	8,597474E+0
1095,069	24,100	25,000	8,597474E+0
1096,069	24,094	25,000	8,597474E+0
1097,069	24,102	25,000	8,597474E+0
1098,070	24,105	25,000	8,597474E+0
1099,070	24,102	25,000	8,597474E+0
1100,070	24,105	25,000	8,597474E+0
1101,070	24,111	25,000	8,597474E+0
1102,070	24,105	25,000	8,365314E+0
1103,070	24,104	25,000	8,365314E+0
1104,070	24,108	25,000	8,365314E+0
1105,070	24,117	25,000	8,365314E+0
1106,070	24,106	25,000	8,365314E+0
1107,070	24,107	25,000	8,365314E+0
1108,070	24,126	25,000	8,365314E+0
1109,070	24,115	25,000	8,365314E+0
1110,070	24,111	25,000	8,365314E+0
1111,070	24,120	25,000	8,365314E+0
1112,070	24,117	25,000	8,284794E+0
1113,070	24,130	25,000	8,284794E+0
1114,070	24,145	25,000	8,284794E+0
1115,070	24,140	25,000	8,284794E+0
1116,071	24,145	25,000	8,284794E+0
1117,071	24,147	25,000	8,284794E+0
1118,071	24,149	25,000	8,284794E+0
1119,071	24,144	25,000	8,284794E+0
1120,071	24,133	25,000	8,284794E+0
1121,071	24,144	25,000	8,284794E+0
1122,071	24,145	25,000	7,600953E+0
1123,071	24,143	25,000	7,600953E+0
1124,071	24,137	25,000	7,600953E+0
1125,071	24,142	25,000	7,600953E+0
1126,071	24,136	25,000	7,600953E+0
1127,071	24,130	25,000	7,600953E+0
1128,071	24,131	25,000	7,600953E+0
1129,071	24,139	25,000	7,600953E+0
1130,071	24,137	25,000	7,600953E+0
1131,071	24,150	25,000	7,600953E+0
1132,072	24,148	25,000	7,880204E+0
1133,072	24,148	25,000	7,880204E+0
1134,072	24,154	25,000	7,880204E+0
1135,072	24,147	25,000	7,880204E+0
1136,072	24,139	25,000	7,880204E+0
1137,072	24,145	25,000	7,880204E+0
1138,072	24,144	25,000	7,880204E+0
1139,072	24,143	25,000	7,880204E+0
1140,072	24,160	25,000	7,880204E+0
1141,072	24,163	25,000	7,880204E+0
1142,072	24,167	25,000	7,500811E+0
1143,072	24,166	25,000	7,500811E+0
1144,072	24,166	25,000	7,500811E+0
1145,072	24,160	25,000	7,500811E+0
1146,072	24,163	25,000	7,500811E+0
1147,072	24,171	25,000	7,500811E+0
1148,073	24,176	25,000	7,500811E+0
1149,073	24,186	25,000	7,500811E+0
1150,073	24,186	25,000	7,500811E+0
1151,073	24,178	25,000	7,500811E+0
1152,073	24,170	25,000	7,769613E+0
1153,073	24,169	25,000	7,769613E+0
1154,073	24,168	25,000	7,769613E+0
1155,073	24,169	25,000	7,769613E+0
1156,073	24,166	25,000	7,769613E+0
1157,073	24,169	25,000	7,769613E+0
1158,073	24,175	25,000	7,769613E+0
1159,073	24,170	25,000	7,769613E+0
1160,073	24,175	25,000	7,769613E+0
1161,073	24,175	25,000	7,769613E+0
1162,073	24,176	25,000	7,917441E+0
1163,073	24,183	25,000	7,917441E+0
1164,073	24,181	25,000	7,917441E+0
1165,074	24,179	25,000	7,917441E+0
1166,074	24,190	25,000	7,917441E+0
1167,074	24,178	25,000	7,917441E+0
1168,074	24,175	25,000	7,917441E+0
1169,074	24,186	25,000	7,917441E+0
1170,074	24,188	25,000	7,917441E+0
1171,074	24,196	25,000	7,917441E+0
1172,074	24,203	25,000	7,206100E+0
1173,074	24,198	25,000	7,206100E+0
1174,074	24,191	25,000	7,206100E+0
1175,074	24,190	25,000	7,206100E+0
1176,074	24,197	25,000	7,206100E+0
1177,074	24,201	25,000	7,206100E+0
1178,074	24,209	25,000	7,206100E+0
1179,074	24,212	25,000	7,206100E+0
1180,074	24,217	25,000	7,206100E+0
1181,075	24,212	25,000	7,206100E+0
1182,075	24,209	25,000	7,338352E+0
1183,075	24,212	25,000	7,338352E+0
1184,075	24,226	25,000	7,338352E+0
1185,075	24,219	25,000	7,338352E+0
1186,075	24,224	25,000	7,338352E+0
1187,075	24,214	25,000	7,338352E+0
1188,075	24,216	25,000	7,338352E+0
1189,075	24,207	25,000	7,338352E+0
1190,075	24,201	25,000	7,338352E+0
1191,075	24,207	25,000	7,338352E+0
1192,075	24,227	25,000	7,009763E+0
1193,075	24,218	25,000	7,009763E+0
1194,075	24,212	25,000	7,009763E+0
1195,075	24,214	25,000	7,009763E+0
1196,076	24,213	25,000	7,009763E+0
1197,076	24,208	25,000	7,009763E+0
1198,076	24,202	25,000	7,009763E+0
1199,076	24,209	25,000	7,009763E+0
1200,076	24,210	25,000	7,009763E+0
1201,076	24,217	25,000	7,009763E+0
1202,076	24,212	25,000	7,987436E+0
1203,076	24,217	25,000	7,987436E+0
1204,076	24,224	25,000	7,987436E+0
1205,076	24,228	25,000	7,987436E+0
1206,076	24,246	25,000	7,987436E+0
1207,076	24,254	25,000	7,987436E+0
1208,076	24,254	25,000	7,987436E+0
1209,076	24,264	25,000	7,987436E+0
1210,076	24,260	25,000	7,987436E+0
1211,076	24,254	25,000	7,987436E+0
1212,076	24,254	25,000	6,662052E+0
1213,077	24,255	25,000	6,662052E+0
1214,077	24,262	25,000	6,662052E+0
1215,077	24,258	25,000	6,662052E+0
1216,077	24,249	25,000	6,662052E+0
1217,077	24,242	25,000	6,662052E+0
1218,077	24,245	25,000	6,662052E+0
1219,077	24,256	25,000	6,662052E+0
1220,077	24,260	25,000	6,662052E+0
1221,077	24,271	25,000	6,662052E+0
1222,077	24,282	25,000	5,914355E+0
1223,077	24,283	25,000	5,914355E+0
1224,077	24,277	25,000	5,914355E+0
1225,077	24,279	25,000	5,914355E+0
1226,077	24,277	25,000	5,914355E+0
1227,077	24,277	25,000	5,914355E+0
1228,078	24,273	25,000	5,914355E+0
1229,078	24,277	25,000	5,914355E+0
1230,078	24,273	25,000	5,914355E+0
1231,078	24,272	25,000	5,914355E+0
1232,078	24,275	25,000	6,508164E+0
1233,078	24,273	25,000	6,508164E+0
1234,078	24,274	25,000	6,508164E+0
1235,078	24,276	25,000	6,508164E+0
1236,078	24,274	25,000	6,508164E+0
1237,078	24,277	25,000	6,508164E+0
1238,078	24,273	25,000	6,508164E+0
1239,078	24,274	25,000	6,508164E+0
1240,078	24,273	25,000	6,508164E+0
1241,078	24,270	25,000	6,508164E+0
1242,078	24,272	25,000	6,965621E+0
1243,078	24,269	25,000	6,965621E+0
1244,079	24,270	25,000	6,965621E+0
1245,079	24,277	25,000	6,965621E+0
1246,079	24,279	25,000	6,965621E+0
1247,079	24,290	25,000	6,965621E+0
1248,079	24,286	25,000	6,965621E+0
1249,079	24,288	25,000	6,965621E+0
1250,079	24,282	25,000	6,965621E+0
1251,079	24,269	25,000	6,965621E+0
1252,079	24,265	25,000	7,563824E+0
1253,079	24,277	25,000	7,563824E+0
1254,079	24,277	25,000	7,563824E+0
1255,079	24,282	25,000	7,563824E+0
1256,079	24,280	25,000	7,563824E+0
1257,079	24,270	25,000	7,563824E+0
1258,079	24,282	25,000	7,563824E+0
1259,080	24,280	25,000	7,563824E+0
1260,080	24,290	25,000	7,563824E+0
1261,080	24,282	25,000	7,563824E+0
1262,080	24,277	25,000	7,448129E+0
1263,080	24,277	25,000	7,448129E+0
1264,080	24,277	25,000	7,448129E+0
1265,080	24,287	25,000	7,448129E+0
1266,080	24,306	25,000	7,448129E+0
1267,080	24,305	25,000	7,448129E+0
1268,080	24,304	25,000	7,448129E+0
1269,080	24,299	25,000	7,448129E+0
1270,080	24,300	25,000	7,448129E+0
1271,080	24,300	25,000	7,448129E+0
1272,080	24,295	25,000	7,068092E+0
1273,080	24,296	25,000	7,068092E+0
1274,080	24,290	25,000	7,068092E+0
1275,080	24,305	25,000	7,068092E+0
1276,080	24,308	25,000	7,068092E+0
1277,081	24,302	25,000	7,068092E+0
1278,081	24,294	25,000	7,068092E+0
1279,081	24,305	25,000	7,068092E+0
1280,081	24,312	25,000	7,068092E+0
1281,081	24,316	25,000	7,068092E+0
1282,081	24,320	25,000	6,400868E+0
1283,081	24,319	25,000	6,400868E+0
1284,081	24,323	25,000	6,400868E+0
1285,081	24,332	25,000	6,400868E+0
1286,081	24,338	25,000	6,400868E+0
1287,081	24,342	25,000	6,400868E+0
1288,081	24,339	25,000	6,400868E+0
1289,081	24,353	25,000	6,400868E+0
1290,081	24,352	25,000	6,400868E+0
1291,081	24,355	25,000	6,400868E+0
1292,082	24,343	25,000	5,821574E+0
1293,082	24,342	25,000	5,821574E+0
1294,082	24,350	25,000	5,821574E+0
1295,082	24,346	25,000	5,821574E+0
1296,082	24,340	25,000	5,821574E+0
1297,082	24,330	25,000	5,821574E+0
1298,082	24,328	25,000	5,821574E+0
1299,082	24,329	25,000	5,821574E+0
1300,082	24,335	25,000	5,821574E+0
1301,082	24,349	25,000	5,821574E+0
1302,082	24,351	25,000	5,789454E+0
1303,082	24,352	25,000	5,789454E+0
1304,082	24,351	25,000	5,789454E+0
1305,082	24,349	25,000	5,789454E+0
1306,082	24,349	25,000	5,789454E+0
1307,082	24,346	25,000	5,789454E+0
1308,083	24,356	25,000	5,789454E+0
1309,083	24,357	25,000	5,789454E+0
1310,083	24,348	25,000	5,789454E+0
1311,083	24,352	25,000	5,789454E+0
1312,083	24,352	25,000	6,072038E+0
1313,083	24,341	25,000	6,072038E+0
1314,083	24,348	25,000	6,072038E+0
1315,083	24,346	25,000	6,072038E+0
1316,083	24,350	25,000	6,072038E+0
