t	PV [ºC]	SP [ºC]	MV[A]
4011,698	63,103	69,000	3,200E-1
4011,698	63,103	69,000	3,200E-1
4013,861	63,064	69,000	3,200E-1
4013,861	63,064	69,000	3,200E-1
4016,025	63,118	69,000	3,200E-1
4016,025	63,118	69,000	3,200E-1
4018,194	63,096	69,000	3,200E-1
4018,194	63,096	69,000	3,200E-1
4020,359	63,012	69,000	3,200E-1
4020,359	63,012	69,000	3,200E-1
4020,359	63,012	69,000	3,200E-1
4022,526	63,083	69,000	3,200E-1
4022,526	63,083	69,000	3,200E-1
4024,691	63,079	69,000	3,200E-1
4024,691	63,079	69,000	3,200E-1
4026,858	63,086	69,000	3,200E-1
4026,858	63,086	69,000	3,200E-1
4029,023	63,140	69,000	3,200E-1
4029,023	63,140	69,000	3,200E-1
4031,190	63,111	69,000	3,200E-1
4031,190	63,111	69,000	3,200E-1
4033,357	63,059	69,000	3,200E-1
4033,357	63,059	69,000	3,200E-1
4033,357	63,059	69,000	3,200E-1
4035,523	63,076	69,000	3,200E-1
4035,523	63,076	69,000	3,200E-1
4037,690	63,061	69,000	3,200E-1
4037,690	63,061	69,000	3,200E-1
4039,857	63,039	69,000	3,200E-1
4039,857	63,039	69,000	3,200E-1
4042,020	63,049	69,000	3,200E-1
4042,020	63,049	69,000	3,200E-1
4044,188	63,098	69,000	3,200E-1
4044,188	63,098	69,000	3,200E-1
4046,355	63,145	69,000	3,200E-1
4046,355	63,145	69,000	3,200E-1
4046,355	63,145	69,000	3,200E-1
4048,524	63,135	69,000	3,200E-1
4048,524	63,135	69,000	3,200E-1
4050,693	63,106	69,000	3,200E-1
4050,693	63,106	69,000	3,200E-1
4052,861	63,155	69,000	3,200E-1
4052,861	63,155	69,000	3,200E-1
4055,028	63,115	69,000	3,200E-1
4055,028	63,115	69,000	3,200E-1
4057,195	63,042	69,000	3,200E-1
4057,195	63,042	69,000	3,200E-1
4059,362	63,017	69,000	3,200E-1
4059,362	63,017	69,000	3,200E-1
4059,362	63,017	69,000	3,200E-1
4061,526	63,086	69,000	3,200E-1
4061,526	63,086	69,000	3,200E-1
4063,693	63,103	69,000	3,200E-1
4063,693	63,103	69,000	3,200E-1
4065,856	63,133	69,000	3,200E-1
4065,856	63,133	69,000	3,200E-1
4068,023	63,125	69,000	3,200E-1
4068,023	63,125	69,000	3,200E-1
4070,191	63,133	69,000	3,200E-1
4070,191	63,133	69,000	3,200E-1
4072,356	63,142	69,000	3,200E-1
4072,356	63,142	69,000	3,200E-1
4072,356	63,142	69,000	3,200E-1
4074,525	63,125	69,000	3,200E-1
4074,525	63,125	69,000	3,200E-1
4076,692	63,108	69,000	3,200E-1
4076,692	63,108	69,000	3,200E-1
4078,858	63,115	69,000	3,200E-1
4078,858	63,115	69,000	3,200E-1
4081,027	63,076	69,000	3,200E-1
4081,027	63,076	69,000	3,200E-1
4083,196	63,079	69,000	3,200E-1
4083,196	63,079	69,000	3,200E-1
4085,363	63,091	69,000	3,200E-1
4085,363	63,091	69,000	3,200E-1
4085,363	63,091	69,000	3,200E-1
4087,530	63,111	69,000	3,200E-1
4087,530	63,111	69,000	3,200E-1
4089,692	63,133	69,000	3,200E-1
4089,692	63,133	69,000	3,200E-1
4091,861	63,152	69,000	3,200E-1
4091,861	63,152	69,000	3,200E-1
4094,028	63,128	69,000	3,200E-1
4094,028	63,128	69,000	3,200E-1
4096,191	63,106	69,000	3,200E-1
4096,191	63,106	69,000	3,200E-1
4098,355	63,091	69,000	3,200E-1
4098,355	63,091	69,000	3,200E-1
4098,355	63,091	69,000	3,200E-1
4100,524	63,160	69,000	3,200E-1
4100,524	63,160	69,000	3,200E-1
4102,689	63,130	69,000	3,200E-1
4102,689	63,130	69,000	3,200E-1
4104,856	63,140	69,000	3,200E-1
4104,856	63,140	69,000	3,200E-1
4107,023	63,101	69,000	3,200E-1
4107,023	63,101	69,000	3,200E-1
4109,187	63,157	69,000	3,200E-1
4109,187	63,157	69,000	3,200E-1
4111,354	63,152	69,000	3,200E-1
4111,354	63,152	69,000	3,200E-1
4111,354	63,152	69,000	3,200E-1
4113,521	63,145	69,000	3,200E-1
4113,521	63,145	69,000	3,200E-1
4115,686	63,120	69,000	3,200E-1
4115,686	63,120	69,000	3,200E-1
4117,848	63,137	69,000	3,200E-1
4117,848	63,137	69,000	3,200E-1
4120,011	63,117	69,000	3,200E-1
4120,011	63,117	69,000	3,200E-1
4122,178	63,137	69,000	3,200E-1
4122,178	63,137	69,000	3,200E-1
4124,343	63,153	69,000	3,200E-1
4124,343	63,153	69,000	3,200E-1
4124,343	63,153	69,000	3,200E-1
4126,513	63,177	69,000	3,200E-1
4126,513	63,177	69,000	3,200E-1
4128,680	63,098	69,000	3,200E-1
4128,680	63,098	69,000	3,200E-1
4130,845	63,118	69,000	3,200E-1
4130,845	63,118	69,000	3,200E-1
4133,012	63,180	69,000	3,200E-1
4133,012	63,180	69,000	3,200E-1
4135,177	63,178	69,000	3,200E-1
4135,177	63,178	69,000	3,200E-1
4137,345	63,156	69,000	3,200E-1
4137,345	63,156	69,000	3,200E-1
4137,345	63,156	69,000	3,200E-1
4139,512	63,151	69,000	3,200E-1
4139,512	63,151	69,000	3,200E-1
4141,677	63,176	69,000	3,200E-1
4141,677	63,176	69,000	3,200E-1
4143,846	63,193	69,000	3,200E-1
4143,846	63,193	69,000	3,200E-1
4146,012	63,206	69,000	3,200E-1
4146,012	63,206	69,000	3,200E-1
4148,177	63,218	69,000	3,200E-1
4148,177	63,218	69,000	3,200E-1
4150,344	63,218	69,000	3,200E-1
4150,344	63,218	69,000	3,200E-1
4150,344	63,218	69,000	3,200E-1
4152,509	63,257	69,000	3,200E-1
4152,509	63,257	69,000	3,200E-1
4154,676	63,211	69,000	3,200E-1
4154,676	63,211	69,000	3,200E-1
4156,842	63,160	69,000	3,200E-1
4156,842	63,160	69,000	3,200E-1
4159,007	63,196	69,000	3,200E-1
4159,007	63,196	69,000	3,200E-1
4161,176	63,191	69,000	3,200E-1
4161,176	63,191	69,000	3,200E-1
4163,343	63,211	69,000	3,200E-1
4163,343	63,211	69,000	3,200E-1
4163,343	63,211	69,000	3,200E-1
4165,508	63,211	69,000	3,200E-1
4165,508	63,211	69,000	3,200E-1
4167,677	63,235	69,000	3,200E-1
4167,677	63,235	69,000	3,200E-1
4169,839	63,262	69,000	3,200E-1
4169,839	63,262	69,000	3,200E-1
4172,006	63,265	69,000	3,200E-1
4172,006	63,265	69,000	3,200E-1
4174,173	63,282	69,000	3,200E-1
4174,173	63,282	69,000	3,200E-1
4176,338	63,229	69,000	3,200E-1
4176,338	63,229	69,000	3,200E-1
4176,338	63,229	69,000	3,200E-1
4178,504	63,244	69,000	3,200E-1
4178,504	63,244	69,000	3,200E-1
4180,671	63,241	69,000	3,200E-1
4180,671	63,241	69,000	3,200E-1
4182,838	63,268	69,000	3,200E-1
4182,838	63,268	69,000	3,200E-1
4185,005	63,246	69,000	3,200E-1
4185,005	63,246	69,000	3,200E-1
4187,172	63,248	69,000	3,200E-1
4187,172	63,248	69,000	3,200E-1
4189,338	63,239	69,000	3,200E-1
4189,338	63,239	69,000	3,200E-1
4189,338	63,239	69,000	3,200E-1
4191,505	63,256	69,000	3,200E-1
4191,505	63,256	69,000	3,200E-1
4193,668	63,287	69,000	3,200E-1
4193,668	63,287	69,000	3,200E-1
4195,835	63,256	69,000	3,200E-1
4195,835	63,256	69,000	3,200E-1
4198,001	63,204	69,000	3,200E-1
4198,001	63,204	69,000	3,200E-1
4200,168	63,229	69,000	3,200E-1
4200,168	63,229	69,000	3,200E-1
4202,335	63,245	69,000	3,200E-1
4202,335	63,245	69,000	3,200E-1
4202,335	63,245	69,000	3,200E-1
4204,502	63,272	69,000	3,200E-1
4204,502	63,272	69,000	3,200E-1
4206,668	63,225	69,000	3,200E-1
4206,668	63,225	69,000	3,200E-1
4208,835	63,228	69,000	3,200E-1
4208,835	63,228	69,000	3,200E-1
4211,002	63,223	69,000	3,200E-1
4211,002	63,223	69,000	3,200E-1
4213,169	63,255	69,000	3,200E-1
4213,169	63,255	69,000	3,200E-1
4215,336	63,267	69,000	3,200E-1
4215,336	63,267	69,000	3,200E-1
4215,336	63,267	69,000	3,200E-1
4217,501	63,272	69,000	3,200E-1
4217,501	63,272	69,000	3,200E-1
4219,669	63,284	69,000	3,200E-1
4219,669	63,284	69,000	3,200E-1
4221,838	63,260	69,000	3,200E-1
4221,838	63,260	69,000	3,200E-1
4224,001	63,309	69,000	3,200E-1
4224,001	63,309	69,000	3,200E-1
4226,168	63,300	69,000	3,200E-1
4226,168	63,300	69,000	3,200E-1
4228,335	63,278	69,000	3,200E-1
4228,335	63,278	69,000	3,200E-1
4228,335	63,278	69,000	3,200E-1
4230,499	63,295	69,000	3,200E-1
4230,499	63,295	69,000	3,200E-1
4232,666	63,271	69,000	3,200E-1
4232,666	63,271	69,000	3,200E-1
4234,835	63,207	69,000	3,200E-1
4234,835	63,207	69,000	3,200E-1
4237,000	63,192	69,000	3,200E-1
4237,000	63,192	69,000	3,200E-1
4239,169	63,239	69,000	3,200E-1
4239,169	63,239	69,000	3,200E-1
4241,337	63,249	69,000	3,200E-1
4241,337	63,249	69,000	3,200E-1
4241,337	63,249	69,000	3,200E-1
4243,504	63,276	69,000	3,200E-1
4243,504	63,276	69,000	3,200E-1
4245,669	63,303	69,000	3,200E-1
4245,669	63,303	69,000	3,200E-1
4247,836	63,295	69,000	3,200E-1
4247,836	63,295	69,000	3,200E-1
4250,005	63,319	69,000	3,200E-1
4250,005	63,319	69,000	3,200E-1
4252,169	63,309	69,000	3,200E-1
4252,169	63,309	69,000	3,200E-1
4254,336	63,317	69,000	3,200E-1
4254,336	63,317	69,000	3,200E-1
4254,336	63,317	69,000	3,200E-1
4256,503	63,344	69,000	3,200E-1
4256,503	63,344	69,000	3,200E-1
4258,670	63,312	69,000	3,200E-1
4258,670	63,312	69,000	3,200E-1
4260,837	63,273	69,000	3,200E-1
4260,837	63,273	69,000	3,200E-1
4263,005	63,296	69,000	3,200E-1
4263,005	63,296	69,000	3,200E-1
4265,170	63,253	69,000	3,200E-1
4265,170	63,253	69,000	3,200E-1
4267,337	63,297	69,000	3,200E-1
4267,337	63,297	69,000	3,200E-1
4267,337	63,297	69,000	3,200E-1
4269,504	63,300	69,000	3,200E-1
4269,504	63,300	69,000	3,200E-1
4271,669	63,313	69,000	3,200E-1
4271,669	63,313	69,000	3,200E-1
4273,836	63,375	69,000	3,200E-1
4273,836	63,375	69,000	3,200E-1
4276,000	63,378	69,000	3,200E-1
4276,000	63,378	69,000	3,200E-1
4278,165	63,359	69,000	3,200E-1
4278,165	63,359	69,000	3,200E-1
4280,332	63,352	69,000	3,200E-1
4280,332	63,352	69,000	3,200E-1
4282,497	63,327	69,000	3,200E-1
4282,497	63,327	69,000	3,200E-1
4282,497	63,327	69,000	3,200E-1
4284,666	63,391	69,000	3,200E-1
4284,666	63,391	69,000	3,200E-1
4286,833	63,404	69,000	3,200E-1
4286,833	63,404	69,000	3,200E-1
4289,001	63,405	69,000	3,200E-1
4289,001	63,405	69,000	3,200E-1
4291,170	63,422	69,000	3,200E-1
4291,170	63,422	69,000	3,200E-1
4293,337	63,393	69,000	3,200E-1
4293,337	63,393	69,000	3,200E-1
4295,502	63,404	69,000	3,200E-1
4295,502	63,404	69,000	3,200E-1
4295,502	63,404	69,000	3,200E-1
4297,669	63,371	69,000	3,200E-1
4297,669	63,371	69,000	3,200E-1
4299,836	63,332	69,000	3,200E-1
4299,836	63,332	69,000	3,200E-1
4302,004	63,344	69,000	3,200E-1
4302,004	63,344	69,000	3,200E-1
4304,171	63,359	69,000	3,200E-1
4304,171	63,359	69,000	3,200E-1
4306,338	63,356	69,000	3,200E-1
4306,338	63,356	69,000	3,200E-1
4306,338	63,356	69,000	3,200E-1
4308,505	63,425	69,000	3,200E-1
4308,505	63,425	69,000	3,200E-1
4310,671	63,415	69,000	3,200E-1
4310,671	63,415	69,000	3,200E-1
4312,836	63,381	69,000	3,200E-1
4312,836	63,381	69,000	3,200E-1
4315,003	63,344	69,000	3,200E-1
4315,003	63,344	69,000	3,200E-1
4317,168	63,390	69,000	3,200E-1
4317,168	63,390	69,000	3,200E-1
4319,336	63,393	69,000	3,200E-1
4319,336	63,393	69,000	3,200E-1
4321,503	63,411	69,000	3,200E-1
4321,503	63,411	69,000	3,200E-1
4321,503	63,411	69,000	3,200E-1
4323,670	63,399	69,000	3,200E-1
4323,670	63,399	69,000	3,200E-1
4325,837	63,446	69,000	3,200E-1
4325,837	63,446	69,000	3,200E-1
4328,004	63,426	69,000	3,200E-1
4328,004	63,426	69,000	3,200E-1
4330,170	63,394	69,000	3,200E-1
4330,170	63,394	69,000	3,200E-1
4332,339	63,411	69,000	3,200E-1
4332,339	63,411	69,000	3,200E-1
4334,504	63,389	69,000	3,200E-1
4334,504	63,389	69,000	3,200E-1
4334,504	63,389	69,000	3,200E-1
4336,673	63,337	69,000	3,200E-1
4336,673	63,337	69,000	3,200E-1
4338,839	63,348	69,000	3,200E-1
4338,839	63,348	69,000	3,200E-1
4341,004	63,368	69,000	3,200E-1
4341,004	63,368	69,000	3,200E-1
4343,173	63,390	69,000	3,200E-1
4343,173	63,390	69,000	3,200E-1
4345,340	63,379	69,000	3,200E-1
4345,340	63,379	69,000	3,200E-1
4347,505	63,388	69,000	3,200E-1
4347,505	63,388	69,000	3,200E-1
4347,505	63,388	69,000	3,200E-1
4349,671	63,376	69,000	3,200E-1
4349,671	63,376	69,000	3,200E-1
4351,836	63,434	69,000	3,200E-1
4351,836	63,434	69,000	3,200E-1
4354,001	63,465	69,000	3,200E-1
4354,001	63,465	69,000	3,200E-1
4356,168	63,504	69,000	3,200E-1
4356,168	63,504	69,000	3,200E-1
4358,335	63,443	69,000	3,200E-1
4358,335	63,443	69,000	3,200E-1
4360,504	63,443	69,000	3,200E-1
4360,504	63,443	69,000	3,200E-1
4360,504	63,443	69,000	3,200E-1
4362,670	63,447	69,000	3,200E-1
4362,670	63,447	69,000	3,200E-1
4364,835	63,384	69,000	3,200E-1
4364,835	63,384	69,000	3,200E-1
4367,004	63,431	69,000	3,200E-1
4367,004	63,431	69,000	3,200E-1
4369,171	63,384	69,000	3,200E-1
4369,171	63,384	69,000	3,200E-1
4371,338	63,416	69,000	3,200E-1
4371,338	63,416	69,000	3,200E-1
4373,502	63,455	69,000	3,200E-1
4373,502	63,455	69,000	3,200E-1
4373,502	63,455	69,000	3,200E-1
4375,669	63,472	69,000	3,200E-1
4375,669	63,472	69,000	3,200E-1
4377,836	63,485	69,000	3,200E-1
4377,836	63,485	69,000	3,200E-1
4380,005	63,443	69,000	3,200E-1
4380,005	63,443	69,000	3,200E-1
4382,174	63,458	69,000	3,200E-1
4382,174	63,458	69,000	3,200E-1
4384,340	63,424	69,000	3,200E-1
4384,340	63,424	69,000	3,200E-1
4386,506	63,472	69,000	3,200E-1
4386,506	63,472	69,000	3,200E-1
4386,506	63,472	69,000	3,200E-1
4388,674	63,401	69,000	3,200E-1
4388,674	63,401	69,000	3,200E-1
4390,841	63,411	69,000	3,200E-1
4390,841	63,411	69,000	3,200E-1
4393,006	63,448	69,000	3,200E-1
4393,006	63,448	69,000	3,200E-1
4395,170	63,487	69,000	3,200E-1
4395,170	63,487	69,000	3,200E-1
4397,337	63,458	69,000	3,200E-1
4397,337	63,458	69,000	3,200E-1
4399,504	63,445	69,000	3,200E-1
4399,504	63,445	69,000	3,200E-1
4399,504	63,445	69,000	3,200E-1
4401,671	63,474	69,000	3,200E-1
4401,671	63,474	69,000	3,200E-1
4403,840	63,405	69,000	3,200E-1
4403,840	63,405	69,000	3,200E-1
4406,004	63,410	69,000	3,200E-1
4406,004	63,410	69,000	3,200E-1
4408,171	63,368	69,000	3,200E-1
4408,171	63,368	69,000	3,200E-1
4410,336	63,377	69,000	3,200E-1
4410,336	63,377	69,000	3,200E-1
4412,503	63,421	69,000	3,200E-1
4412,503	63,421	69,000	3,200E-1
4412,503	63,421	69,000	3,200E-1
4414,670	63,413	69,000	3,200E-1
4414,670	63,413	69,000	3,200E-1
4416,837	63,445	69,000	3,200E-1
4416,837	63,445	69,000	3,200E-1
4419,005	63,409	69,000	3,200E-1
4419,005	63,409	69,000	3,200E-1
4421,172	63,454	69,000	3,200E-1
4421,172	63,454	69,000	3,200E-1
4423,339	63,471	69,000	3,200E-1
4423,339	63,471	69,000	3,200E-1
4425,506	63,434	69,000	3,200E-1
4425,506	63,434	69,000	3,200E-1
4425,506	63,434	69,000	3,200E-1
4427,673	63,411	69,000	3,200E-1
4427,673	63,411	69,000	3,200E-1
4429,840	63,448	69,000	3,200E-1
4429,840	63,448	69,000	3,200E-1
4432,006	63,485	69,000	3,200E-1
4432,006	63,485	69,000	3,200E-1
4434,173	63,450	69,000	3,200E-1
4434,173	63,450	69,000	3,200E-1
4436,340	63,485	69,000	3,200E-1
4436,340	63,485	69,000	3,200E-1
4438,509	63,512	69,000	3,200E-1
4438,509	63,512	69,000	3,200E-1
4438,509	63,512	69,000	3,200E-1
4440,673	63,544	69,000	3,200E-1
4440,673	63,544	69,000	3,200E-1
4442,840	63,542	69,000	3,200E-1
4442,840	63,542	69,000	3,200E-1
4445,005	63,591	69,000	3,200E-1
4445,005	63,591	69,000	3,200E-1
4447,172	63,579	69,000	3,200E-1
4447,172	63,579	69,000	3,200E-1
4449,339	63,517	69,000	3,200E-1
4449,339	63,517	69,000	3,200E-1
4451,508	63,505	69,000	3,200E-1
4451,508	63,505	69,000	3,200E-1
4451,508	63,505	69,000	3,200E-1
4453,674	63,497	69,000	3,200E-1
4453,674	63,497	69,000	3,200E-1
4455,839	63,530	69,000	3,200E-1
4455,839	63,530	69,000	3,200E-1
4458,006	63,509	69,000	3,200E-1
4458,006	63,509	69,000	3,200E-1
4460,173	63,533	69,000	3,200E-1
4460,173	63,533	69,000	3,200E-1
4462,338	63,561	69,000	3,200E-1
4462,338	63,561	69,000	3,200E-1
4464,505	63,503	69,000	3,200E-1
4464,505	63,503	69,000	3,200E-1
4464,505	63,503	69,000	3,200E-1
4466,673	63,560	69,000	3,200E-1
4466,673	63,560	69,000	3,200E-1
4468,838	63,555	69,000	3,200E-1
4468,838	63,555	69,000	3,200E-1
4471,007	63,547	69,000	3,200E-1
4471,007	63,547	69,000	3,200E-1
4473,172	63,554	69,000	3,200E-1
4473,172	63,554	69,000	3,200E-1
4475,335	63,577	69,000	3,200E-1
4475,335	63,577	69,000	3,200E-1
4477,501	63,576	69,000	3,200E-1
4477,501	63,576	69,000	3,200E-1
4477,501	63,576	69,000	3,200E-1
4479,666	63,544	69,000	3,200E-1
4479,666	63,544	69,000	3,200E-1
4481,833	63,554	69,000	3,200E-1
4481,833	63,554	69,000	3,200E-1
4484,000	63,512	69,000	3,200E-1
4484,000	63,512	69,000	3,200E-1
4486,165	63,532	69,000	3,200E-1
4486,165	63,532	69,000	3,200E-1
4488,334	63,515	69,000	3,200E-1
4488,334	63,515	69,000	3,200E-1
4490,500	63,544	69,000	3,200E-1
4490,500	63,544	69,000	3,200E-1
4490,500	63,544	69,000	3,200E-1
4492,665	63,542	69,000	3,200E-1
4492,665	63,542	69,000	3,200E-1
4494,834	63,566	69,000	3,200E-1
4494,834	63,566	69,000	3,200E-1
4497,001	63,593	69,000	3,200E-1
4497,001	63,593	69,000	3,200E-1
4499,170	63,604	69,000	3,200E-1
4499,170	63,604	69,000	3,200E-1
4501,335	63,623	69,000	3,200E-1
4501,335	63,623	69,000	3,200E-1
4503,503	63,569	69,000	3,200E-1
4503,503	63,569	69,000	3,200E-1
4503,503	63,569	69,000	3,200E-1
4505,668	63,593	69,000	3,200E-1
4505,668	63,593	69,000	3,200E-1
4507,835	63,618	69,000	3,200E-1
4507,835	63,618	69,000	3,200E-1
4510,002	63,588	69,000	3,200E-1
4510,002	63,588	69,000	3,200E-1
4512,167	63,628	69,000	3,200E-1
4512,167	63,628	69,000	3,200E-1
4514,334	63,593	69,000	3,200E-1
4514,334	63,593	69,000	3,200E-1
4516,500	63,554	69,000	3,200E-1
4516,500	63,554	69,000	3,200E-1
4516,500	63,554	69,000	3,200E-1
4518,663	63,575	69,000	3,200E-1
4518,663	63,575	69,000	3,200E-1
4520,830	63,585	69,000	3,200E-1
4520,830	63,585	69,000	3,200E-1
4522,995	63,624	69,000	3,200E-1
4522,995	63,624	69,000	3,200E-1
4525,158	63,607	69,000	3,200E-1
4525,158	63,607	69,000	3,200E-1
4527,325	63,619	69,000	3,200E-1
4527,325	63,619	69,000	3,200E-1
4529,493	63,633	69,000	3,200E-1
4529,493	63,633	69,000	3,200E-1
4529,493	63,633	69,000	3,200E-1
4531,658	63,660	69,000	3,200E-1
4531,658	63,660	69,000	3,200E-1
4533,827	63,669	69,000	3,200E-1
4533,827	63,669	69,000	3,200E-1
4535,992	63,642	69,000	3,200E-1
4535,992	63,642	69,000	3,200E-1
4538,161	63,633	69,000	3,200E-1
4538,161	63,633	69,000	3,200E-1
4540,330	63,638	69,000	3,200E-1
4540,330	63,638	69,000	3,200E-1
4542,496	63,641	69,000	3,200E-1
4542,496	63,641	69,000	3,200E-1
4542,496	63,641	69,000	3,200E-1
4544,663	63,614	69,000	3,200E-1
4544,663	63,614	69,000	3,200E-1
4546,828	63,575	69,000	3,200E-1
4546,828	63,575	69,000	3,200E-1
4548,995	63,567	69,000	3,200E-1
4548,995	63,567	69,000	3,200E-1
4551,164	63,540	69,000	3,200E-1
4551,164	63,540	69,000	3,200E-1
4553,329	63,559	69,000	3,200E-1
4553,329	63,559	69,000	3,200E-1
4555,500	63,601	69,000	3,200E-1
4555,500	63,601	69,000	3,200E-1
4555,500	63,601	69,000	3,200E-1
4557,664	63,583	69,000	3,200E-1
4557,664	63,583	69,000	3,200E-1
4559,829	63,603	69,000	3,200E-1
4559,829	63,603	69,000	3,200E-1
4561,996	63,597	69,000	3,200E-1
4561,996	63,597	69,000	3,200E-1
4564,161	63,621	69,000	3,200E-1
4564,161	63,621	69,000	3,200E-1
4566,330	63,619	69,000	3,200E-1
4566,330	63,619	69,000	3,200E-1
4568,496	63,604	69,000	3,200E-1
4568,496	63,604	69,000	3,200E-1
4568,496	63,604	69,000	3,200E-1
4570,661	63,651	69,000	3,200E-1
4570,661	63,651	69,000	3,200E-1
4572,828	63,634	69,000	3,200E-1
4572,828	63,634	69,000	3,200E-1
4574,995	63,639	69,000	3,200E-1
4574,995	63,639	69,000	3,200E-1
4577,162	63,612	69,000	3,200E-1
4577,162	63,612	69,000	3,200E-1
4579,328	63,617	69,000	3,200E-1
4579,328	63,617	69,000	3,200E-1
4581,495	63,602	69,000	3,200E-1
4581,495	63,602	69,000	3,200E-1
4581,495	63,602	69,000	3,200E-1
4583,662	63,624	69,000	3,200E-1
4583,662	63,624	69,000	3,200E-1
4585,827	63,621	69,000	3,200E-1
4585,827	63,621	69,000	3,200E-1
4587,991	63,614	69,000	3,200E-1
4587,991	63,614	69,000	3,200E-1
4590,158	63,604	69,000	3,200E-1
4590,158	63,604	69,000	3,200E-1
4592,325	63,634	69,000	3,200E-1
4592,325	63,634	69,000	3,200E-1
4594,490	63,599	69,000	3,200E-1
4594,490	63,599	69,000	3,200E-1
4594,490	63,599	69,000	3,200E-1
4596,659	63,560	69,000	3,200E-1
4596,659	63,560	69,000	3,200E-1
4598,825	63,644	69,000	3,200E-1
4598,825	63,644	69,000	3,200E-1
4600,990	63,653	69,000	3,200E-1
