Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
10481,867	43,514	45,000	4,191E+1
10482,868	43,448	45,000	4,083E+1
10483,868	43,409	45,000	4,349E+1
10484,868	43,440	45,000	4,511E+1
10485,868	43,435	45,000	4,397E+1
10486,868	43,452	45,000	4,424E+1
10487,868	43,480	45,000	4,364E+1
10488,868	43,543	45,000	4,260E+1
10489,868	43,535	45,000	4,019E+1
10490,868	43,587	45,000	4,057E+1
10491,868	43,611	45,000	3,854E+1
10492,868	43,605	45,000	3,769E+1
10493,868	43,612	45,000	3,797E+1
10494,869	43,614	45,000	3,774E+1
10495,869	43,675	45,000	3,774E+1
10496,869	43,707	45,000	3,537E+1
10497,869	43,717	45,000	3,416E+1
10498,869	43,678	45,000	3,384E+1
10499,869	43,669	45,000	3,542E+1
10500,869	43,743	45,000	3,588E+1
10501,869	43,727	45,000	3,297E+1
10502,869	43,737	45,000	3,370E+1
10503,869	43,658	45,000	3,332E+1
10504,869	43,650	45,000	3,653E+1
10505,870	43,614	45,000	3,692E+1
10506,870	43,634	45,000	3,839E+1
10507,870	43,554	45,000	3,766E+1
10508,870	43,534	45,000	4,089E+1
10509,870	43,564	45,000	4,177E+1
10510,870	43,521	45,000	4,063E+1
10511,870	43,594	45,000	4,240E+1
10512,870	43,696	45,000	3,955E+1
10513,870	43,742	45,000	3,561E+1
10514,870	43,761	45,000	3,385E+1
10515,870	43,739	45,000	3,315E+1
10516,871	43,841	45,000	3,404E+1
10517,871	43,826	45,000	3,006E+1
10518,871	43,858	45,000	3,072E+1
10519,871	43,816	45,000	2,951E+1
10520,871	43,879	45,000	3,124E+1
10521,871	43,863	45,000	2,878E+1
10522,871	43,882	45,000	2,947E+1
10523,871	43,908	45,000	2,876E+1
10524,871	43,870	45,000	2,778E+1
10525,871	43,833	45,000	2,932E+1
10526,871	43,769	45,000	3,086E+1
10527,871	43,742	45,000	3,346E+1
10528,872	43,705	45,000	3,457E+1
10529,872	43,701	45,000	3,609E+1
10530,872	43,721	45,000	3,631E+1
10531,872	43,802	45,000	3,560E+1
10532,872	43,853	45,000	3,240E+1
10533,872	43,826	45,000	3,046E+1
10534,872	43,802	45,000	3,156E+1
10535,872	43,769	45,000	3,258E+1
10536,872	43,746	45,000	3,396E+1
10537,872	43,710	45,000	3,489E+1
10538,872	43,784	45,000	3,639E+1
10539,873	43,772	45,000	3,350E+1
10540,873	43,752	45,000	3,405E+1
10541,873	43,759	45,000	3,488E+1
10542,873	43,762	45,000	3,468E+1
10543,873	43,761	45,000	3,462E+1
10544,873	43,702	45,000	3,473E+1
10545,873	43,733	45,000	3,710E+1
10546,873	43,684	45,000	3,595E+1
10547,873	43,614	45,000	3,793E+1
10548,873	43,566	45,000	4,077E+1
10549,873	43,581	45,000	4,275E+1
10550,873	43,612	45,000	4,222E+1
10551,873	43,630	45,000	4,104E+1
10552,873	43,694	45,000	4,039E+1
10553,874	43,687	45,000	3,793E+1
10554,874	43,692	45,000	3,823E+1
10555,874	43,733	45,000	3,813E+1
10556,874	43,720	45,000	3,654E+1
10557,874	43,704	45,000	3,712E+1
10558,874	43,706	45,000	3,779E+1
10559,874	43,725	45,000	3,779E+1
10560,874	43,822	45,000	3,707E+1
10561,874	43,823	45,000	3,329E+1
10562,874	43,914	45,000	3,332E+1
10563,874	43,888	45,000	2,977E+1
10564,874	43,907	45,000	3,087E+1
10565,875	43,962	45,000	3,015E+1
10566,875	43,909	45,000	2,804E+1
10567,875	43,942	45,000	3,016E+1
10568,875	43,898	45,000	2,888E+1
10569,875	43,906	45,000	3,068E+1
10570,875	43,948	45,000	3,045E+1
10571,875	44,007	45,000	2,881E+1
10572,875	44,004	45,000	2,652E+1
10573,875	43,989	45,000	2,671E+1
10574,875	43,992	45,000	2,733E+1
10575,876	43,992	45,000	2,725E+1
10576,876	44,005	45,000	2,730E+1
10577,876	43,934	45,000	2,683E+1
10578,876	43,969	45,000	2,967E+1
10579,876	44,010	45,000	2,835E+1
10580,876	43,992	45,000	2,679E+1
10581,876	43,915	45,000	2,753E+1
10582,876	43,957	45,000	3,064E+1
10583,877	43,960	45,000	2,901E+1
10584,877	43,913	45,000	2,894E+1
10585,877	43,917	45,000	3,083E+1
10586,877	43,886	45,000	3,074E+1
10587,877	43,893	45,000	3,200E+1
10588,877	43,871	45,000	3,179E+1
10589,877	43,806	45,000	3,269E+1
10590,877	43,789	45,000	3,534E+1
10591,877	43,809	45,000	3,606E+1
10592,877	43,826	45,000	3,533E+1
10593,877	43,817	45,000	3,469E+1
10594,878	43,855	45,000	3,510E+1
10595,878	43,892	45,000	3,366E+1
10596,878	43,847	45,000	3,227E+1
10597,878	43,898	45,000	3,408E+1
10598,878	43,876	45,000	3,213E+1
10599,878	43,922	45,000	3,305E+1
10600,878	43,925	45,000	3,128E+1
10601,878	43,883	45,000	3,121E+1
10602,878	43,871	45,000	3,291E+1
10603,878	43,863	45,000	3,341E+1
10604,879	43,911	45,000	3,380E+1
10605,879	43,901	45,000	3,195E+1
10606,879	43,894	45,000	3,237E+1
10607,879	43,947	45,000	3,272E+1
10608,879	43,966	45,000	3,067E+1
10609,879	43,912	45,000	2,999E+1
10610,879	43,858	45,000	3,217E+1
10611,879	43,886	45,000	3,434E+1
10612,879	43,816	45,000	3,330E+1
10613,879	43,809	45,000	3,611E+1
10614,879	43,823	45,000	3,642E+1
10615,880	43,837	45,000	3,594E+1
10616,880	43,846	45,000	3,544E+1
10617,880	43,879	45,000	3,515E+1
10618,880	43,878	45,000	3,388E+1
10619,880	43,886	45,000	3,397E+1
10620,880	43,849	45,000	3,372E+1
10621,880	43,821	45,000	3,520E+1
10622,880	43,824	45,000	3,638E+1
10623,880	43,870	45,000	3,631E+1
10624,880	43,854	45,000	3,452E+1
10625,880	43,856	45,000	3,523E+1
10626,881	43,825	45,000	3,520E+1
10627,881	43,802	45,000	3,648E+1
10628,881	43,805	45,000	3,744E+1
10629,881	43,882	45,000	3,738E+1
10630,881	43,892	45,000	3,438E+1
10631,881	44,008	45,000	3,404E+1
10632,881	44,013	45,000	2,951E+1
10633,881	44,010	45,000	2,934E+1
10634,881	43,983	45,000	2,950E+1
10635,881	43,947	45,000	3,061E+1
10636,881	44,006	45,000	3,207E+1
10637,882	43,960	45,000	2,980E+1
10638,882	43,987	45,000	3,166E+1
10639,882	43,925	45,000	3,064E+1
10640,882	43,989	45,000	3,312E+1
10641,882	43,953	45,000	3,066E+1
10642,882	43,906	45,000	3,215E+1
10643,882	43,921	45,000	3,404E+1
10644,882	43,950	45,000	3,349E+1
10645,882	43,968	45,000	3,239E+1
10646,882	43,948	45,000	3,175E+1
10647,882	43,858	45,000	3,255E+1
10648,883	43,830	45,000	3,618E+1
10649,883	43,841	45,000	3,734E+1
10650,883	43,885	45,000	3,696E+1
10651,883	43,879	45,000	3,529E+1
10652,883	43,868	45,000	3,555E+1
10653,883	43,829	45,000	3,604E+1
10654,883	43,742	45,000	3,766E+1
10655,883	43,749	45,000	4,112E+1
10656,883	43,737	45,000	4,092E+1
10657,883	43,855	45,000	4,147E+1
10658,883	43,847	45,000	3,683E+1
10659,884	43,873	45,000	3,720E+1
10660,884	43,841	45,000	3,622E+1
10661,884	43,815	45,000	3,752E+1
10662,884	43,794	45,000	3,862E+1
10663,884	43,800	45,000	3,951E+1
10664,884	43,835	45,000	3,931E+1
10665,884	43,811	45,000	3,799E+1
10666,884	43,760	45,000	3,900E+1
10667,884	43,812	45,000	4,105E+1
10668,884	43,886	45,000	3,907E+1
10669,884	43,886	45,000	3,617E+1
10670,884	43,928	45,000	3,624E+1
10671,884	43,887	45,000	3,460E+1
10672,884	43,870	45,000	3,630E+1
10673,885	43,912	45,000	3,702E+1
10674,885	43,963	45,000	3,543E+1
10675,885	43,899	45,000	3,342E+1
10676,885	43,877	45,000	3,602E+1
10677,885	43,856	45,000	3,692E+1
10678,885	43,841	45,000	3,780E+1
10679,885	43,811	45,000	3,845E+1
10680,885	43,871	45,000	3,971E+1
10681,885	43,832	45,000	3,739E+1
10682,885	43,808	45,000	3,898E+1
10683,885	43,808	45,000	4,001E+1
10684,885	43,862	45,000	4,002E+1
10685,885	43,891	45,000	3,793E+1
10686,886	43,904	45,000	3,688E+1
10687,886	43,884	45,000	3,639E+1
10688,886	43,919	45,000	3,723E+1
10689,886	43,900	45,000	3,588E+1
10690,886	43,931	45,000	3,672E+1
10691,886	43,955	45,000	3,550E+1
10692,886	44,009	45,000	3,462E+1
10693,886	43,968	45,000	3,252E+1
10694,886	43,913	45,000	3,421E+1
10695,886	43,891	45,000	3,644E+1
10696,887	43,911	45,000	3,732E+1
10697,887	43,947	45,000	3,660E+1
10698,887	43,958	45,000	3,524E+1
10699,887	43,942	45,000	3,483E+1
10700,887	43,884	45,000	3,551E+1
10701,887	43,915	45,000	3,786E+1
10702,887	44,035	45,000	3,670E+1
10703,887	44,036	45,000	3,200E+1
10704,887	43,965	45,000	3,198E+1
10705,888	43,971	45,000	3,486E+1
10706,888	44,046	45,000	3,467E+1
10707,888	43,993	45,000	3,170E+1
10708,888	43,993	45,000	3,384E+1
10709,888	44,034	45,000	3,391E+1
10710,888	44,037	45,000	3,235E+1
10711,888	44,099	45,000	3,227E+1
10712,888	44,059	45,000	2,984E+1
10713,888	44,096	45,000	3,149E+1
10714,888	44,138	45,000	3,004E+1
10715,888	44,212	45,000	2,844E+1
10716,888	44,194	45,000	2,553E+1
10717,889	44,189	45,000	2,630E+1
10718,889	44,201	45,000	2,651E+1
10719,889	44,183	45,000	2,607E+1
10720,889	44,157	45,000	2,684E+1
10721,889	44,184	45,000	2,791E+1
10722,889	44,174	45,000	2,684E+1
10723,889	44,133	45,000	2,731E+1
10724,889	44,113	45,000	2,897E+1
10725,889	44,178	45,000	2,978E+1
10726,889	44,193	45,000	2,725E+1
10727,890	44,145	45,000	2,669E+1
10728,890	44,172	45,000	2,861E+1
10729,890	44,213	45,000	2,760E+1
10730,890	44,189	45,000	2,601E+1
10731,890	44,245	45,000	2,698E+1
10732,890	44,245	45,000	2,479E+1
10733,890	44,222	45,000	2,487E+1
10734,890	44,265	45,000	2,577E+1
10735,890	44,282	45,000	2,413E+1
10736,891	44,166	45,000	2,347E+1
10737,891	44,120	45,000	2,809E+1
10738,891	44,091	45,000	2,995E+1
10739,891	44,089	45,000	3,114E+1
10740,891	44,077	45,000	3,128E+1
10741,891	44,020	45,000	3,180E+1
10742,891	44,079	45,000	3,410E+1
10743,891	44,050	45,000	3,181E+1
10744,891	44,026	45,000	3,300E+1
10745,891	43,957	45,000	3,399E+1
10746,891	43,924	45,000	3,675E+1
10747,892	43,904	45,000	3,814E+1
10748,892	43,917	45,000	3,898E+1
10749,892	43,957	45,000	3,850E+1
10750,892	43,971	45,000	3,694E+1
10751,892	44,020	45,000	3,645E+1
10752,892	43,981	45,000	3,456E+1
10753,892	43,930	45,000	3,615E+1
10754,892	43,910	45,000	3,824E+1
10755,892	43,971	45,000	3,906E+1
10756,892	43,962	45,000	3,671E+1
10757,892	43,928	45,000	3,709E+1
10758,893	43,888	45,000	3,847E+1
10759,893	43,898	45,000	4,012E+1
10760,893	43,882	45,000	3,979E+1
10761,893	43,874	45,000	4,046E+1
10762,893	43,840	45,000	4,082E+1
10763,893	43,865	45,000	4,220E+1
10764,893	43,948	45,000	4,126E+1
10765,893	43,906	45,000	3,805E+1
10766,893	43,861	45,000	3,976E+1
10767,893	43,897	45,000	4,157E+1
10768,893	43,835	45,000	4,020E+1
10769,893	43,906	45,000	4,272E+1
10770,894	43,956	45,000	3,996E+1
10771,894	43,984	45,000	3,803E+1
10772,894	43,993	45,000	3,695E+1
10773,894	44,005	45,000	3,666E+1
10774,894	44,010	45,000	3,621E+1
10775,894	43,979	45,000	3,609E+1
10776,894	44,008	45,000	3,735E+1
10777,894	43,943	45,000	3,622E+1
10778,894	43,943	45,000	3,886E+1
10779,894	43,990	45,000	3,891E+1
10780,894	43,987	45,000	3,710E+1
10781,894	44,034	45,000	3,726E+1
10782,895	44,042	45,000	3,543E+1
10783,895	44,032	45,000	3,517E+1
10784,895	44,077	45,000	3,561E+1
10785,895	44,121	45,000	3,387E+1
10786,895	44,115	45,000	3,215E+1
10787,895	44,040	45,000	3,243E+1
10788,895	44,052	45,000	3,546E+1
10789,895	44,006	45,000	3,501E+1
10790,895	44,075	45,000	3,689E+1
10791,895	44,094	45,000	3,420E+1
10792,895	44,099	45,000	3,347E+1
10793,896	44,100	45,000	3,332E+1
10794,896	44,075	45,000	3,334E+1
10795,896	44,084	45,000	3,435E+1
10796,896	44,146	45,000	3,405E+1
10797,896	44,172	45,000	3,164E+1
10798,896	44,151	45,000	3,063E+1
10799,896	44,107	45,000	3,150E+1
10800,896	44,076	45,000	3,330E+1
10801,896	43,960	45,000	3,459E+1
10802,896	43,992	45,000	3,918E+1
10803,896	43,986	45,000	3,796E+1
10804,896	44,006	45,000	3,827E+1
10805,897	44,001	45,000	3,752E+1
10806,897	43,976	45,000	3,776E+1
10807,897	44,038	45,000	3,880E+1
10808,897	44,038	45,000	3,637E+1
10809,897	44,117	45,000	3,641E+1
10810,897	44,084	45,000	3,332E+1
10811,897	44,052	45,000	3,471E+1
10812,897	44,068	45,000	3,602E+1
10813,897	44,136	45,000	3,541E+1
10814,897	44,171	45,000	3,278E+1
10815,897	44,251	45,000	3,141E+1
10816,898	44,276	45,000	2,830E+1
10817,898	44,274	45,000	2,732E+1
10818,898	44,230	45,000	2,743E+1
10819,898	44,162	45,000	2,919E+1
10820,898	44,177	45,000	3,194E+1
10821,898	44,088	45,000	3,140E+1
10822,898	44,111	45,000	3,496E+1
10823,898	44,142	45,000	3,406E+1
10824,898	44,135	45,000	3,289E+1
10825,898	44,200	45,000	3,320E+1
10826,899	44,176	45,000	3,065E+1
10827,899	44,179	45,000	3,163E+1
10828,899	44,228	45,000	3,157E+1
10829,899	44,179	45,000	2,965E+1
10830,899	44,165	45,000	3,164E+1
10831,899	44,166	45,000	3,224E+1
10832,899	44,189	45,000	3,223E+1
10833,899	44,131	45,000	3,134E+1
10834,899	44,075	45,000	3,369E+1
10835,899	44,049	45,000	3,595E+1
10836,899	44,053	45,000	3,702E+1
10837,900	44,072	45,000	3,689E+1
10838,900	43,983	45,000	3,618E+1
10839,900	44,004	45,000	3,979E+1
10840,900	44,034	45,000	3,898E+1
10841,900	43,996	45,000	3,786E+1
10842,900	44,059	45,000	3,939E+1
10843,900	44,072	45,000	3,696E+1
10844,900	44,085	45,000	3,648E+1
10845,900	44,072	45,000	3,599E+1
10846,900	44,068	45,000	3,655E+1
10847,900	44,130	45,000	3,675E+1
10848,900	44,162	45,000	3,435E+1
10849,901	44,200	45,000	3,310E+1
10850,901	44,212	45,000	3,162E+1
10851,901	44,188	45,000	3,122E+1
10852,901	44,259	45,000	3,218E+1
10853,901	44,291	45,000	2,941E+1
10854,901	44,303	45,000	2,815E+1
10855,901	44,249	45,000	2,771E+1
10856,901	44,174	45,000	2,988E+1
10857,901	44,219	45,000	3,289E+1
10858,901	44,154	45,000	3,118E+1
10859,901	44,151	45,000	3,375E+1
10860,902	44,088	45,000	3,393E+1
10861,902	44,040	45,000	3,646E+1
10862,902	44,049	45,000	3,840E+1
10863,902	44,025	45,000	3,809E+1
10864,902	44,028	45,000	3,911E+1
10865,902	44,013	45,000	3,903E+1
10866,902	44,001	45,000	3,967E+1
10867,902	44,075	45,000	4,019E+1
10868,902	44,120	45,000	3,728E+1
10869,902	44,099	45,000	3,552E+1
10870,902	44,052	45,000	3,641E+1
10871,903	43,987	45,000	3,834E+1
10872,903	44,075	45,000	4,091E+1
10873,903	44,102	45,000	3,751E+1
10874,903	44,117	45,000	3,646E+1
10875,903	44,111	45,000	3,591E+1
10876,903	44,086	45,000	3,617E+1
10877,903	44,022	45,000	3,722E+1
10878,903	44,029	45,000	3,980E+1
10879,903	44,026	45,000	3,958E+1
10880,903	43,986	45,000	3,971E+1
10881,904	44,083	45,000	4,137E+1
10882,904	44,127	45,000	3,756E+1
10883,904	44,084	45,000	3,587E+1
10884,904	44,100	45,000	3,762E+1
10885,904	44,086	45,000	3,703E+1
10886,904	44,036	45,000	3,760E+1
10887,904	44,083	45,000	3,962E+1
10888,904	44,094	45,000	3,780E+1
10889,904	44,061	45,000	3,743E+1
10890,904	44,074	45,000	3,878E+1
10891,904	44,082	45,000	3,829E+1
10892,904	44,051	45,000	3,799E+1
10893,905	44,064	45,000	3,928E+1
10894,905	44,013	45,000	3,883E+1
10895,905	44,064	45,000	4,089E+1
10896,905	44,055	45,000	3,888E+1
10897,905	44,031	45,000	3,929E+1
10898,905	44,023	45,000	4,031E+1
10899,905	44,011	45,000	4,065E+1
10900,905	44,090	45,000	4,117E+1
10901,905	44,118	45,000	3,808E+1
10902,905	44,091	45,000	3,699E+1
10903,905	44,035	45,000	3,812E+1
10904,906	44,041	45,000	4,040E+1
10905,906	44,045	45,000	4,021E+1
10906,906	44,071	45,000	4,007E+1
10907,906	44,056	45,000	3,909E+1
10908,906	44,162	45,000	3,970E+1
10909,906	44,152	45,000	3,559E+1
10910,906	44,169	45,000	3,600E+1
10911,906	44,100	45,000	3,535E+1
10912,906	44,068	45,000	3,814E+1
10913,906	44,118	45,000	3,945E+1
10914,906	44,175	45,000	3,749E+1
10915,907	44,272	45,000	3,531E+1
10916,907	44,305	45,000	3,150E+1
10917,907	44,320	45,000	3,021E+1
10918,907	44,294	45,000	2,964E+1
10919,907	44,315	45,000	3,070E+1
10920,907	44,279	45,000	2,990E+1
10921,907	44,242	45,000	3,138E+1
10922,907	44,308	45,000	3,284E+1
10923,907	44,300	45,000	3,030E+1
10924,907	44,406	45,000	3,063E+1
10925,907	44,489	45,000	2,646E+1
10926,908	44,531	45,000	2,320E+1
10927,908	44,526	45,000	2,158E+1
10928,908	44,587	45,000	2,180E+1
10929,908	44,532	45,000	1,938E+1
10930,908	44,519	45,000	2,156E+1
10931,908	44,534	45,000	2,211E+1
10932,908	44,516	45,000	2,154E+1
10933,908	44,495	45,000	2,228E+1
10934,908	44,483	45,000	2,313E+1
10935,908	44,496	45,000	2,361E+1
10936,908	44,464	45,000	2,312E+1
10937,908	44,459	45,000	2,443E+1
10938,909	44,452	45,000	2,467E+1
10939,909	44,383	45,000	2,495E+1
10940,909	44,313	45,000	2,773E+1
10941,909	44,285	45,000	3,051E+1
10942,909	44,276	45,000	3,167E+1
10943,909	44,216	45,000	3,202E+1
10944,909	44,172	45,000	3,443E+1
10945,909	44,165	45,000	3,625E+1
10946,909	44,138	45,000	3,654E+1
10947,909	44,115	45,000	3,767E+1
10948,909	44,114	45,000	3,860E+1
10949,910	44,078	45,000	3,870E+1
10950,910	44,079	45,000	4,017E+1
10951,910	44,099	45,000	4,013E+1
10952,910	44,113	45,000	3,942E+1
10953,910	44,081	45,000	3,889E+1
10954,910	44,100	45,000	4,021E+1
10955,910	44,075	45,000	3,946E+1
10956,910	44,097	45,000	4,053E+1
10957,910	44,100	45,000	3,970E+1
10958,910	44,130	45,000	3,959E+1
10959,910	44,090	45,000	3,846E+1
10960,910	44,103	45,000	4,008E+1
10961,910	44,092	45,000	3,961E+1
10962,911	44,037	45,000	4,008E+1
10963,911	44,057	45,000	4,232E+1
10964,911	44,044	45,000	4,155E+1
10965,911	44,079	45,000	4,209E+1
10966,911	44,139	45,000	4,079E+1
10967,911	44,184	45,000	3,845E+1
10968,911	44,247	45,000	3,669E+1
10969,911	44,319	45,000	3,423E+1
10970,911	44,301	45,000	3,141E+1
10971,911	44,303	45,000	3,215E+1
10972,911	44,312	45,000	3,209E+1
10973,912	44,284	45,000	3,178E+1
10974,912	44,273	45,000	3,292E+1
10975,912	44,260	45,000	3,339E+1
10976,912	44,361	45,000	3,396E+1
10977,912	44,321	45,000	2,997E+1
10978,912	44,357	45,000	3,158E+1
10979,912	44,419	45,000	3,019E+1
10980,912	44,368	45,000	2,776E+1
10981,912	44,332	45,000	2,981E+1
10982,912	44,373	45,000	3,126E+1
10983,913	44,407	45,000	2,965E+1
10984,913	44,372	45,000	2,833E+1
10985,913	44,297	45,000	2,976E+1
10986,913	44,261	45,000	3,276E+1
10987,913	44,216	45,000	3,422E+1
10988,913	44,258	45,000	3,602E+1
10989,913	44,282	45,000	3,439E+1
10990,913	44,308	45,000	3,349E+1
10991,913	44,332	45,000	3,251E+1
10992,913	44,268	45,000	3,157E+1
10993,913	44,206	45,000	3,414E+1
10994,914	44,152	45,000	3,663E+1
10995,914	44,131	45,000	3,880E+1
10996,914	44,076	45,000	3,968E+1
10997,914	44,142	45,000	4,187E+1
10998,914	44,203	45,000	3,932E+1
10999,914	44,246	45,000	3,696E+1
11000,914	44,269	45,000	3,527E+1
11001,914	44,254	45,000	3,440E+1
11002,914	44,253	45,000	3,502E+1
11003,914	44,221	45,000	3,510E+1
11004,914	44,198	45,000	3,642E+1
11005,914	44,168	45,000	3,735E+1
11006,914	44,112	45,000	3,859E+1
11007,914	44,099	45,000	4,081E+1
11008,915	44,088	45,000	4,140E+1
11009,915	44,085	45,000	4,186E+1
11010,915	44,118	45,000	4,202E+1
11011,915	44,142	45,000	4,075E+1
11012,915	44,150	45,000	3,982E+1
11013,915	44,096	45,000	3,954E+1
11014,915	44,120	45,000	4,176E+1
11015,915	44,136	45,000	4,081E+1
11016,915	44,111	45,000	4,026E+1
11017,915	44,091	45,000	4,127E+1
11018,915	44,118	45,000	4,210E+1
11019,915	44,111	45,000	4,105E+1
11020,915	44,175	45,000	4,141E+1
11021,915	44,193	45,000	3,891E+1
11022,915	44,174	45,000	3,822E+1
11023,915	44,228	45,000	3,899E+1
11024,916	44,222	45,000	3,688E+1
11025,916	44,265	45,000	3,718E+1
11026,916	44,217	45,000	3,551E+1
11027,916	44,246	45,000	3,744E+1
11028,916	44,181	45,000	3,633E+1
11029,916	44,160	45,000	3,892E+1
11030,916	44,129	45,000	3,981E+1
11031,917	44,095	45,000	4,109E+1
11032,917	44,179	45,000	4,246E+1
11033,917	44,192	45,000	3,917E+1
11034,917	44,243	45,000	3,867E+1
11035,917	44,320	45,000	3,669E+1
11036,917	44,339	45,000	3,367E+1
11037,917	44,345	45,000	3,297E+1
11038,917	44,334	45,000	3,276E+1
11039,917	44,305	45,000	3,325E+1
11040,917	44,324	45,000	3,441E+1
11041,917	44,279	45,000	3,369E+1
11042,917	44,293	45,000	3,550E+1
11043,917	44,270	45,000	3,498E+1
11044,917	44,247	45,000	3,590E+1
11045,918	44,187	45,000	3,686E+1
11046,918	44,237	45,000	3,928E+1
11047,918	44,303	45,000	3,731E+1
11048,918	44,333	45,000	3,475E+1
11049,918	44,329	45,000	3,359E+1
11050,918	44,368	45,000	3,376E+1
11051,918	44,481	45,000	3,227E+1
11052,918	44,480	45,000	2,782E+1
11053,918	44,428	45,000	2,786E+1
11054,918	44,505	45,000	2,995E+1
11055,918	44,589	45,000	2,696E+1
11056,918	44,556	45,000	2,363E+1
11057,918	44,545	45,000	2,494E+1
11058,919	44,536	45,000	2,542E+1
11059,919	44,519	45,000	2,579E+1
11060,919	44,508	45,000	2,649E+1
11061,919	44,450	45,000	2,697E+1
11062,919	44,422	45,000	2,927E+1
11063,919	44,351	45,000	3,040E+1
11064,919	44,296	45,000	3,324E+1
11065,919	44,316	45,000	3,545E+1
11066,919	44,276	45,000	3,469E+1
11067,919	44,302	45,000	3,630E+1
11068,920	44,266	45,000	3,531E+1
11069,920	44,302	45,000	3,676E+1
11070,920	44,334	45,000	3,539E+1
11071,920	44,322	45,000	3,413E+1
11072,920	44,305	45,000	3,466E+1
11073,920	44,284	45,000	3,536E+1
11074,920	44,285	45,000	3,621E+1
11075,920	44,275	45,000	3,618E+1
11076,920	44,343	45,000	3,665E+1
11077,920	44,321	45,000	3,397E+1
11078,920	44,403	45,000	3,487E+1
11079,920	44,451	45,000	3,165E+1
11080,921	44,446	45,000	2,979E+1
11081,921	44,420	45,000	3,000E+1
11082,921	44,453	45,000	3,103E+1
11083,921	44,526	45,000	2,975E+1
11084,921	44,466	45,000	2,692E+1
11085,921	44,517	45,000	2,930E+1
11086,921	44,522	45,000	2,733E+1
11087,921	44,492	45,000	2,713E+1
11088,921	44,429	45,000	2,832E+1
11089,921	44,374	45,000	3,086E+1
11090,921	44,339	45,000	3,306E+1
11091,921	44,324	45,000	3,448E+1
11092,921	44,319	45,000	3,510E+1
11093,922	44,409	45,000	3,535E+1
11094,922	44,349	45,000	3,182E+1
11095,922	44,270	45,000	3,420E+1
11096,922	44,237	45,000	3,738E+1
11097,922	44,291	45,000	3,870E+1
11098,922	44,247	45,000	3,660E+1
11099,922	44,275	45,000	3,837E+1
11100,922	44,305	45,000	3,730E+1
11101,922	44,352	45,000	3,614E+1
11102,922	44,455	45,000	3,433E+1
11103,922	44,408	45,000	3,028E+1
11104,922	44,477	45,000	3,214E+1
11105,922	44,452	45,000	2,944E+1
11106,923	44,490	45,000	3,045E+1
11107,923	44,433	45,000	2,897E+1
11108,923	44,388	45,000	3,123E+1
11109,923	44,329	45,000	3,306E+1
11110,923	44,384	45,000	3,545E+1
11111,923	44,380	45,000	3,328E+1
11112,923	44,395	45,000	3,348E+1
11113,923	44,431	45,000	3,288E+1
11114,923	44,422	45,000	3,150E+1
11115,923	44,418	45,000	3,186E+1
11116,923	44,373	45,000	3,204E+1
11117,923	44,335	45,000	3,385E+1
11118,923	44,292	45,000	3,543E+1
11119,924	44,392	45,000	3,714E+1
11120,924	44,391	45,000	3,323E+1
11121,924	44,336	45,000	3,330E+1
11122,924	44,336	45,000	3,548E+1
11123,924	44,388	45,000	3,551E+1
11124,924	44,447	45,000	3,350E+1
11125,924	44,397	45,000	3,117E+1
11126,924	44,373	45,000	3,318E+1
11127,924	44,383	45,000	3,418E+1
11128,924	44,377	45,000	3,381E+1
11129,925	44,466	45,000	3,406E+1
11130,925	44,462	45,000	3,056E+1
11131,925	44,505	45,000	3,076E+1
11132,925	44,561	45,000	2,908E+1
11133,925	44,549	45,000	2,686E+1
11134,925	44,510	45,000	2,734E+1
11135,925	44,527	45,000	2,893E+1
11136,925	44,538	45,000	2,827E+1
11137,925	44,549	45,000	2,786E+1
11138,925	44,512	45,000	2,746E+1
11139,925	44,472	45,000	2,893E+1
11140,925	44,510	45,000	3,052E+1
11141,925	44,465	45,000	2,908E+1
11142,926	44,483	45,000	3,084E+1
11143,926	44,472	45,000	3,015E+1
11144,926	44,460	45,000	3,063E+1
11145,926	44,520	45,000	3,113E+1
11146,926	44,514	45,000	2,876E+1
11147,926	44,505	45,000	2,906E+1
11148,926	44,489	45,000	2,944E+1
11149,926	44,514	45,000	3,009E+1
11150,926	44,486	45,000	2,912E+1
11151,926	44,449	45,000	3,024E+1
11152,926	44,456	45,000	3,173E+1
11153,927	44,459	45,000	3,149E+1
