t	PV [ºC]	SP [ºC]	MV[A]
2178,011	42,217	70,000	0,000E+0
2180,178	42,289	70,000	0,000E+0
2180,178	42,289	70,000	0,000E+0
2182,345	42,332	70,000	0,000E+0
2182,345	42,332	70,000	0,000E+0
2184,512	42,336	70,000	0,000E+0
2184,512	42,336	70,000	0,000E+0
2186,681	42,346	70,000	0,000E+0
2186,681	42,346	70,000	0,000E+0
2186,681	42,346	70,000	0,000E+0
2188,848	42,369	70,000	0,000E+0
2188,848	42,369	70,000	0,000E+0
2191,018	42,386	70,000	0,000E+0
2191,018	42,386	70,000	0,000E+0
2193,187	42,374	70,000	0,000E+0
2193,187	42,374	70,000	0,000E+0
2195,356	42,349	70,000	0,000E+0
2195,356	42,349	70,000	0,000E+0
2197,523	42,409	70,000	0,000E+0
2197,523	42,409	70,000	0,000E+0
2197,523	42,409	70,000	0,000E+0
2199,690	42,633	70,000	0,000E+0
2199,690	42,633	70,000	0,000E+0
2201,859	42,626	70,000	0,000E+0
2201,859	42,626	70,000	0,000E+0
2204,023	42,656	70,000	0,000E+0
2204,023	42,656	70,000	0,000E+0
2206,190	42,738	70,000	0,000E+0
2206,190	42,738	70,000	0,000E+0
2208,357	42,691	70,000	0,000E+0
2208,357	42,691	70,000	0,000E+0
2210,524	42,731	70,000	0,000E+0
2210,524	42,731	70,000	0,000E+0
2212,693	42,681	70,000	0,000E+0
2212,693	42,681	70,000	0,000E+0
2212,693	42,681	70,000	0,000E+0
2214,860	42,673	70,000	0,000E+0
2214,860	42,673	70,000	0,000E+0
2217,027	42,616	70,000	0,000E+0
2217,027	42,616	70,000	0,000E+0
2219,193	42,589	70,000	0,000E+0
2219,193	42,589	70,000	0,000E+0
2221,360	42,556	70,000	0,000E+0
2221,360	42,556	70,000	0,000E+0
2223,527	42,576	70,000	0,000E+0
2223,527	42,576	70,000	0,000E+0
2225,694	42,584	70,000	0,000E+0
2225,694	42,584	70,000	0,000E+0
2225,694	42,584	70,000	0,000E+0
2227,859	42,634	70,000	0,000E+0
2227,859	42,634	70,000	0,000E+0
2230,026	42,631	70,000	0,000E+0
2230,026	42,631	70,000	0,000E+0
2232,188	42,656	70,000	0,000E+0
2232,188	42,656	70,000	0,000E+0
2234,357	42,664	70,000	0,000E+0
2234,357	42,664	70,000	0,000E+0
2236,522	42,581	70,000	0,000E+0
2236,522	42,581	70,000	0,000E+0
2238,693	42,649	70,000	0,000E+0
2238,693	42,649	70,000	0,000E+0
2238,693	42,649	70,000	0,000E+0
2240,864	42,821	70,000	0,000E+0
2240,864	42,821	70,000	0,000E+0
2243,031	42,935	70,000	0,000E+0
2243,031	42,935	70,000	0,000E+0
2245,197	43,105	70,000	0,000E+0
2245,197	43,105	70,000	0,000E+0
2247,362	43,120	70,000	0,000E+0
2247,362	43,120	70,000	0,000E+0
2249,529	43,080	70,000	0,000E+0
2249,529	43,080	70,000	0,000E+0
2251,696	42,935	70,000	0,000E+0
2251,696	42,935	70,000	0,000E+0
2251,696	42,935	70,000	0,000E+0
2253,861	42,865	70,000	0,000E+0
2253,861	42,865	70,000	0,000E+0
2256,025	42,863	70,000	0,000E+0
2256,025	42,863	70,000	0,000E+0
2258,192	42,753	70,000	0,000E+0
2258,192	42,753	70,000	0,000E+0
2260,357	42,820	70,000	0,000E+0
2260,357	42,820	70,000	0,000E+0
2262,522	42,867	70,000	0,000E+0
2262,522	42,867	70,000	0,000E+0
2264,689	42,858	70,000	0,000E+0
2264,689	42,858	70,000	0,000E+0
2264,689	42,858	70,000	0,000E+0
2266,849	42,987	70,000	0,000E+0
2266,849	42,987	70,000	0,000E+0
2269,016	43,025	70,000	0,000E+0
2269,016	43,025	70,000	0,000E+0
2271,183	42,995	70,000	0,000E+0
2271,183	42,995	70,000	0,000E+0
2273,352	42,838	70,000	0,000E+0
2273,352	42,838	70,000	0,000E+0
2275,518	42,741	70,000	0,000E+0
2275,518	42,741	70,000	0,000E+0
2277,685	42,785	70,000	0,000E+0
2277,685	42,785	70,000	0,000E+0
2277,685	42,785	70,000	0,000E+0
2279,854	42,870	70,000	0,000E+0
2279,854	42,870	70,000	0,000E+0
2282,023	42,897	70,000	0,000E+0
2282,023	42,897	70,000	0,000E+0
2284,190	42,803	70,000	0,000E+0
2284,190	42,803	70,000	0,000E+0
2286,356	42,831	70,000	0,000E+0
2286,356	42,831	70,000	0,000E+0
2288,523	42,928	70,000	0,000E+0
2288,523	42,928	70,000	0,000E+0
2290,688	43,080	70,000	0,000E+0
2290,688	43,080	70,000	0,000E+0
2290,688	43,080	70,000	0,000E+0
2292,855	43,185	70,000	0,000E+0
2292,855	43,185	70,000	0,000E+0
2295,017	43,043	70,000	0,000E+0
2295,017	43,043	70,000	0,000E+0
2297,184	42,996	70,000	0,000E+0
2297,184	42,996	70,000	0,000E+0
2299,351	43,125	70,000	0,000E+0
2299,351	43,125	70,000	0,000E+0
2301,516	43,083	70,000	0,000E+0
2301,516	43,083	70,000	0,000E+0
2303,683	43,095	70,000	0,000E+0
2303,683	43,095	70,000	0,000E+0
2303,683	43,095	70,000	0,000E+0
2305,849	43,245	70,000	0,000E+0
2305,849	43,245	70,000	0,000E+0
2308,014	43,272	70,000	0,000E+0
2308,014	43,272	70,000	0,000E+0
2310,181	43,215	70,000	0,000E+0
2310,181	43,215	70,000	0,000E+0
2312,348	43,339	70,000	0,000E+0
2312,348	43,339	70,000	0,000E+0
2314,515	43,322	70,000	0,000E+0
2314,515	43,322	70,000	0,000E+0
2316,684	43,337	70,000	0,000E+0
2316,684	43,337	70,000	0,000E+0
2316,684	43,337	70,000	0,000E+0
2318,852	43,340	70,000	0,000E+0
2318,852	43,340	70,000	0,000E+0
2321,023	43,429	70,000	0,000E+0
2321,023	43,429	70,000	0,000E+0
2323,192	43,474	70,000	0,000E+0
2323,192	43,474	70,000	0,000E+0
2325,357	43,497	70,000	0,000E+0
2325,357	43,497	70,000	0,000E+0
2327,523	43,492	70,000	0,000E+0
2327,523	43,492	70,000	0,000E+0
2329,690	43,587	70,000	0,000E+0
2329,690	43,587	70,000	0,000E+0
2329,690	43,587	70,000	0,000E+0
2331,855	43,565	70,000	0,000E+0
2331,855	43,565	70,000	0,000E+0
2334,022	43,490	70,000	0,000E+0
2334,022	43,490	70,000	0,000E+0
2336,189	43,377	70,000	0,000E+0
2336,189	43,377	70,000	0,000E+0
2338,353	43,482	70,000	0,000E+0
2338,353	43,482	70,000	0,000E+0
2340,522	43,505	70,000	0,000E+0
2340,522	43,505	70,000	0,000E+0
2342,689	43,584	70,000	0,000E+0
2342,689	43,584	70,000	0,000E+0
2342,689	43,584	70,000	0,000E+0
2344,856	43,722	70,000	0,000E+0
2344,856	43,722	70,000	0,000E+0
2347,023	43,573	70,000	0,000E+0
2347,023	43,573	70,000	0,000E+0
2349,187	43,495	70,000	0,000E+0
2349,187	43,495	70,000	0,000E+0
2351,354	43,644	70,000	0,000E+0
2351,354	43,644	70,000	0,000E+0
2353,521	43,761	70,000	0,000E+0
2353,521	43,761	70,000	0,000E+0
2355,688	43,699	70,000	0,000E+0
2355,688	43,699	70,000	0,000E+0
2355,688	43,699	70,000	0,000E+0
2357,855	43,736	70,000	0,000E+0
2357,855	43,736	70,000	0,000E+0
2360,021	43,650	70,000	0,000E+0
2360,021	43,650	70,000	0,000E+0
2362,188	43,645	70,000	0,000E+0
2362,188	43,645	70,000	0,000E+0
2364,355	43,520	70,000	0,000E+0
2364,355	43,520	70,000	0,000E+0
2366,520	43,377	70,000	0,000E+0
2366,520	43,377	70,000	0,000E+0
2368,687	43,450	70,000	0,000E+0
2368,687	43,450	70,000	0,000E+0
2368,687	43,450	70,000	0,000E+0
2370,853	43,530	70,000	0,000E+0
2370,853	43,530	70,000	0,000E+0
2373,020	43,560	70,000	0,000E+0
2373,020	43,560	70,000	0,000E+0
2375,187	43,545	70,000	0,000E+0
2375,187	43,545	70,000	0,000E+0
2377,352	43,575	70,000	0,000E+0
2377,352	43,575	70,000	0,000E+0
2379,519	43,540	70,000	0,000E+0
2379,519	43,540	70,000	0,000E+0
2381,682	43,705	70,000	0,000E+0
2381,682	43,705	70,000	0,000E+0
2381,682	43,705	70,000	0,000E+0
2383,846	43,665	70,000	0,000E+0
2383,846	43,665	70,000	0,000E+0
2386,015	43,642	70,000	0,000E+0
2386,015	43,642	70,000	0,000E+0
2388,184	43,592	70,000	0,000E+0
2388,184	43,592	70,000	0,000E+0
2390,349	43,564	70,000	0,000E+0
2390,349	43,564	70,000	0,000E+0
2392,517	43,535	70,000	0,000E+0
2392,517	43,535	70,000	0,000E+0
2394,684	43,722	70,000	0,000E+0
2394,684	43,722	70,000	0,000E+0
2394,684	43,722	70,000	0,000E+0
2396,849	43,735	70,000	0,000E+0
2396,849	43,735	70,000	0,000E+0
2399,018	43,672	70,000	0,000E+0
2399,018	43,672	70,000	0,000E+0
2401,185	43,657	70,000	0,000E+0
2401,185	43,657	70,000	0,000E+0
2403,351	43,677	70,000	0,000E+0
2403,351	43,677	70,000	0,000E+0
2405,520	43,732	70,000	0,000E+0
2405,520	43,732	70,000	0,000E+0
2407,687	43,720	70,000	0,000E+0
2407,687	43,720	70,000	0,000E+0
2407,687	43,720	70,000	0,000E+0
2409,856	43,730	70,000	0,000E+0
2409,856	43,730	70,000	0,000E+0
2412,023	43,859	70,000	0,000E+0
2412,023	43,859	70,000	0,000E+0
2414,189	43,643	70,000	0,000E+0
2414,189	43,643	70,000	0,000E+0
2416,358	43,757	70,000	0,000E+0
2416,358	43,757	70,000	0,000E+0
2418,523	43,777	70,000	0,000E+0
2418,523	43,648	70,000	0,000E+0
2420,652	43,648	70,000	0,000E+0
2420,652	43,648	70,000	0,000E+0
2420,652	43,648	70,000	0,000E+0
2422,831	43,986	70,000	0,000E+0
2422,831	43,986	70,000	0,000E+0
2424,998	43,954	70,000	0,000E+0
2424,998	43,954	70,000	0,000E+0
2427,164	44,074	70,000	0,000E+0
2427,164	44,074	70,000	0,000E+0
2429,333	44,138	70,000	0,000E+0
2429,333	44,138	70,000	0,000E+0
2431,500	44,126	70,000	0,000E+0
2431,500	44,126	70,000	0,000E+0
2433,667	44,093	70,000	0,000E+0
2433,667	44,093	70,000	0,000E+0
2433,667	44,093	70,000	0,000E+0
2435,833	44,126	70,000	0,000E+0
2435,833	44,126	70,000	0,000E+0
2437,996	44,146	70,000	0,000E+0
2437,996	44,146	70,000	0,000E+0
2440,163	44,044	70,000	0,000E+0
2440,163	44,044	70,000	0,000E+0
2442,328	44,001	70,000	0,000E+0
2442,328	44,001	70,000	0,000E+0
2444,493	44,118	70,000	0,000E+0
2444,493	44,118	70,000	0,000E+0
2446,660	44,103	70,000	0,000E+0
2446,660	44,103	70,000	0,000E+0
2446,660	44,103	70,000	0,000E+0
2448,824	44,270	70,000	0,000E+0
2448,824	44,270	70,000	0,000E+0
2450,989	44,388	70,000	0,000E+0
2450,989	44,388	70,000	0,000E+0
2453,158	44,373	70,000	0,000E+0
2453,158	44,373	70,000	0,000E+0
2455,323	44,407	70,000	0,000E+0
2455,323	44,407	70,000	0,000E+0
2457,490	44,390	70,000	0,000E+0
2457,490	44,390	70,000	0,000E+0
2459,656	44,353	70,000	0,000E+0
2459,656	44,353	70,000	0,000E+0
2459,656	44,353	70,000	0,000E+0
2461,821	44,417	70,000	0,000E+0
2461,821	44,417	70,000	0,000E+0
2463,988	44,477	70,000	0,000E+0
2463,988	44,477	70,000	0,000E+0
2466,153	44,452	70,000	0,000E+0
2466,153	44,452	70,000	0,000E+0
2468,322	44,475	70,000	0,000E+0
2468,322	44,475	70,000	0,000E+0
2470,491	44,263	70,000	0,000E+0
2470,491	44,263	70,000	0,000E+0
2472,657	44,250	70,000	0,000E+0
2472,657	44,250	70,000	0,000E+0
2472,657	44,250	70,000	0,000E+0
2474,824	44,366	70,000	0,000E+0
2474,824	44,366	70,000	0,000E+0
2476,991	44,346	70,000	0,000E+0
2476,991	44,346	70,000	0,000E+0
2479,156	44,575	70,000	0,000E+0
2479,156	44,575	70,000	0,000E+0
2481,323	44,565	70,000	0,000E+0
2481,323	44,565	70,000	0,000E+0
2483,489	44,498	70,000	0,000E+0
2483,489	44,498	70,000	0,000E+0
2485,654	44,530	70,000	0,000E+0
2485,654	44,530	70,000	0,000E+0
2487,821	44,709	70,000	0,000E+0
2487,821	44,709	70,000	0,000E+0
2487,821	44,709	70,000	0,000E+0
2489,988	44,642	70,000	0,000E+0
2489,988	44,642	70,000	0,000E+0
2492,155	44,473	70,000	0,000E+0
2492,155	44,473	70,000	0,000E+0
2494,324	44,501	70,000	0,000E+0
2494,324	44,501	70,000	0,000E+0
2496,491	44,620	70,000	0,000E+0
2496,491	44,620	70,000	0,000E+0
2498,657	44,628	70,000	0,000E+0
2498,657	44,628	70,000	0,000E+0
2500,824	44,488	70,000	0,000E+0
2500,824	44,488	70,000	0,000E+0
2500,824	44,488	70,000	0,000E+0
2502,993	44,483	70,000	0,000E+0
2502,993	44,483	70,000	0,000E+0
2505,162	44,562	70,000	0,000E+0
2505,162	44,562	70,000	0,000E+0
2507,331	44,697	70,000	0,000E+0
2507,331	44,697	70,000	0,000E+0
2509,498	44,702	70,000	0,000E+0
2509,498	44,702	70,000	0,000E+0
2511,662	44,622	70,000	0,000E+0
2511,662	44,622	70,000	0,000E+0
2511,662	44,622	70,000	0,000E+0
2513,833	44,697	70,000	0,000E+0
2513,833	44,697	70,000	0,000E+0
2516,000	44,692	70,000	0,000E+0
2516,000	44,692	70,000	0,000E+0
2518,165	44,585	70,000	0,000E+0
2518,165	44,585	70,000	0,000E+0
2520,334	44,655	70,000	0,000E+0
2520,334	44,655	70,000	0,000E+0
2522,504	44,575	70,000	0,000E+0
2522,504	44,575	70,000	0,000E+0
2524,671	44,475	70,000	0,000E+0
2524,671	44,475	70,000	0,000E+0
2524,671	44,475	70,000	0,000E+0
2526,836	44,573	70,000	0,000E+0
2526,836	44,573	70,000	0,000E+0
2529,001	44,770	70,000	0,000E+0
2529,001	44,770	70,000	0,000E+0
2531,166	44,698	70,000	0,000E+0
2531,166	44,698	70,000	0,000E+0
2533,332	44,710	70,000	0,000E+0
2533,332	44,710	70,000	0,000E+0
2535,497	44,742	70,000	0,000E+0
2535,497	44,742	70,000	0,000E+0
2537,664	44,711	70,000	0,000E+0
2537,664	44,711	70,000	0,000E+0
2539,831	44,785	70,000	0,000E+0
2539,831	44,785	70,000	0,000E+0
2539,831	44,785	70,000	0,000E+0
2541,993	44,952	70,000	0,000E+0
2541,993	44,952	70,000	0,000E+0
2544,160	45,072	70,000	0,000E+0
2544,160	45,072	70,000	0,000E+0
2546,323	45,041	70,000	0,000E+0
2546,323	45,041	70,000	0,000E+0
2548,490	45,028	70,000	0,000E+0
2548,490	45,028	70,000	0,000E+0
2550,657	45,016	70,000	0,000E+0
2550,657	45,016	70,000	0,000E+0
2552,823	44,847	70,000	0,000E+0
2552,823	44,847	70,000	0,000E+0
2552,823	44,847	70,000	0,000E+0
2554,988	44,670	70,000	0,000E+0
2554,988	44,670	70,000	0,000E+0
2557,155	44,682	70,000	0,000E+0
2557,155	44,682	70,000	0,000E+0
2559,322	44,822	70,000	0,000E+0
2559,322	44,822	70,000	0,000E+0
2561,489	44,882	70,000	0,000E+0
2561,489	44,882	70,000	0,000E+0
2563,657	44,987	70,000	0,000E+0
2563,657	44,987	70,000	0,000E+0
2565,824	44,865	70,000	0,000E+0
2565,824	44,865	70,000	0,000E+0
2565,824	44,865	70,000	0,000E+0
2567,991	44,883	70,000	0,000E+0
2567,991	44,883	70,000	0,000E+0
2570,158	44,788	70,000	0,000E+0
2570,158	44,788	70,000	0,000E+0
2572,325	44,903	70,000	0,000E+0
2572,325	44,903	70,000	0,000E+0
2574,492	44,928	70,000	0,000E+0
2574,492	44,928	70,000	0,000E+0
2576,657	45,072	70,000	0,000E+0
2576,657	45,072	70,000	0,000E+0
2578,821	45,088	70,000	0,000E+0
2578,821	45,088	70,000	0,000E+0
2578,821	45,088	70,000	0,000E+0
2580,988	45,095	70,000	0,000E+0
2580,988	45,095	70,000	0,000E+0
2583,155	44,963	70,000	0,000E+0
2583,155	44,963	70,000	0,000E+0
2585,322	45,026	70,000	0,000E+0
2585,322	45,026	70,000	0,000E+0
2587,488	45,041	70,000	0,000E+0
2587,488	45,041	70,000	0,000E+0
2589,655	45,138	70,000	0,000E+0
2589,655	45,138	70,000	0,000E+0
2591,822	45,271	70,000	0,000E+0
2591,822	45,271	70,000	0,000E+0
2591,822	45,271	70,000	0,000E+0
2593,989	45,300	70,000	0,000E+0
2593,989	45,300	70,000	0,000E+0
2596,154	45,337	70,000	0,000E+0
2596,154	45,337	70,000	0,000E+0
2598,323	45,409	70,000	0,000E+0
2598,323	45,409	70,000	0,000E+0
2600,487	45,334	70,000	0,000E+0
2600,487	45,334	70,000	0,000E+0
2602,652	45,234	70,000	0,000E+0
2602,652	45,234	70,000	0,000E+0
2604,819	45,248	70,000	0,000E+0
2604,819	45,248	70,000	0,000E+0
2604,819	45,248	70,000	0,000E+0
2606,984	45,197	70,000	0,000E+0
2606,984	45,197	70,000	0,000E+0
2609,149	45,242	70,000	0,000E+0
2609,149	45,242	70,000	0,000E+0
2611,315	45,269	70,000	0,000E+0
2611,315	45,269	70,000	0,000E+0
2613,482	45,311	70,000	0,000E+0
2613,482	45,311	70,000	0,000E+0
2615,649	45,249	70,000	0,000E+0
2615,649	45,249	70,000	0,000E+0
2617,814	45,220	70,000	0,000E+0
2617,814	45,220	70,000	0,000E+0
2617,814	45,220	70,000	0,000E+0
2619,983	45,339	70,000	0,000E+0
2619,983	45,339	70,000	0,000E+0
2622,150	45,416	70,000	0,000E+0
2622,150	45,416	70,000	0,000E+0
2624,318	45,478	70,000	0,000E+0
2624,318	45,478	70,000	0,000E+0
2626,483	45,364	70,000	0,000E+0
2626,483	45,364	70,000	0,000E+0
2628,648	45,287	70,000	0,000E+0
2628,648	45,287	70,000	0,000E+0
2630,817	45,290	70,000	0,000E+0
2630,817	45,290	70,000	0,000E+0
2630,817	45,290	70,000	0,000E+0
2632,986	45,270	70,000	0,000E+0
2632,986	45,270	70,000	0,000E+0
2635,151	45,447	70,000	0,000E+0
2635,151	45,447	70,000	0,000E+0
2637,317	45,544	70,000	0,000E+0
2637,317	45,544	70,000	0,000E+0
2639,484	45,584	70,000	0,000E+0
2639,484	45,584	70,000	0,000E+0
2641,653	45,501	70,000	0,000E+0
2641,653	45,501	70,000	0,000E+0
2643,822	45,519	70,000	0,000E+0
2643,822	45,519	70,000	0,000E+0
2643,822	45,519	70,000	0,000E+0
2645,987	45,441	70,000	0,000E+0
2645,987	45,441	70,000	0,000E+0
2648,154	45,399	70,000	0,000E+0
2648,154	45,399	70,000	0,000E+0
2650,320	45,436	70,000	0,000E+0
2650,320	45,436	70,000	0,000E+0
2652,487	45,561	70,000	0,000E+0
2652,487	45,561	70,000	0,000E+0
2654,652	45,683	70,000	0,000E+0
2654,652	45,683	70,000	0,000E+0
2656,817	45,648	70,000	0,000E+0
2656,817	45,648	70,000	0,000E+0
2656,817	45,648	70,000	0,000E+0
2658,984	45,671	70,000	0,000E+0
2658,984	45,671	70,000	0,000E+0
2661,148	45,564	70,000	0,000E+0
2661,148	45,564	70,000	0,000E+0
2663,315	45,596	70,000	0,000E+0
2663,315	45,596	70,000	0,000E+0
2665,484	45,671	70,000	0,000E+0
2665,484	45,671	70,000	0,000E+0
2667,651	45,805	70,000	0,000E+0
2667,651	45,805	70,000	0,000E+0
2669,816	45,877	70,000	0,000E+0
2669,816	45,877	70,000	0,000E+0
2669,816	45,877	70,000	0,000E+0
2671,984	45,855	70,000	0,000E+0
2671,984	45,855	70,000	0,000E+0
2674,149	45,748	70,000	0,000E+0
2674,149	45,748	70,000	0,000E+0
2676,316	45,680	70,000	0,000E+0
2676,316	45,680	70,000	0,000E+0
2678,483	45,665	70,000	0,000E+0
2678,483	45,665	70,000	0,000E+0
2680,650	45,616	70,000	0,000E+0
2680,650	45,616	70,000	0,000E+0
2682,821	45,701	70,000	0,000E+0
2682,821	45,701	70,000	0,000E+0
2682,821	45,701	70,000	0,000E+0
2684,987	45,698	70,000	0,000E+0
2684,987	45,698	70,000	0,000E+0
2687,154	45,713	70,000	0,000E+0
2687,154	45,713	70,000	0,000E+0
2689,321	45,785	70,000	0,000E+0
2689,321	45,785	70,000	0,000E+0
2691,486	45,785	70,000	0,000E+0
2691,486	45,785	70,000	0,000E+0
2693,655	45,778	70,000	0,000E+0
2693,655	45,778	70,000	0,000E+0
2695,820	45,725	70,000	0,000E+0
2695,820	45,725	70,000	0,000E+0
2695,820	45,725	70,000	0,000E+0
2697,986	45,787	70,000	0,000E+0
2697,986	45,787	70,000	0,000E+0
2700,153	45,800	70,000	0,000E+0
2700,153	45,800	70,000	0,000E+0
2702,318	45,975	70,000	0,000E+0
2702,318	45,975	70,000	0,000E+0
2704,485	46,114	70,000	0,000E+0
2704,485	46,114	70,000	0,000E+0
2706,652	46,154	70,000	0,000E+0
2706,652	46,154	70,000	0,000E+0
2708,817	46,269	70,000	0,000E+0
2708,817	46,269	70,000	0,000E+0
2708,817	46,269	70,000	0,000E+0
2710,985	46,376	70,000	0,000E+0
2710,985	46,376	70,000	0,000E+0
2713,150	46,271	70,000	0,000E+0
2713,150	46,271	70,000	0,000E+0
2715,319	46,249	70,000	0,000E+0
2715,319	46,249	70,000	0,000E+0
2717,488	46,065	70,000	0,000E+0
2717,488	46,065	70,000	0,000E+0
2719,653	46,130	70,000	0,000E+0
2719,653	46,130	70,000	0,000E+0
2721,819	46,112	70,000	0,000E+0
2721,819	46,112	70,000	0,000E+0
2721,819	46,112	70,000	0,000E+0
2723,987	46,127	70,000	0,000E+0
2723,987	46,127	70,000	0,000E+0
2726,151	46,095	70,000	0,000E+0
2726,151	46,095	70,000	0,000E+0
2728,320	46,037	70,000	0,000E+0
2728,320	46,037	70,000	0,000E+0
2730,487	46,271	70,000	0,000E+0
2730,487	46,271	70,000	0,000E+0
2732,653	46,282	70,000	0,000E+0
2732,653	46,282	70,000	0,000E+0
2734,818	46,194	70,000	0,000E+0
2734,818	46,194	70,000	0,000E+0
2734,818	46,194	70,000	0,000E+0
2736,985	46,100	70,000	0,000E+0
2736,985	46,100	70,000	0,000E+0
2739,152	46,085	70,000	0,000E+0
2739,152	46,085	70,000	0,000E+0
2741,319	46,095	70,000	0,000E+0
2741,319	46,095	70,000	0,000E+0
2743,486	46,100	70,000	0,000E+0
2743,486	46,100	70,000	0,000E+0
2745,653	46,175	70,000	0,000E+0
2745,653	46,175	70,000	0,000E+0
2747,819	46,244	70,000	0,000E+0
2747,819	46,244	70,000	0,000E+0
2747,819	46,244	70,000	0,000E+0
2749,986	46,235	70,000	0,000E+0
2749,986	46,235	70,000	0,000E+0
2752,153	46,302	70,000	0,000E+0
2752,153	46,302	70,000	0,000E+0
2754,322	46,342	70,000	0,000E+0
2754,322	46,342	70,000	0,000E+0
2756,487	46,349	70,000	0,000E+0
2756,487	46,349	70,000	0,000E+0
2758,656	46,281	70,000	0,000E+0
2758,656	46,281	70,000	0,000E+0
2760,822	46,257	70,000	0,000E+0
2760,822	46,257	70,000	0,000E+0
2760,822	46,257	70,000	0,000E+0
2762,987	46,252	70,000	0,000E+0
2762,987	46,252	70,000	0,000E+0
2765,154	46,270	70,000	0,000E+0
2765,154	46,270	70,000	0,000E+0
2767,323	46,367	70,000	0,000E+0
2767,323	46,367	70,000	0,000E+0
2769,490	46,384	70,000	0,000E+0
2769,490	46,384	70,000	0,000E+0
2771,659	46,542	70,000	0,000E+0
2771,659	46,542	70,000	0,000E+0
2773,826	46,492	70,000	0,000E+0
2773,826	46,492	70,000	0,000E+0
2773,826	46,492	70,000	0,000E+0
2775,994	46,562	70,000	0,000E+0
2775,994	46,562	70,000	0,000E+0
2778,161	46,542	70,000	0,000E+0
2778,161	46,542	70,000	0,000E+0
2780,326	46,522	70,000	0,000E+0
2780,326	46,522	70,000	0,000E+0
2782,493	46,579	70,000	0,000E+0
2782,493	46,579	70,000	0,000E+0
2784,661	46,635	70,000	0,000E+0
2784,661	46,635	70,000	0,000E+0
2786,826	46,575	70,000	0,000E+0
2786,826	46,575	70,000	0,000E+0
2786,826	46,575	70,000	0,000E+0
2788,995	46,727	70,000	0,000E+0
2788,995	46,727	70,000	0,000E+0
2791,160	46,772	70,000	0,000E+0
2791,160	46,772	70,000	0,000E+0
2793,327	46,721	70,000	0,000E+0
2793,327	46,721	70,000	0,000E+0
2795,495	46,816	70,000	0,000E+0
2795,495	46,816	70,000	0,000E+0
2797,660	46,774	70,000	0,000E+0
2797,660	46,774	70,000	0,000E+0
2799,827	46,782	70,000	0,000E+0
2799,827	46,782	70,000	0,000E+0
2799,827	46,782	70,000	0,000E+0
2801,994	46,750	70,000	0,000E+0
2801,994	46,750	70,000	0,000E+0
2804,161	46,610	70,000	0,000E+0
2804,161	46,610	70,000	0,000E+0
2806,327	46,485	70,000	0,000E+0
2806,327	46,485	70,000	0,000E+0
2808,494	46,490	70,000	0,000E+0
2808,494	46,490	70,000	0,000E+0
2810,663	46,600	70,000	0,000E+0
2810,663	46,600	70,000	0,000E+0
2812,828	46,513	70,000	0,000E+0
2812,828	46,513	70,000	0,000E+0
2812,828	46,513	70,000	0,000E+0
2814,993	46,590	70,000	0,000E+0
2814,993	46,590	70,000	0,000E+0
2817,159	46,750	70,000	0,000E+0
2817,159	46,750	70,000	0,000E+0
2819,326	46,740	70,000	0,000E+0
2819,326	46,740	70,000	0,000E+0
2821,493	46,630	70,000	0,000E+0
2821,493	46,630	70,000	0,000E+0
2823,660	46,705	70,000	0,000E+0
2823,660	46,705	70,000	0,000E+0
2825,827	46,832	70,000	0,000E+0
2825,827	46,832	70,000	0,000E+0
2825,827	46,832	70,000	0,000E+0
2827,991	46,952	70,000	0,000E+0
2827,991	46,952	70,000	0,000E+0
2830,158	47,019	70,000	0,000E+0
2830,158	47,019	70,000	0,000E+0
2832,323	47,151	70,000	0,000E+0
2832,323	47,151	70,000	0,000E+0
2834,492	47,076	70,000	0,000E+0
2834,492	47,076	70,000	0,000E+0
2836,659	47,253	70,000	0,000E+0
2836,659	47,253	70,000	0,000E+0
2838,823	47,291	70,000	0,000E+0
2838,823	47,291	70,000	0,000E+0
2838,823	47,291	70,000	0,000E+0
2840,992	47,169	70,000	0,000E+0
2840,992	47,169	70,000	0,000E+0
2843,159	47,029	70,000	0,000E+0
2843,159	47,029	70,000	0,000E+0
2845,324	46,956	70,000	0,000E+0
2845,324	46,956	70,000	0,000E+0
2847,489	46,956	70,000	0,000E+0
2847,489	46,956	70,000	0,000E+0
2849,654	46,986	70,000	0,000E+0
2849,654	46,986	70,000	0,000E+0
2851,822	46,921	70,000	0,000E+0
2851,822	46,921	70,000	0,000E+0
2851,822	46,921	70,000	0,000E+0
2853,989	46,832	70,000	0,000E+0
2853,989	46,832	70,000	0,000E+0
2856,156	46,769	70,000	0,000E+0
2856,156	46,769	70,000	0,000E+0
2858,325	46,954	70,000	0,000E+0
2858,325	46,954	70,000	0,000E+0
2860,493	47,063	70,000	0,000E+0
2860,493	47,063	70,000	0,000E+0
2862,660	47,101	70,000	0,000E+0
2862,660	47,101	70,000	0,000E+0
2864,829	47,061	70,000	0,000E+0
2864,829	47,061	70,000	0,000E+0
2864,829	47,061	70,000	0,000E+0
2867,000	47,021	70,000	0,000E+0
2867,000	47,021	70,000	0,000E+0
2869,167	47,038	70,000	0,000E+0
2869,167	47,038	70,000	0,000E+0
2871,334	47,108	70,000	0,000E+0
2871,334	47,108	70,000	0,000E+0
2873,501	47,185	70,000	0,000E+0
2873,501	47,185	70,000	0,000E+0
2875,671	47,250	70,000	0,000E+0
2875,671	47,250	70,000	0,000E+0
